experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,177,3,-0.3286173114718813,0.009614840008821068,3.3670482416788734,0.13215872655173197,0.4488666666666667,0.00796073698430826,0.9962148148148148,0.0007778835906858774
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,178,3,-0.32863764057954153,0.009802573226897995,3.3690144824981694,0.13177764107622866,0.44933333333333336,0.008227595841637656,0.9962148148148148,0.0006426539622738351
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,179,3,-0.3289636059197513,0.009517536385108669,3.3692467739105223,0.13197158519595395,0.4483333333333333,0.007777746031681245,0.9962740740740741,0.0006745216259455947
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,180,3,-0.32897180292895345,0.009694776856717243,3.369130007298787,0.13135195940311023,0.44913333333333333,0.008570492012325383,0.9962148148148149,0.0007129605579565406
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,181,3,-0.32899123547582915,0.00982569317159835,3.37158499883016,0.13181454945376908,0.4484666666666666,0.008124858973135057,0.9962,0.0005747785402835481
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,182,3,-0.32917370962663134,0.009634299324440558,3.372552750523885,0.1312786119315217,0.44806666666666667,0.007879932317814229,0.9961333333333333,0.0005197340250456205
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,183,3,-0.3291479467435317,0.009596809986883571,3.372550140889486,0.1324506077269669,0.44893333333333335,0.008693292433441618,0.9962222222222222,0.0006513044839890415
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,184,3,-0.3293427856524786,0.009929130844710025,3.3736820034027097,0.13139623702310183,0.44913333333333333,0.008134699338840574,0.9961703703703703,0.0006231474602384684
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,185,3,-0.3296250525084408,0.009709584619076549,3.3739298435211182,0.13075665711587012,0.4486666666666666,0.008010826008179992,0.9961851851851851,0.0006570917343302168
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,186,3,-0.32958252750960265,0.009841286955756931,3.37453797009786,0.1312430872228239,0.4493333333333333,0.007777746031681231,0.9962888888888889,0.00054614247677528
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,187,3,-0.32967174090472134,0.009850064608084186,3.375294081878662,0.1323793371440121,0.44906666666666667,0.009073771725877462,0.9963481481481482,0.000598901600909532
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,188,3,-0.3298192115884839,0.009699794856100098,3.3756021736145017,0.13083359386972304,0.44880000000000003,0.007400000000000008,0.9963333333333333,0.0005337960955317483
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,189,3,-0.3297394521727706,0.009876133245051672,3.3770990339914957,0.13217559065742085,0.4483333333333333,0.00813469933884057,0.9960888888888889,0.0005925462944876953
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,190,3,-0.3299219776514805,0.009599990126631935,3.3779850687662765,0.13135874008847892,0.44786666666666664,0.008082903768654769,0.9962,0.0007163005093905069
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,191,3,-0.33000170495293357,0.00965880049028297,3.378192939503988,0.1316320769617636,0.4488666666666667,0.008124858973135057,0.9962666666666666,0.0007688375063113222
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,192,3,-0.32998059228116816,0.009783717163132812,3.3787650166829426,0.13172729281076392,0.4487333333333334,0.008020806277010635,0.996325925925926,0.000778200943085366
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,193,3,-0.33020032638058516,0.009792396021924542,3.3794294776916503,0.13108650922867118,0.44893333333333335,0.008931591870060644,0.9962888888888889,0.0006114140663199138
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,194,3,-0.3301145655162407,0.009890404736092647,3.3789595216115313,0.1311961434385511,0.44913333333333333,0.007184242015225635,0.9961555555555556,0.0006513044839890415
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,195,3,-0.33025118976000584,0.009742740690115154,3.3798932337443035,0.13134483453563142,0.4487333333333334,0.00672111101926856,0.9961185185185185,0.0006103362090404395
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,196,3,-0.3301456982352517,0.00978705637041393,3.3805381430308024,0.1319795485125493,0.4487333333333334,0.008105142400558627,0.9962148148148149,0.0007153807009733116
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,197,3,-0.33010594251228104,0.009911068716202901,3.3817853193918865,0.13182469889946843,0.4486666666666667,0.008922630404389358,0.9960518518518517,0.0005719075006506272
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,198,3,-0.3305917670697877,0.009794858353254665,3.381440972137451,0.13217881864561234,0.449,0.007076722405181656,0.9962666666666666,0.0006398302243949998
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,199,3,-0.33049320464639953,0.009662136975365509,3.381809660720825,0.13254931969295267,0.4478,0.007670723564306041,0.9960962962962964,0.0006013701776235031
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,0,3,1.5719605654918787,0.003918208796600971,2.14527201944987,0.011578850923089752,0.2939333333333333,0.049551723817979655,0.2813407407407407,0.03558183288246573
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,1,3,1.3750859029134113,0.034605609031670606,1.9650888214111326,0.033662658744307156,0.3695333333333333,0.019553345834749946,0.4739555555555555,0.06932648470448707
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,2,3,1.1803470047690652,0.06220447177114907,1.8390254186630248,0.041479687587202704,0.427,0.006729041536504282,0.6399777777777779,0.01520742183975793
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,3,3,1.0245511744903795,0.07266733626835728,1.7546771978378297,0.03374026211945138,0.44060000000000005,0.00492747399790194,0.7429185185185186,0.009076256729180353
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,4,3,0.9068758343523199,0.07231395649160648,1.6999364922841391,0.026212429853039208,0.447,0.009245539465060992,0.7785333333333334,0.015849960080956012
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,5,3,0.8124320521903762,0.0659098163884598,1.665165097999573,0.01220394876172595,0.4533333333333333,0.006741908730718119,0.7973037037037036,0.010113438885489729
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,6,3,0.7342122254920728,0.05679019831235828,1.6430856703440349,0.004114549222633662,0.45713333333333334,0.0006110100926607659,0.8102074074074075,0.010200855285693998
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,7,3,0.6692999485478257,0.04875835023270323,1.633655518849691,0.0047719707998729564,0.45646666666666663,0.000611010092660769,0.814911111111111,0.010715881832905394
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,8,3,0.6134257805506388,0.04098235156065436,1.6313504870096842,0.010948662460218899,0.46126666666666666,0.0023860706890897992,0.8223111111111111,0.01284750059758463
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,9,3,0.5658053621956797,0.0337789732525412,1.6343781872431438,0.016335972916326172,0.4585333333333334,0.0035571524191877466,0.8248814814814814,0.012833912124193556
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,10,3,0.5243889928124168,0.028150553681909843,1.644010477892558,0.01999519186321869,0.46313333333333334,0.004562163229580172,0.828325925925926,0.01216482143964453
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,11,3,0.48828469508055483,0.022071754253579164,1.6569233822504679,0.023550207833635265,0.46446666666666664,0.0011718930554164705,0.8301703703703703,0.012610290395875615
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,12,3,0.4565722517837178,0.017331143128330492,1.6698228449503583,0.02537864211858761,0.4640666666666667,0.0013316656236958496,0.8325999999999999,0.013504951081129618
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,13,3,0.42827205423875286,0.013623740585222982,1.6871051973978677,0.029119728039139363,0.46599999999999997,0.004400000000000001,0.8333703703703703,0.012572757799430038
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,14,3,0.4030776953509359,0.010275920680587006,1.7063346946716311,0.03166272541669687,0.4647333333333334,0.002300724523565011,0.8341333333333334,0.012746667441500036
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,15,3,0.38084724462682557,0.007559945747298285,1.7250379065831503,0.0329684574382081,0.4654,0.0016370705543744854,0.8354444444444445,0.01198560865433268
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,16,3,0.36062217707344985,0.005068847859852562,1.744062018330892,0.036196490456941635,0.4643333333333333,0.0015275252316519405,0.8366074074074074,0.012934408762720973
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,17,3,0.3424995384685921,0.00336377229887672,1.7673965662638347,0.03976993369886852,0.4666666666666666,0.002995552258488142,0.8375851851851851,0.012842028479693233
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,18,3,0.3256746828433239,0.002824935383506742,1.7881275595347086,0.0384827362719977,0.4652666666666667,0.0018147543451754607,0.838037037037037,0.012448894706915445
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,19,3,0.3106280535004356,0.003455683072608967,1.8114209191004436,0.03729685235630816,0.4660666666666667,0.0033306655991458068,0.8384666666666667,0.012897162095726973
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,20,3,0.29675647899671037,0.004549769347787674,1.8315509900410971,0.040169079758626366,0.4672,0.002424871130596415,0.8384444444444443,0.012661363412239295
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,21,3,0.2840713552807317,0.00599739084256987,1.8526337326685587,0.04119628282973192,0.46799999999999997,0.002749545416973468,0.8395407407407407,0.011882642872950887
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,22,3,0.2722523745479006,0.007199903206801048,1.8747822258631388,0.04152265238284236,0.4670666666666667,0.003700450423034113,0.8392370370370371,0.012008522350959635
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,23,3,0.26157588364572243,0.008489300653893635,1.8974066074371336,0.04203314478282949,0.4683333333333333,0.004201587001757011,0.839488888888889,0.012322357478468143
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,24,3,0.25114603723576573,0.009617551586489678,1.9191534835815431,0.04336594085208679,0.4676666666666667,0.0029143323992525823,0.8405407407407407,0.01287405915696188
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,25,3,0.24207439094312264,0.010414772523764234,1.9430517099380493,0.042675220877921576,0.46806666666666663,0.00467047463683653,0.8402222222222222,0.01249807886471532
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,26,3,0.23320609068328682,0.011357114566638406,1.9617673851013187,0.044797121585902946,0.46753333333333336,0.0013316656236958564,0.8407777777777778,0.01261504099316597
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,27,3,0.224980250303673,0.011826998791616807,1.984691501935323,0.0478221920161815,0.4668666666666667,0.0038279672586548135,0.8409629629629629,0.01187886042947214
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,28,3,0.2168890566632603,0.011790605401088911,2.004707851918538,0.04704382089118957,0.4673333333333333,0.0032516662395352673,0.8408962962962964,0.012689537506935257
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,29,3,0.20971715769984509,0.012614225857788769,2.026061493428548,0.049064831412155445,0.4679333333333333,0.003754108860080282,0.8412000000000001,0.011678554789669306
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,30,3,0.20318538124489063,0.013246040827665612,2.0463634635925296,0.05092969390963902,0.4676,0.004103656905736652,0.8410962962962962,0.011845285217883325
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,31,3,0.19679639283743774,0.013636624414697558,2.0642098532358806,0.049670526529463264,0.4676,0.003939543120718446,0.8420148148148149,0.011869170217251588
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,32,3,0.1909422591387774,0.014268401291454362,2.083070923868815,0.05195507512829507,0.46946666666666664,0.004614469994845924,0.8419777777777777,0.011805083650698983
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,33,3,0.1854500816121246,0.014897893487756032,2.1007519605000815,0.052134574314729586,0.46826666666666666,0.0037541088600802973,0.8422592592592593,0.012395904009550597
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,34,3,0.17983519308964413,0.015551935974800488,2.116789875539144,0.05279531220913616,0.4676,0.0034698703145795147,0.8422444444444445,0.0114078595388995
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,35,3,0.17507341362508863,0.01566018603495913,2.1351956190745036,0.0543736487667412,0.4676666666666667,0.0044736264186153556,0.8419185185185185,0.01204488177421153
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,36,3,0.1704867749615149,0.01619415551455768,2.1511839346567787,0.051524750113407,0.46826666666666666,0.0039513710700633045,0.841637037037037,0.012162933640060285
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,37,3,0.16581645938356718,0.016188266402317446,2.1685659514109297,0.05391774488118327,0.4682666666666666,0.004105281151557513,0.8424814814814815,0.012208079359428008
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,38,3,0.1611910398721695,0.01629790683201322,2.1835877223968505,0.055063352642894636,0.46913333333333335,0.004001666319589064,0.8427481481481482,0.012046091181673815
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,39,3,0.1572387673085386,0.016462775465309824,2.1989077640533448,0.0540810187578885,0.46786666666666665,0.0037541088600803064,0.8423925925925926,0.01161115541370249
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,40,3,0.15351056475205857,0.01682072850850639,2.2128565762837726,0.05480209645039252,0.46860000000000007,0.004200000000000002,0.8433555555555556,0.011834496552112935
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,41,3,0.14999259542985396,0.01700670835847358,2.2273780981699622,0.05591529180646005,0.46826666666666666,0.004051337227796925,0.8432370370370371,0.01191113875065885
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,42,3,0.1465192617651188,0.0176081173669889,2.2409581712086997,0.054214250671862474,0.4698,0.004715930449020627,0.8427555555555557,0.011974623373545849
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,43,3,0.14332921538244592,0.01782258096631033,2.2556938079833984,0.05434833648988882,0.46846666666666664,0.0035345909711497667,0.842637037037037,0.011959981281899039
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,44,3,0.14012052882004983,0.017944386728595836,2.266856181844075,0.055880521179019566,0.46993333333333337,0.003817503547258759,0.8434074074074074,0.011369578932523453
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,45,3,0.13715950620246656,0.01806579938856515,2.2798229885101318,0.05676969902632559,0.4696666666666667,0.004473626418615381,0.8433037037037036,0.011068280411867098
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,46,3,0.13437494305697353,0.018603622718030576,2.291478558095296,0.0571056050621836,0.46806666666666663,0.00408084958474743,0.843111111111111,0.012161891503309496
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,47,3,0.13154024337963624,0.018697721865741333,2.3036504746754964,0.05755755756236672,0.4690666666666667,0.004588391148685283,0.8435185185185184,0.012370660897009727
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,48,3,0.12940103967551028,0.019154101444300308,2.31556034228007,0.056854821059392054,0.4683333333333333,0.005352880844305556,0.8431925925925926,0.011894024505189208
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,49,3,0.12652461288472017,0.019198482038557327,2.3258449064890545,0.05774423657789881,0.46819999999999995,0.004161730409336968,0.8435777777777776,0.012422261975686709
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,50,3,0.12389584824894413,0.01945840957902975,2.3361534875233967,0.057039678293374696,0.4687333333333334,0.0026102362600602586,0.8439481481481481,0.011844784930134952
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,51,3,0.1220529041297508,0.019347550467909206,2.3458498224894204,0.05808730891357992,0.4694,0.005888972745734179,0.8437851851851853,0.011892218294627686
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,52,3,0.1198496343128609,0.019899458079553414,2.3543570917765297,0.05734887471801611,0.4687333333333333,0.0032578111260988,0.8437777777777778,0.011393717133730195
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,53,3,0.11755887479167997,0.02003786684524659,2.3653074869791664,0.05928075026012764,0.4693333333333333,0.0032393414968683383,0.8434,0.011660718060180198
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,54,3,0.11564056412288638,0.019918810406510827,2.3746585704803467,0.05882799505640661,0.4695333333333333,0.005315386470740715,0.8437925925925928,0.01149605049374484
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,55,3,0.11387530401872865,0.02004307880995918,2.383440086491903,0.05794156778610149,0.4699333333333333,0.004100406483915142,0.8439407407407407,0.01144479683024545
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,56,3,0.11204952135375051,0.020602488752563774,2.3921463129679363,0.058817639303620356,0.4693333333333333,0.0038436094147732028,0.844325925925926,0.012299981598567598
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,57,3,0.11016767341729367,0.02039141889773183,2.401335992558797,0.05797996080870313,0.4699333333333333,0.0030615900008546877,0.8437555555555556,0.01127179370523314
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,58,3,0.1083221592765866,0.020704170460460244,2.4092931847890218,0.058171384303374395,0.4696666666666666,0.0043096790290384,0.8441555555555557,0.011885523926707825
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,59,3,0.10663615155563211,0.02078263794991577,2.417024049886068,0.0591158315841068,0.46819999999999995,0.002615339366124385,0.8442296296296297,0.011893028009146326
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,60,3,0.10518907643339852,0.020752217045303566,2.4259699423472085,0.057891714615274786,0.4688666666666667,0.001792577287966495,0.8438222222222223,0.011783793013193064
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,61,3,0.10355423578981197,0.020794015293729616,2.4315067593892414,0.05954892073487951,0.4687333333333334,0.0039310727967481595,0.8443481481481482,0.011631806826162104
