experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6683,,-2.25018483683731,,0.9993111111111111,,-0.003318951239508489,,250274.88468037997,,9.446063700124796e-07,,40.4545221127997,,0.011490403674542904,,12.181716637177901,,,,15.489208383993669,,,,,,,,,,,,15.5561560717496,,15.45577761259946,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7557,,-1.8585089053348272,,0.9999777777777776,,-5.013698268774647e-05,,111801.52269887547,,2.764271812338848e-06,,2387.7286277967182,,0.00015377321687992662,,11.933016462759538,,,,15.1417236328125,,,,,,,,,,,,15.5545606396415,,10.874584598974748,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7987,,-1.4334718748190436,,1.0,,-1.7722756008048968e-06,,45868.76090392584,,7.55427151943877e-07,,203.43282444703948,,2.8939299227204167e-05,,12.199507464062085,,,,15.501615405082704,,,,,,,,,,,,15.556596582586115,,15.290913690220226,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7414,,-1.0622342402549134,,0.9883555555555557,,-0.04218632484043722,,239193.99064379602,,1.2681650787271792e-06,,34.021113403687465,,0.11043258756399156,,12.230967380783774,,,,15.550128990953619,,,,,,,,,,,,15.558009147644045,,15.548481670292942,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7636,,-1.0979562336033877,,0.9940666666666668,,-0.027010392335485564,,114118.59113614625,,3.7849481486773584e-06,,2841.8898641573005,,0.08483099937438965,,12.094925837083295,,,,15.369108232584866,,,,,,,,,,,,15.55606099692258,,14.235046289183874,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.826,,-0.8299416175770764,,0.9974,,-0.010652188219108336,,57208.25957696201,,2.03862032321922e-06,,233.93432738965438,,0.033431343734264374,,12.227982791987332,,,,15.545784278349442,,,,,,,,,,,,15.558053190057928,,15.537439693104133,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.4255,,-1.487755093085766,,0.4364222222222222,,-1.4626805375569396,,3.1691265005705735e+29,,2.1024818863679684e-07,,23.726395290816804,,2.3139381408691406,,12.234083955938166,,,,15.55490605397658,,,,,,,,,,,,15.557430950078098,,15.554219256747851,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7124,,-1.9546111416007017,,0.9957555555555556,,-0.012742089885954084,,148614.78532871974,,4.978942342859227e-06,,336.20309849479384,,0.02283386699855328,,10.919148856943304,,,,13.820031057704579,,,,,,,,,,,,15.55088431184942,,0.2205487867732617,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7557,,-1.5443425890132187,,0.9994,,-0.0020949711480561296,,41943.04,,1.8265232029079925e-06,,14.451098886700732,,0.00684654014185071,,11.573939691890368,,,,14.735088879411869,,,,,,,,,,,,15.553865020925349,,4.8572038791396395,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.696,,-1.7537561691490726,,0.9994444444444444,,-0.002847586540965127,,87147.29518707897,,2.272205620101886e-06,,2.18477373536008,,0.01373980287462473,,12.209846843372693,,,,15.52239815755324,,,,,,,,,,,,15.556734410199251,,15.431825215166265,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7625,,-1.4139259543826097,,0.9999777777777776,,-0.0001280691387386115,,262144.0,,7.385450317087816e-06,,194.60569107813882,,0.00037441935273818666,,11.947415362704884,,,,15.157452507452529,,,,,,,,,,,,15.555572433905168,,12.165602434765209,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8135,,-1.1172328148054786,,1.0,,-2.2108457516862106e-05,,37594.68590035363,,3.8284970287350015e-06,,9.8710790648387,,0.0003672130987979472,,12.197230447422376,,,,15.508052435788242,,,,,,,,,,,,15.556743383407593,,15.383769273757935,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7767,,-1.3761586450869792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7765,,-1.1181874391721998,,0.9992888888888888,,-0.004241181304440276,,92056.05486968448,,6.8763638410018765e-06,,593.1779085990981,,0.0158360805362463,,12.11703149838881,,,,15.40690704909238,,,,,,,,,,,,15.555779511278324,,14.748102480714971,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8382,,-0.8648783561552518,,0.9999111111111112,,-0.0005473011115439516,,37594.68590035363,,4.447982519195648e-06,,29.52024121028284,,0.0026170373894274235,,12.22790463404222,,,,15.546344811266119,,,,,,,,,,,,15.556907166134227,,15.539645606821232,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7302,,-0.8262815608046483,,0.8414666666666667,,-0.4903486824248801,,242804.4149471423,,1.5219886790873716e-06,,4.0844369032823264,,0.994704246520996,,12.231056256727738,,,,15.55099390853535,,,,,,,,,,,,15.558086330240426,,15.549919941208579,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7231,,-1.4079945155454752,,0.9990666666666668,,-0.005780199894788626,,44692.6877835588,,9.603938451618887e-06,,55.085558009081424,,0.02315311692655086,,11.41762539473447,,,,14.45666567845778,,,,,,,,,,,,15.55367025462064,,4.329943342642351,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7827,,-1.0452132632044715,,0.9987777777777778,,-0.005076809688056697,,22593.6752798586,,5.3296789701562375e-06,,1.7392564416930307,,0.019302945584058758,,12.035668470642786,,,,15.3240966796875,,,,,,,,,,,,15.555433251641011,,12.812205737287348,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7741,,-1.2144740767496778,,0.9992444444444444,,-0.0043567739737850365,,25302.61626920539,,2.2531289687321987e-06,,0.748133044347003,,0.02752901427447796,,12.229848840019919,,,,15.547745780511336,,,,,,,,,,,,15.557153008200906,,15.504978808489714,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7838,,-1.0187639255255012,,1.0,,-0.0001499289390276491,,39921.989292088045,,8.452422662230672e-06,,31.095631420780496,,0.002150283893570304,,12.005228172649035,,,,15.23965380408547,,,,,,,,,,,,15.555849508805707,,13.611984762278471,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8377,,-0.8333978353867127,,1.0,,-0.00010780712375984808,,65536.0,,5.5492305364168715e-06,,1.5628313857571512,,0.0017028838628903034,,12.209848891605029,,,,15.527949430725789,,,,,,,,,,,,15.55668475411155,,15.472656412558123,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8287,,-1.048273842831154,,1.0,,-0.0001381393204079662,,25302.61626920539,,3.3363774036843093e-06,,0.6932724804223641,,0.0022095891181379557,,12.231867573478006,,,,15.551503365690058,,,,,,,,,,,,15.557469021190295,,15.55110210722143,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8076,,-0.8961490316287142,,0.9996222222222222,,-0.0020546661302157246,,45274.996795412386,,8.652618816995528e-06,,61.67044589172657,,0.01088559813797474,,12.137254779989071,,,,15.42274488102306,,,,,,,,,,,,15.555675961754536,,14.88845345106992,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8626,,-0.7174682276549609,,1.0,,-0.00011635126634690494,,26314.621703754525,,5.936742127232718e-06,,4.97002504891237,,0.0014993855729699135,,12.226840485226026,,,,15.545850038528442,,,,,,,,,,,,15.556626883420078,,15.538805625655437,
correlationRepBob,cifar10,b128,False,False,decay,sgd,0.001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8216,,-0.6370138440527089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6806,,-2.441890192259633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6707,,-2.5423411844871318,,0.9998222222222222,,-0.0008657697047208088,,382250.56034175865,,7.853493298171088e-05,,1037.9309346001785,,0.00263698841445148,,11.277216098525308,,,,14.306205045093188,,,,,,,,,,,,15.550401221622119,,0.3990820632739501,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6665,,-1.7331182560686018,,0.9999333333333332,,-0.001963784674532845,,342392.1632653061,,6.034203761373647e-05,,1286.5512038002996,,0.016659991815686226,,12.175719607960096,,,,15.49083498391238,,,,,,,,,,,,15.556409759954972,,14.925117655233905,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7348,,-1.258218496638845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7897,,-1.1379372788559596,,0.9999777777777776,,-0.00016692939584099582,,1048576.0,,4.950487345922738e-05,,592.951594778191,,0.0012527031358331444,,12.189851067282937,,,,15.496631990779528,,,,,,,,,,,,15.556768514893275,,15.19929126175967,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7801,,-0.8325343418419545,,0.9955555555555556,,-0.028109566068615262,,429496.7296,,4.818668458028697e-05,,420.7345882501224,,0.12559665739536285,,12.23114374550906,,,,15.550782420418479,,,,,,,,,,,,15.557928377931766,,15.548535043543035,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.725,,-0.9116433303310256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.787,,-0.7099236554869103,,0.9303333333333332,,-0.204195190462759,,4194304.0,,5.214195334701799e-05,,222.3409807452284,,0.3969992995262146,,12.225105990063062,,,,15.54308906468478,,,,,,,,,,,,15.557212070985274,,15.526200446215544,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6835,,-0.8817526000977028,,0.7591555555555556,,-0.6574838388126498,,1135558.8065305045,,3.649742575362325e-05,,24.916583245009107,,1.344729781150818,,12.232346534729006,,,,15.552270239049738,,,,,,,,,,,,15.557942271232605,,15.552355365319686,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6792,,-2.310660741562458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6699,,-2.4107236807232875,,0.9999111111111112,,-0.0005891952039522282,,1048576.0,,7.186176662798971e-05,,517.3539649021742,,0.002502152696251869,,11.334927201271055,,,,14.455082644115796,,,,,,,,,,,,15.549831422892485,,0.4704699682241136,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6699,,-1.5723823549802831,,0.9998444444444444,,-0.004794539386504374,,288562.7046492878,,6.907180795678869e-05,,324.51336162783804,,0.03874679654836655,,12.195268240841953,,,,15.502551479773087,,,,,,,,,,,,15.557231588797135,,14.946188341487536,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7378,,-1.2657362577864215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7948,,-1.11465877041203,,1.0,,-0.00010522826855193318,,1048576.0,,5.474085992318578e-05,,280.3976389656304,,0.0010618643136695027,,12.19281875003468,,,,15.492570812051945,,,,,,,,,,,,15.557227535681289,,15.198414943434976,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7754,,-0.8449735650262054,,0.9977111111111112,,-0.01805577509829717,,421033.9472600725,,5.684929419658147e-05,,78.43730390911745,,0.0954320877790451,,12.230604312636636,,,,15.550580664114518,,,,,,,,,,,,15.558021534572948,,15.54801321029663,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7175,,-0.9505236973019824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7995,,-0.6982259206874644,,0.9431333333333334,,-0.16609277735447384,,985988.8191000919,,6.26215769443661e-05,,110.24201891463619,,0.3243378698825836,,12.22615098953247,,,,15.543978593566203,,,,,,,,,,,,15.557616797360508,,15.526563947851008,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7271,,-0.8160845463127131,,0.8152888888888888,,-0.5489195465281308,,889181.1595673101,,5.570643043029122e-05,,7.7715565308286365,,1.1491601467132568,,12.23236963965676,,,,15.552607471292667,,,,,,,,,,,,15.557724627581509,,15.552009474147448,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6857,,-1.8458215876793116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6751,,-1.960874029947186,,0.9999777777777776,,-0.0006460796161971617,,213001.75044634,,8.874271588865668e-05,,114.5970351656185,,0.0050962064415216455,,11.863197478381071,,,,15.100608164613895,,,,,,,,,,,,15.554234569722956,,4.513631438667124,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6731,,-1.4030851760320444,,0.9994222222222222,,-0.013492316402823648,,250274.88468037997,,9.476314153289422e-05,,21.55142449364028,,0.1136537864804268,,12.221741611307314,,,,15.538842038674787,,,,,,,,,,,,15.557096643881366,,15.428995934399692,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7411,,-1.2544737421329206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7937,,-1.0716614505718969,,1.0,,-7.669527098620583e-05,,1048576.0,,9.537214646115899e-05,,34.94878891577915,,0.0011594064999371767,,12.199363513426347,,,,15.50930881500244,,,,,,,,,,,,15.55684069069949,,15.314114581454884,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7818,,-0.8911374194062893,,0.9994666666666666,,-0.005790853463542589,,1048576.0,,9.208908159052952e-05,,2.0369223401823846,,0.045690424740314484,,12.231430367989974,,,,15.550821564414285,,,,,,,,,,,,15.557720216837795,,15.549129887060685,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7298,,-0.9570752576115236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.81,,-0.6869739984739286,,0.9750888888888888,,-0.07861474525886253,,560975.3202938775,,0.00010403045598650351,,20.46265862367886,,0.1796000599861145,,12.224123629656706,,,,15.541359077800404,,,,,,,,,,,,15.557504805651574,,15.523722962899642,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.0001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.762,,-0.7354124907135032,,0.8706888888888888,,-0.3987216607260829,,491288.5465412222,,8.453405462205409e-05,,1.1924841835364606,,0.9005386233329773,,12.23158032243902,,,,15.551662976091556,,,,,,,,,,,,15.557732213627208,,15.550377704880454,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.718,,-2.2452304112317534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.735,,-1.9735911642105688,,0.9993111111111111,,-0.0019594938057425925,,135556.34692589322,,8.312131285492796e-06,,139.96418347652374,,0.003943688236176968,,10.865677540952511,,,,13.824036392298613,,,,,,,,,,,,15.550118684768677,,0.28269543778151274,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7437,,-1.282853278010689,,0.9996,,-0.005220800909185833,,85598.04081632652,,7.37839854991762e-06,,10.92527637263055,,0.0363321416079998,,12.178801189769398,,,,15.487344286658548,,,,,,,,,,,,15.556688731366938,,15.05334427139976,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.757,,-1.7098929464459178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8168,,-1.4169526950677358,,1.0,,-2.257062204642403e-07,,262144.0,,1.1374241694284136e-05,,190.8444228946709,,4.750879725179402e-06,,12.187416423450813,,,,15.496577284552837,,,,,,,,,,,,15.556914600459011,,15.222103769128973,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8012,,-1.0413878304606063,,0.9999111111111112,,-0.0005789301149919349,,262144.0,,1.1773627193178983e-05,,8.735004764024978,,0.005330328363925219,,12.231205376711758,,,,15.55144242806868,,,,,,,,,,,,15.557649265636098,,15.549899328838697,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7663,,-1.0388069694057742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8257,,-0.7628375215462067,,0.9964,,-0.013991657172787412,,178770.75113423515,,1.7386351828463376e-05,,166.39408699680408,,0.04312756285071373,,12.22661216692491,,,,15.543648037043484,,,,,,,,,,,,15.557443510402331,,15.529829176989468,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7943,,-0.6897782005566121,,0.9490222222222222,,-0.16937372651338212,,193458.2809783343,,1.5777246517245658e-05,,8.148407538295826,,0.42962026596069336,,12.231624538248234,,,,15.552062099630186,,,,,,,,,,,,15.557410077615216,,15.551689863204956,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7190000000000001,,-1.915097648784892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7188,,-1.2403609859499571,,0.9863555555555557,,-0.0853053619194358,,87147.29518707897,,1.8198019461124204e-05,,0.8122662428068097,,0.2895812392234802,,12.195114894346757,,,,15.506984732367776,,,,,,,,,,,,15.55704147165472,,15.402831727808172,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7641,,-1.4900876727643748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,adam,0.00032,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8167,,-1.1100090787095656,,1.0,,-9.667086984127753e-06,,262144.0,,2.1759433366241865e-05,,17.74443031288709,,0.0001745855261106044,,12.194837819446215,,,,15.504454005848274,,,,,,,,,,,,15.55667519569397,,15.318104364655234,
