experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7488,,-2.1208368139906555,,1.0,,-1.7579814150805202e-06,,84089.73482653301,,1.287632949242834e-05,,3070.721739265869,,2.6224493922200047e-05,,11.884240638126027,,,,15.080019679936495,,,,,,,,,,,,15.553699851036072,,10.338392040946268,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7532,,-2.040397863641876,,1.0,,-1.8213152970004226e-06,,88738.99371900829,,1.3561151263274953e-05,,3089.132888044799,,2.7382655389374122e-05,,11.973210421475498,,,,15.235624107447537,,,,,,,,,,,,15.554150494662194,,12.5719900673086,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8097,,-1.4761612439636091,,1.0,,-3.4644555625978533e-07,,33889.086731473304,,2.3491502361139287e-06,,298.6392446372379,,6.501183179352665e-06,,12.175784533674069,,,,15.481798475438898,,,,,,,,,,,,15.558118744329972,,15.200947956605392,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8131,,-1.4538529559905995,,1.0,,-5.148929143653428e-07,,31373.026267348432,,2.3731081455480307e-06,,224.76113188505258,,8.884893759386614e-06,,12.206775535236705,,,,15.515749151056463,,,,,,,,,,,,15.557363781062039,,15.320856603709133,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.818,,-1.5777607657899044,,1.0,,-4.2759895145031294e-07,,28826.057719670327,,2.732518851189525e-06,,229.98043395036893,,5.9935450735792975e-06,,12.220333261923356,,,,15.535881270061841,,,,,,,,,,,,15.556471477855336,,15.470270416953348,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8118,,-1.0272952184013184,,0.9999555555555556,,-0.0004746389844172076,,31373.026267348432,,2.8840081540693063e-06,,38.42934364681499,,0.003916405141353607,,12.230357733639805,,,,15.550144975835627,,,,,,,,,,,,15.559230035001583,,15.548483837734569,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8073,,-1.0328091599709035,,0.9999777777777776,,-0.0003885621850913307,,34273.095981359125,,3.562334086382179e-06,,45.865499484566286,,0.004115238320082426,,12.231454881754788,,,,15.551530946384776,,,,,,,,,,,,15.557528712532735,,15.550094897096805,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8,,-1.0248362219948055,,0.9998222222222222,,-0.0011321224755898097,,38043.573696145126,,3.973375896748621e-06,,51.86430377301304,,0.007476706057786941,,12.232461116530681,,,,15.55283545364033,,,,,,,,,,,,15.557380773804404,,15.552469990470193,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8104,,-1.4678603202788192,,1.0,,-2.80017299978122e-05,,34663.669421487604,,1.9816143037587608e-07,,64.97509288421602,,0.00018572491535451266,,12.162333488464355,,,,15.458942738446323,,,,,,,,,,,,15.557395176454024,,14.96646068312905,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8068,,-1.5913649061337165,,0.9999777777777776,,-4.928059329145608e-05,,35465.11507464659,,2.594244676856761e-07,,84.80174489655269,,0.00018155951693188402,,12.203035473823547,,,,15.51417909968983,,,,,,,,,,,,15.556698322296144,,15.282634247433055,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8073,,-1.6867693881076995,,1.0,,-3.636751071823517e-05,,30059.119957447998,,6.854386356280885e-07,,131.65361304622445,,0.00020472329924814403,,12.223456111821262,,,,15.542996699159794,,,,,,,,,,,,15.556591326540167,,15.5037551576441,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7973,,-1.0975091166198157,,0.9966666666666668,,-0.03011335125795757,,1.2676506002282294e+30,,3.3870813354042184e-07,,49.638190450215596,,0.00889535341411829,,12.228766506368466,,,,15.547373446551235,,,,,,,,,,,,15.558565519072793,,15.544034784490412,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7887,,-1.2169392721334709,,0.9965333333333334,,-0.026903775553707442,,1.2676506002282294e+30,,3.7837259014850133e-07,,36.639077459323566,,0.0074047110974788674,,12.230726740577007,,,,15.54998680678281,,,,,,,,,,,,15.55735194683075,,15.547067490491,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7951,,-1.1062048698629752,,0.9999555555555556,,-0.0017493837908460134,,26843.5456,,3.556641843260877e-07,,75.8031250644144,,0.015126162208616734,,12.232413638721813,,,,15.55161912874742,,,,,,,,,,,,15.557280453768644,,15.553481156175787,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8051,,-1.5097192085570124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8031,,-1.64003000001373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7879999999999999,,-2.0320118643452414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8113,,-1.5872942638632408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7973,,-1.9149329689163348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7907,,-1.8930073793272812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.745,,-2.014110706241691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7042,,-2.8829235721928863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7812,,-1.2688698075732243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7745,,-1.121274503855575,,0.9965555555555556,,-0.01751356540866204,,69832.32466181062,,1.496337836215389e-05,,4946.112412794517,,0.05807394906878473,,12.071220842274752,,,,15.316654747182673,,,,,,,,,,,,15.557037115097046,,13.888079437342556,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7706,,-1.0770044029475891,,0.9948,,-0.023264365853699075,,105258.48681501813,,1.44882001222868e-05,,3212.8767483362944,,0.07516928762197495,,12.081331328912215,,,,15.352503809061913,,,,,,,,,,,,15.556085001338612,,14.177360046993602,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7418,,-1.1797903512658854,,0.9834666666666668,,-0.059960940131647926,,131100.00598272335,,1.6552425222471356e-05,,1841.9074352420648,,0.15431345999240875,,12.132522745565936,,,,15.424041607163167,,,,,,,,,,,,15.555781396952543,,14.569938833063299,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8267,,-0.8766922596301207,,0.9995555555555556,,-0.002473697275973532,,36294.68036776636,,4.655741122405743e-06,,345.4255527606491,,0.010368797928094864,,12.226674643429847,,,,15.545017285780473,,,,,,,,,,,,15.558631831949407,,15.530988465655934,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8307,,-0.8995130301450903,,0.9986888888888888,,-0.005867588283524503,,49020.353542731915,,4.6671025302202915e-06,,390.4617258771978,,0.0202063787728548,,12.228219032287598,,,,15.547300793907857,,,,,,,,,,,,15.556861953301865,,15.536690722812304,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8239,,-0.8921603187857751,,0.9980666666666668,,-0.007153137377755631,,45274.996795412386,,5.265188065095572e-06,,893.5200053720117,,0.021985443308949467,,12.230396097356625,,,,15.549846681681545,,,,,,,,,,,,15.557169459082866,,15.54791300947016,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7851,,-0.7312890627775706,,0.9487333333333332,,-0.17275451841556907,,41423.626557617376,,4.7750304474902805e-06,,33.28295733590147,,0.4274029433727264,,12.230625282634387,,,,15.550300674004989,,,,,,,,,,,,15.559505256739529,,15.549811948429456,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7813,,-0.7364461037971327,,0.9266222222222222,,-0.2510786166349385,,42472.284482417635,,4.9432655941927806e-06,,70.88031491866236,,0.6179062724113464,,12.232236450368708,,,,15.55285476554524,,,,,,,,,,,,15.557489676909013,,15.551447640765796,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7704,,-0.7754596520919819,,0.9183333333333332,,-0.2645017204392236,,66572.12623225247,,2.7740059522329826e-05,,169.97584272294398,,0.6033848524093628,,12.233637538823215,,,,15.554424480958419,,,,,,,,,,,,15.558023290200667,,15.55311126058752,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.833,,-1.5384352638570238,,1.0,,-1.4861895193961218e-06,,33140.17975308642,,4.811215603695018e-07,,84.9340018365363,,1.2610120393219404e-05,,12.226037393916734,,,,15.543386264280839,,,,,,,,,,,,15.558842973275619,,15.527403842319142,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8273,,-1.7068167819599294,,1.0,,-1.4987848002369395e-06,,37594.68590035363,,6.070015956538555e-07,,176.52478026292798,,1.198359314003028e-05,,12.229424086484046,,,,15.54832887649536,,,,,,,,,,,,15.557224826379256,,15.543203353881836,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8249,,-1.638113960718281,,1.0,,-3.0342898389771263e-06,,43561.27323623676,,7.121686849131946e-07,,218.04800754363706,,2.4476512408000414e-05,,12.22983699495142,,,,15.549752885645086,,,,,,,,,,,,15.55750596523285,,15.547139503739094,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8,,-1.04173861573213,,0.9990888888888888,,-0.005112342294474,,41943.04,,6.339307674352312e-07,,40.94264191228764,,0.026109464466571808,,12.231878183104776,,,,15.551509922200985,,,,,,,,,,,,15.55861724506725,,15.552011533216994,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7867,,-1.012852098372989,,0.9972222222222222,,-0.015912797287114616,,52508.28030710548,,1.0679589195206065e-06,,63.411998414880046,,0.06101197749376298,,12.232285553758794,,,,15.552507519721985,,,,,,,,,,,,15.557817589152947,,15.55217632380399,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7671,,-0.924744200555134,,0.9764888888888889,,-0.1066126913507304,,58915.87511659808,,2.060342467302689e-06,,141.3714218159031,,0.3167888820171356,,12.233123822645707,,,,15.553749593821438,,,,,,,,,,,,15.558175151998348,,15.554099884900179,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8196,,-1.842042744960887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8166,,-1.9023720264573185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8146,,-2.197758260959652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8138,,-1.783692036997206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8201,,-1.8785324616162584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8108,,-2.2899224671453773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7855,,-1.6680416298593788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7823,,-1.5116343619476258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7744,,-1.2863605590609657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.664,,-2.36717977462844,,0.9997333333333334,,-0.0028946810434429928,,2974354.083102493,,0.0001946273987414315,,2142.5925884311278,,0.016249591484665867,,11.476564656604419,,,,14.614842035553671,,,,,,,,,,,,15.557848594405437,,0.5399856773967092,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6473,,-2.694000059700498,,0.9980666666666668,,-0.008849424408602645,,3661328.6129255686,,0.00020932283223373815,,1197.8346609611865,,0.03033030778169632,,12.045155709440058,,,,15.273368521170182,,,,,,,,,,,,15.55511177669872,,9.44859306378798,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6758,,-2.5119265576598844,,0.9999555555555556,,-0.0008567015744898043,,2524131.376896235,,0.0002084697553073056,,630.8181691264133,,0.006488531362265349,,11.936022650111804,,,,15.185081156817349,,,,,,,,,,,,15.54771853577007,,7.756604633548043,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.619,,-2.846668238761594,,0.9999111111111112,,-0.0006815512829385041,,461216.92351472523,,8.143520244630054e-05,,4146.518298524679,,0.0038391493726521726,,11.08730587092313,,,,13.985672235488892,,,,,,,,,,,,15.554212060841648,,0.4747427269308405,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6268,,-2.873278678086824,,0.9998888888888888,,-0.000659902360749838,,480945.91931916797,,6.944059714442119e-05,,2099.668783403706,,0.0035546922590583563,,11.454879077998074,,,,14.591223879293961,,,,,,,,,,,,15.550458181988109,,0.8137351335449652,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6348,,-2.9046018242302125,,0.9999111111111112,,-0.0006829126343793622,,421033.9472600725,,6.225742254173383e-05,,1083.4844253610665,,0.0032327857334166765,,11.69308521530845,,,,14.918377735398032,,,,,,,,,,,,15.544312292879276,,2.3086211274970663,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6069,,-2.524227086228365,,0.9999555555555556,,-0.0011014783706802436,,456474.364544585,,9.044203761732206e-05,,18486.102022871128,,0.00940528605133295,,12.131129188971085,,,,15.406783103942873,,,,,,,,,,,,15.558138608932495,,15.355964216318993,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6181,,-2.2606782482721126,,0.9999111111111112,,-0.00170078037890688,,548369.535701746,,6.581559864571318e-05,,14122.58276661886,,0.013974345289170742,,12.181024464693936,,,,15.478444760495966,,,,,,,,,,,,15.555815176530318,,14.766939770091664,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.604,,-2.4968431924733947,,0.9997555555555556,,-0.0016386724922109765,,507439.42533081287,,7.109546277206391e-05,,6464.976411403217,,0.010964528657495977,,12.200914534655485,,,,15.516827767545529,,,,,,,,,,,,15.556583946401426,,14.997203870253127,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6781,,-2.3057746021645515,,0.9993333333333332,,-0.00251384230792189,,451804.5807758054,,8.075743608060293e-06,,1040.197817725071,,0.007279278710484505,,11.127873409878124,,,,14.134481755169954,,,,,,,,,,,,15.557265856049275,,0.23309185677631336,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6859,,-2.219936021478766,,0.9997111111111112,,-0.0012338340826897306,,421033.9472600725,,6.758346444257768e-06,,587.8674914468396,,0.004924781620502472,,11.262385476719249,,,,14.276303204623135,,,,,,,,,,,,15.54914094101299,,0.3188990992070599,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6961,,-2.2032473098006022,,0.9993777777777778,,-0.0022638528548221677,,404841.8603072863,,5.874148882867303e-06,,278.2308646834495,,0.006395433098077774,,11.622463963248515,,,,14.759644096547909,,,,,,,,,,,,15.54676814512773,,1.101257871836424,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6722,,-1.8518571970917128,,0.9998,,-0.0016949900616689704,,429496.7296,,1.0277160072291736e-05,,1071.1123890610172,,0.010209283791482449,,12.093280434608461,,,,15.369108232584866,,,,,,,,,,,,15.558230150829663,,14.52541533383456,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6723,,-1.817038333441568,,0.9995555555555556,,-0.004625919088301886,,421033.9472600725,,6.218761882337277e-06,,641.5266946900963,,0.02469814382493496,,12.183850082484158,,,,15.498046777465127,,,,,,,,,,,,15.556063045154918,,14.947578679431567,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6817,,-1.762141815631065,,0.9993555555555556,,-0.0034518493955702644,,429496.7296,,5.577742740570102e-06,,258.88785578894965,,0.016289232298731804,,12.211087985472245,,,,15.52628708969463,,,,,,,,,,,,15.556626948443325,,15.169337456876583,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7221,,-1.8712159963080328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.723,,-1.7744393526562934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7261,,-1.7486683345035956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7189,,-1.8389069794117987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7182,,-1.8707270951194304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7324,,-1.8464015131197185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7172,,-1.5052868299431237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7229,,-1.4260416964668463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7232,,-1.3509798819653136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7268,,-1.1880272536367382,,0.9864666666666668,,-0.050475118402470286,,1193046.4711111109,,0.00018145460489904508,,1626.7498271092575,,0.1434551477432251,,11.852217880162327,,,,15.031559261408718,,,,,,,,,,,,15.556168404492464,,9.955789360133084,
