experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3194831176237627,0.6652531147003173,,,,,0.002444893304279751,2.656674909591674,,0.9995555555555556,0.7742,,,-0.0016946703406519232,-1.8420413298586509,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320051442493092,0.07310585975646973,,,,,0.0018765993643848394,3.248822164535522,,0.9996,0.7185,,,-0.0013008679033713832,-2.250231754479683,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3168138265609737,0.03604192733764648,,,,,0.005114216786089607,3.285886096954345,,0.9988888888888888,0.7281,,,-0.0035468758921108337,-2.2747372431843,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3199363621798432,0.006641197204589844,,,,,0.0019916549843566663,3.3152868270874025,,0.9997111111111112,0.7186,,,-0.001378880887380997,-2.2965550989675654,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3121670484542847,1.8188993692398072,,,,,0.009760938246141779,1.503028655052185,,0.9992222222222222,0.7869,,,-0.006762505853720293,-1.0424181430418424,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3153950626199897,1.6788790702819825,,,,,0.0065329418178986425,1.6430489540100095,,0.9992888888888888,0.7821,,,-0.004525217850181418,-1.1372019871770058,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.313341812653975,1.8408146858215333,,,,,0.008586220506748015,1.481113338470459,,0.9994222222222222,0.7917,,,-0.005951834938109947,-1.027319818538308,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.318567210977728,1.385357642173767,,,,,0.003360805702289905,1.9365703821182247,,0.9991777777777778,0.7976,,,-0.0023302242064851568,-1.3434251106875477,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3166167736053467,1.24328191280365,,,,,0.005311241063860838,2.0786461114883417,,0.9990888888888888,0.7917,,,-0.00367922040678729,-1.4426951284405296,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.318906643173911,1.1702139377593994,,,,,0.003021368661641397,2.1517140865325928,,0.9993555555555556,0.7922,,,-0.002095402665294182,-1.4926227689894025,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321798768910494,1.6483365297317505,,,,,0.0001292538163397694,1.6735914945602417,,0.9999777777777776,0.809,,,-8.969061417892148e-05,-1.1604427806588344,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321795485236428,1.5755062103271484,,,,,0.00013253201781150312,1.7464218139648438,,0.9999777777777776,0.8119,,,-9.19814988650147e-05,-1.2118015385067855,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3213841048153965,1.5345797538757324,,,,,0.0005439330740376714,1.7873482704162598,,0.9998666666666668,0.8119,,,-0.0003768757008515722,-1.2401369307147667,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3207795945080845,1.5515220642089844,,,,,0.0011484500057783655,1.7704059600830078,,0.9998888888888888,0.81,,,-0.0007968598471332019,-1.2282576688403042,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.32181698625738,1.6495711326599118,,,,,0.00011100996033002794,1.67235689163208,,1.0,0.8102,,,-7.698254235321194e-05,-1.1593854934182968,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3210743882439355,1.5804940938949583,,,,,0.0008536454300734807,1.7414339303970336,,0.9998222222222222,0.8074,,,-0.0005917760780917647,-1.2077861944355437,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3217156041752207,1.3528156995773315,,,,,0.00021241206732983383,1.969112324714661,,0.9999555555555556,0.8071,,,-0.0001473905780246137,-1.3591092912551204,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3193295327099888,1.3297073364257812,,,,,0.002598497955742377,1.992220687866211,,0.9995111111111112,0.8017,,,-0.0018011829108390694,-1.3806745403345022,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3211361278187144,1.114314079284668,,,,,0.0007918833808534229,2.207613945007324,,0.9999111111111112,0.7949,,,-0.0005494890004563894,-1.5206199507860312,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219262144782324,1.3134133338928222,,,,,1.7827965218037372e-06,2.0085146903991697,,1.0,0.8111,,,-1.2621904443705037e-06,-1.3919934945831005,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219262578270654,1.328098964691162,,,,,1.748459789558348e-06,1.99382905960083,,1.0,0.8127,,,-1.236505241711446e-06,-1.379657143743344,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219272873618384,1.3077696800231933,,,,,7.457375943431543e-07,2.014158344268799,,1.0,0.8170000000000001,,,-5.352110834113293e-07,-1.3961021028427427,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3218562819740987,1.3096099853515626,,,,,7.173930926414455e-05,2.0123180389404296,,1.0,0.8145,,,-4.9702993536130354e-05,-1.3903952160863264,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321878693320534,1.1471239566802978,,,,,4.9338383260791573e-05,2.1748040676116944,,1.0,0.8065,,,-3.4239274471795195e-05,-1.4997937218278423,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321889194575223,1.4548225402832031,,,,,3.8838537751540905e-05,1.867105484008789,,1.0,0.8140000000000001,,,-2.697323356471865e-05,-1.294668322541812,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.320014064962214,1.746703553199768,,,,,0.001913969984426248,1.575224471092224,,0.9997111111111112,0.8095,,,-0.001325811056979017,-1.0931192513885453,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3155161792581733,1.3948088884353638,,,,,0.006411831733368506,1.9271191358566284,,0.9996,0.7831,,,-0.004433952993818082,-1.3365236507277165,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3190961642698813,1.4687392950057985,,,,,0.0028318721875125034,1.8531887292861942,,0.9994222222222222,0.7961,,,-0.0019634096176384,-1.2831036828443088,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219210776415737,0.16545915603637695,,,,,6.946744551069886e-06,3.1564688682556152,,1.0,0.7443,,,-4.8348475962569645e-06,-2.157976003282529,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219259760596533,0.2504280567169189,,,,,2.0434761800267798e-06,3.071499967575073,,1.0,0.7499,,,-1.4357779993692553e-06,-2.1112351019835045,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321925553408536,0.319122314453125,,,,,2.466215614111372e-06,3.0028057098388667,,1.0,0.7554,,,-1.7387375421050262e-06,-2.0717466937836773,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3217214454304087,0.6228505611419678,,,,,0.0002065730447859757,2.6990774631500245,,0.9999555555555556,0.7955,,,-0.00014334334791359392,-1.8144150694713927,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3217848972840742,1.225848913192749,,,,,0.0001431048299309623,2.096079111099243,,1.0,0.8118,,,-9.932095006711247e-05,-1.4517878996288671,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3214232488112017,1.2316872119903564,,,,,0.0005047787602631037,2.090240812301636,,0.9999333333333332,0.8029999999999999,,,-0.00034932395408023383,-1.4348899077772457,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321923700245944,1.201944255828857,,,,,4.340139717194027e-06,2.119983768463135,,1.0,0.8273,,,-3.029690188659136e-06,-1.4521557781175718,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219268430363047,1.2158665180206298,,,,,1.1794295460276771e-06,2.1060615062713617,,1.0,0.82,,,-8.402605282918152e-07,-1.4496408548273183,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219186934557827,1.1021123886108402,,,,,9.342545542846311e-06,2.2198156356811523,,1.0,0.8175,,,-6.4940198093271175e-06,-1.5333964283258097,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3213839314200664,1.29338436126709,,,,,0.000544083873550831,2.0285436630249025,,0.9998444444444444,0.8105,,,-0.00037597153157775464,-1.3901430096113452,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3215595592151987,1.3916626214981078,,,,,0.0003684630319185089,1.9302654027938844,,0.9998888888888888,0.8138,,,-0.0002556204703867709,-1.3284785730160544,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3165150664069434,1.6198337078094482,,,,,0.0054129621712490925,1.702094316482544,,0.9990444444444444,0.8086,,,-0.0037533615292038476,-1.171137482308562,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.571082429452376,1.90785927772522,,,,,0.7508455596186898,1.4140687465667725,,0.8053555555555556,0.6915,,,-0.5204207101621691,-0.980319104266146,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,2.7467669573697178,2.0023292541503905,,,,,0.5751610804687847,1.3195987939834597,,0.8539111111111111,0.7177,,,-0.3986600989568543,-0.9149744709458806,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,2.7317394343289463,2.073840355873108,,,,,0.5901885980909521,1.2480876684188842,,0.8431777777777778,0.718,,,-0.4090787654329442,-0.8656852466265605,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,2.9188608472997486,2.2741166591644286,,,,,0.4030671864748001,1.0478113651275636,,0.9000666666666667,0.7718,,,-0.2793893772061913,-0.7265742093477273,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,2.8233521743254233,2.2426861763000487,,,,,0.4985758580944754,1.0792418479919434,,0.8766222222222222,0.7617,,,-0.3455870855890861,-0.7489130254365891,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.7601501074704258,2.2183034420013428,,,,,0.5617779520424929,1.1036245584487916,,0.8555333333333334,0.7438,,,-0.38938521150099936,-0.7660419005604152,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3113150813362817,1.990305495262146,,,,,0.010612950258126313,1.3316225290298462,,0.9980888888888888,0.8164,,,-0.007357873720429972,-0.9229679117356568,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2934046116742217,1.9606682777404785,,,,,0.02852342370897532,1.3612597703933715,,0.9937777777777778,0.8082,,,-0.01977261850515765,-0.9442643956006664,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.271330280737444,2.0189616441726685,,,,,0.05059773187068376,1.3029663801193236,,0.9896666666666668,0.8103,,,-0.035070698527676684,-0.9039979997245128,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,2.124903342940591,1.86267204284668,,,,,1.197024703025818,1.4592559814453123,,0.6902888888888888,0.6427,,,-0.8297278973176506,-1.0112541411762126,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.057486349886114,1.807497501373291,,,,,1.2644416852430864,1.5144305229187012,,0.6730666666666667,0.6233,,,-0.8764625486582802,-1.0498032598806546,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,1.997708727012981,1.7541765928268434,,,,,1.3242193026976152,1.5677514314651488,,0.6621777777777778,0.6155,,,-0.9178789594802299,-1.0868445995359421,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.021239020607688,2.149340581893921,,,,,0.3006889996203509,1.1725874423980711,,0.9309999999999999,0.774,,,-0.20842566627832995,-0.8122754375629168,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.128483989021994,2.2052690505981447,,,,,0.19344404339790344,1.1166589975357055,,0.9548444444444444,0.8,,,-0.1340836825040462,-0.7741655368453477,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.0622866370461206,2.1604263782501216,,,,,0.2596413797952912,1.1615015983581545,,0.9378888888888888,0.7841,,,-0.17997363666084482,-0.8057941365743966,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3218952309001577,1.0683401107788086,,,,,3.278576597861874e-05,2.253587913513184,,1.0,0.8215,,,-2.260391201757904e-05,-1.5501560442985138,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321905071085149,1.1172182083129882,,,,,2.298550979999577e-05,2.204709815979004,,1.0,0.8187,,,-1.5599588567458985e-05,-1.5100135838984117,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321926062757319,1.149600124359131,,,,,1.935822255787074e-06,2.172327899932861,,1.0,0.8238,,,-1.3605754573120522e-06,-1.4924783059027669,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3209753903475674,-0.8271467208862304,,,,,0.0009526290589499033,4.149074745178223,,0.9998888888888888,0.6268,,,-0.000659902360749838,-2.873278678086824,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.320944601839239,-0.7820376873016357,,,,,0.0009834095465273342,4.103965711593628,,0.9999111111111112,0.619,,,-0.0006815512829385041,-2.846668238761594,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3209430846300982,-0.871959114074707,,,,,0.0009849485478215763,4.1938871383667005,,0.9999111111111112,0.6348,,,-0.0006829126343793622,-2.9046018242302125,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3186628059907397,0.14101729393005372,,,,,0.0032652216349643736,3.1809107303619384,,0.9993777777777778,0.6961,,,-0.0022638528548221677,-2.2032473098006022,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3201487822966143,0.11431884765625,,,,,0.0017792343622369858,3.2076091766357417,,0.9997111111111112,0.6859,,,-0.0012338340826897306,-2.219936021478766,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3183032382618296,-0.008430957794189453,,,,,0.0036248069320043382,3.3303589820861816,,0.9993333333333332,0.6781,,,-0.00251384230792189,-2.3057746021645515,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3195647218010644,-0.2845259189605713,,,,,0.002363316434308548,3.6064539432525633,,0.9997555555555556,0.604,,,-0.0016386724922109765,-2.4968431924733947,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.319474317810752,0.057564973831176765,,,,,0.002453741617500782,3.2643630504608154,,0.9999111111111112,0.6181,,,-0.00170078037890688,-2.2606782482721126,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3203390403227373,-0.3225425243377685,,,,,0.001588937694164501,3.6444705486297613,,0.9999555555555556,0.6069,,,-0.0011014783706802436,-2.524227086228365,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.315256194634871,0.698856258392334,,,,,0.006671849998052825,2.6230717658996583,,0.9995555555555556,0.6723,,,-0.004625919088301886,-1.817038333441568,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.316949573430148,0.7782625675201416,,,,,0.004978426255878399,2.5436654567718504,,0.9993555555555556,0.6817,,,-0.0034518493955702644,-1.762141815631065,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.319481697949496,0.6472512245178222,,,,,0.0024463274378583514,2.67467679977417,,0.9998,0.6722,,,-0.0016949900616689704,-1.8518571970917128,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3193038268522783,0.6204188346862793,,,,,0.0026242100178602745,2.701509189605713,,0.9995333333333334,0.7221,,,-0.0018205218434258145,-1.8712159963080328,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3179304491389883,0.7616667747497559,,,,,0.003997588593682105,2.5602612495422363,,0.9992444444444444,0.723,,,-0.002767256627984816,-1.7744393526562934,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.318170406601645,0.7968307495117187,,,,,0.003757630040953783,2.5250972747802733,,0.9994444444444444,0.7261,,,-0.0026044269783313265,-1.7486683345035956,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.319023630835793,0.6214210510253906,,,,,0.0029044006792405107,2.7005069732666014,,0.9993777777777778,0.7182,,,-0.002012167596022768,-1.8707270951194304,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3198364106091587,0.6661072254180909,,,,,0.002091616185763004,2.655820798873901,,0.9996888888888888,0.7189,,,-0.001449991068537151,-1.8389069794117987,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3188627524809404,0.6553175449371338,,,,,0.003065264434553683,2.6666104793548584,,0.9992,0.7324,,,-0.0021259654196436237,-1.8464015131197185,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.316204862161116,1.2631299257278443,,,,,0.005723174735480411,2.0587980985641483,,0.9993111111111111,0.7229,,,-0.0039680211313588495,-1.4260416964668463,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3159097107973965,1.3711392402648923,,,,,0.00601831404492259,1.9507887840271,,0.9994666666666666,0.7232,,,-0.004169645665243846,-1.3509798819653136,,,,,,,,,,,
