experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,41,3,-0.3109895696170402,0.004006606060173817,2.06966810131073,0.026171240383137166,0.48,0.00819023809177731,0.9884888888888889,5.879447357924162e-05
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,42,3,-0.311370756298123,0.004241127589650537,2.087079547564189,0.03193264729574794,0.4767333333333333,0.008542443054146334,0.9892296296296297,0.00036672277909587927
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,43,3,-0.3120182594039223,0.005769596458120571,2.078806517982483,0.03254347271375213,0.47986666666666666,0.013761298388354678,0.9893111111111111,0.0006257834595701792
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,44,3,-0.31414618827501933,0.0022023385497729124,2.084198127047221,0.033522724298800266,0.48113333333333336,0.01070015576210618,0.9894074074074074,0.00030334215154735925
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,45,3,-0.3141020450577592,0.0035356759996802195,2.0825522733688353,0.03230934922648461,0.4790666666666667,0.011569500133252638,0.989674074074074,0.0006890083528434237
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,46,3,-0.31427153305140404,0.003246712997781491,2.093185263888041,0.025106635165531993,0.4788666666666667,0.01140935288845663,0.9892814814814814,0.0006095265652495346
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,47,3,-0.3149192467414972,0.0030726182280408154,2.096461381530762,0.026863046924488165,0.4825333333333333,0.012674909598625697,0.9891925925925925,0.0006814412226433805
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,48,3,-0.3138383762229573,0.00019531307075559826,2.0917224714279175,0.029927010147581295,0.48,0.00874299719775773,0.9891481481481481,0.0001607595141793328
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.1,default,1024,1,0,49,3,-0.3160877350200306,0.005723292870331808,2.0960243423461913,0.032300957011097246,0.4792666666666667,0.011645313792823846,0.989237037037037,0.0007543563467900181
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,0,3,1.3299149901968061,0.05417415674524545,1.597901454480489,0.0008515959167547887,0.4548666666666667,0.007094598884597595,0.47938518518518514,0.014993106783745882
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,1,3,0.41767660427021264,0.01340073156230318,1.5321198219935097,0.008730580104143505,0.47619999999999996,0.00419046536795137,0.8743407407407408,0.005217460397944114
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,2,3,0.21277144975048123,0.008290279980600033,1.5485324363708497,0.01752503444695045,0.48213333333333336,0.007762302064035769,0.9439925925925926,0.0022213702070361624
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,3,3,0.13815599048932395,0.004371957981811191,1.5682630276997884,0.012417708760233617,0.4816666666666667,0.013565151430534541,0.9642370370370369,0.0006748875839936834
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,4,3,0.09919096170410964,0.003916874779546096,1.6090096916834513,0.02108581482026082,0.48446666666666666,0.007746827307571378,0.9736296296296296,0.0018916755044118571
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,5,3,0.07714905158172954,0.0028695480956809957,1.6315252304077148,0.016029559994733843,0.4809333333333334,0.00787485449601028,0.9781111111111112,0.0006222222222222601
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,6,3,0.06216972885240207,0.0023437708984814544,1.6477070225397747,0.02771379017198414,0.48513333333333336,0.012205463257629048,0.9805851851851853,0.0011453250836880816
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,7,3,0.049458858810410365,0.0008380518371664109,1.6690363159179686,0.015382186121358337,0.4852666666666667,0.010323436120465592,0.983837037037037,0.00019917525421853625
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,8,3,0.04312475652712764,0.0016489578723997646,1.6888734949747721,0.023227403625544863,0.48313333333333336,0.009847503913852146,0.9843777777777777,0.000662580067372243
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,9,3,0.03548509113373178,0.000732455602187953,1.703330237833659,0.022043195373659282,0.48600000000000004,0.010768472500777473,0.9865629629629629,0.0004539719539569117
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,10,3,0.030839487281532,0.0021442261438069034,1.7238927744547528,0.026962318628994338,0.48679999999999995,0.010822199406774957,0.9868740740740741,0.0006748875839936333
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,11,3,0.027563169804125123,0.0015309690500082344,1.7416335707346597,0.02626876466614157,0.4852,0.009806120537704984,0.9876444444444444,0.00045596187841516944
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,12,3,0.023892425559054725,0.0006620676976791668,1.7483183347066245,0.01885643821602292,0.48633333333333334,0.01080987203131161,0.9878740740740741,0.0004710552028321549
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,13,3,0.021668734641282845,0.0011075653606349362,1.7596647932052611,0.025604595007485995,0.4856666666666667,0.011827651217944074,0.9885333333333334,0.0002784436463586594
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,14,3,0.01817462101529042,0.0007462815477315133,1.7748817406336468,0.02765380371490154,0.48713333333333336,0.006331929669013496,0.9894444444444445,0.00040551750201983666
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,15,3,0.017518324246867136,0.00022264569710754174,1.7788060372034709,0.01728682948541349,0.4850666666666667,0.008949487881065256,0.9886148148148148,0.0005117548281308195
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,16,3,0.015014513590601694,0.0007836232906883557,1.7932032355626424,0.016720868703314472,0.48646666666666666,0.009806800361653793,0.9897111111111112,0.00021198648920376804
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,17,3,0.013706189825239056,0.0005765519839701835,1.8026586133321125,0.024894937428017846,0.4861333333333333,0.008013322240702218,0.989674074074074,0.0004008222002509051
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,18,3,0.012015770918830777,0.0009621891614605946,1.8067730339686074,0.024729255592178652,0.486,0.010205880657738474,0.9902444444444445,0.00023517789431690353
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,19,3,0.010811646683694739,0.0007758011545520523,1.8201391309102377,0.011810550992256506,0.4838,0.006612110101926642,0.9901925925925926,0.00031531550598215937
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,20,3,0.009874844581385454,0.000632659835077741,1.8241683760325114,0.021317710425707386,0.48313333333333336,0.009375144443331731,0.9903407407407409,0.0002900262511178102
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,21,3,0.009213773705629688,0.001545740053275285,1.8247935423533121,0.013213749699484613,0.4876,0.007717512552629859,0.9903555555555555,0.0007726817178094574
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,22,3,0.009339042185517876,0.0003457537543119075,1.833528271738688,0.022144943386963878,0.48446666666666666,0.009347370396712289,0.9900444444444445,7.698003589193362e-05
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,23,3,0.007935297307146318,0.001023462908018945,1.8378673102696739,0.019560270457334807,0.4861333333333333,0.008200812967830274,0.9908740740740741,0.0004798833877554516
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,24,3,0.0067856109708999135,0.000744329338099917,1.8457853281656902,0.031335351303454925,0.48806666666666665,0.009261389384608175,0.9909407407407408,0.0005189416263151417
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,25,3,0.006519091788707583,0.00034770394430978877,1.8450777978897095,0.024571077184258265,0.48880000000000007,0.008586035173466254,0.9908074074074075,0.00012239045660634743
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,26,3,0.0060611984073664195,0.0006996155272043853,1.8419962935129803,0.02816630445775981,0.4887333333333333,0.008405553719614978,0.990925925925926,0.000508851688758326
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,27,3,0.005131309981711886,0.0006582064761416395,1.8548175976435344,0.018819739396580396,0.48619999999999997,0.009042123644365812,0.9910962962962963,0.0005701779377162949
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,28,3,0.005117916247564735,0.001439595717946346,1.856607475153605,0.023413489154817915,0.4860666666666667,0.01126114263000579,0.9911851851851852,0.0007049501631393811
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,29,3,0.003942327494975743,0.0006561323385581065,1.8582961064656576,0.01806230222546421,0.48793333333333333,0.01140935288845661,0.9917777777777778,0.00017638342073761994
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,30,3,0.00423839693423925,0.0009726420904647243,1.8667971755981447,0.02508341946956677,0.4885333333333333,0.010169234648356425,0.9913111111111111,0.0005023402024647503
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,31,3,0.003966204020674481,0.001307096851122184,1.8531702600479125,0.023521570598032265,0.4868666666666666,0.0053003144560802564,0.9913185185185185,0.00013021033949074773
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,32,3,0.003509099548829324,0.001120146749998145,1.8697692522684732,0.03294081939545468,0.486,0.010081666528902834,0.9915407407407408,0.00044959973053308684
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,33,3,0.003258556000662573,0.0005517033636483858,1.8773363578796387,0.019293687042316203,0.4866,0.00780768851837722,0.9914814814814815,0.00029509013758581895
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,34,3,0.0030550784905751544,0.001511057491406871,1.8800210938771567,0.026357916861391762,0.4838,0.007725283166331208,0.9914222222222223,0.0006558379805943658
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,35,3,0.0027382585460489447,0.0007815075478974027,1.8750491885503136,0.017676022422413423,0.48353333333333337,0.008947252837230723,0.9916222222222223,0.0003790827135384931
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,36,3,0.002312748949080141,0.0006232816022549474,1.8811936069488526,0.02032831022505137,0.4869333333333333,0.011662475437630389,0.9917703703703703,0.00048296069074680497
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,37,3,0.0013983686606540823,0.00047554021427199326,1.8770038951237995,0.02144880035071464,0.4875333333333334,0.009940489592235062,0.9919333333333333,0.00043262049630957513
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,38,3,0.002490653689115336,0.0006558198616778843,1.880084355290731,0.02282805113500244,0.48386666666666667,0.00966712642584823,0.9917555555555556,0.00020367003088690076
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,39,3,0.0025939436645896143,0.0018345875120350603,1.8826726307551065,0.02994960171838564,0.4868666666666667,0.008495488999070827,0.9912,0.0007016734846154403
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,40,3,0.0016393641276341495,0.001300032897645418,1.8785802649815875,0.013699451053235194,0.48853333333333326,0.01102784354864233,0.9922518518518518,0.0004829606907466904
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,41,3,0.0025821346595318933,0.0011341694530857167,1.87023872795105,0.018802343456176013,0.48713333333333325,0.006014427099344798,0.9910888888888888,0.000630108750167039
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,42,3,0.002061288505928083,0.001163319617842019,1.8848706605275474,0.025031782300604592,0.4841333333333333,0.0075507174052094755,0.9916148148148148,0.0002457875558968068
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,43,3,0.0018685146104600845,0.0016579916000284561,1.877156592241923,0.027606395522239882,0.48786666666666667,0.00966712642584823,0.9917481481481482,0.0007225924976745438
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,44,3,0.001181905370905544,0.0003472484638990847,1.8806530886967978,0.02654248627466278,0.48700000000000004,0.009301612763386818,0.9919555555555556,2.2222222222229027e-05
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,45,3,0.0010809729679290092,0.0006508386677738062,1.8822370699564617,0.02647530768054271,0.4850666666666667,0.00914184518209169,0.9920222222222222,0.0005254040185571705
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,46,3,0.0017518231940991953,0.0007419937691378477,1.8905572083155315,0.020325974947751294,0.4836666666666667,0.011873219164714052,0.9918148148148148,0.00018098950700553694
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,47,3,0.0012704118140493379,0.001497952338188296,1.8920047375361124,0.022054859404502716,0.4885333333333333,0.009751581068387456,0.9914000000000001,0.0005608635317388644
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,48,3,0.0014171720414676448,0.0010025783625828416,1.8873999402999877,0.027632988540854758,0.4878,0.009335952013587044,0.9915555555555556,0.0006049181150584795
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,-0.01,default,1024,1,0,49,3,0.0008726354941556398,0.0008730995281463951,1.8928399084726968,0.0285724023915407,0.4874666666666667,0.010802468853615514,0.9917629629629628,0.0006890083528434237
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,0,3,1.780888340942948,0.07887053314580948,1.6303192385355632,0.005032884832067517,0.4467999999999999,0.0030000000000000027,0.4359481481481482,0.020226133117957786
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,1,3,0.6306652788003286,0.026611492418663885,1.5293898333231608,0.008652335994914296,0.4685333333333333,0.008547124272720799,0.841637037037037,0.009691063296611483
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,2,3,0.3413551896942986,0.013568505290223555,1.5349538674672445,0.008840444064352576,0.4768666666666667,0.0055075705472861,0.9304740740740741,0.004602808232090411
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,3,3,0.23225020510532238,0.00917864589132457,1.561356819089254,0.01030313158645524,0.48186666666666667,0.008239741096256187,0.9561481481481482,0.0022215925033697787
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,4,3,0.1765306344191233,0.003846870388791365,1.5769133033116658,0.01940309592321012,0.4836666666666667,0.007400900846068218,0.9677703703703703,0.0010796280414192953
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,5,3,0.1445832947757509,0.004772401160562431,1.5984460769017537,0.012187090785033147,0.484,0.007799999999999987,0.9740888888888888,0.0006351824856869965
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,6,3,0.12350476094484329,0.003987001895998313,1.6204912093480426,0.018997959000938848,0.4818,0.008190238091777333,0.9776518518518519,0.0013261535082983937
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,7,3,0.108729622608644,0.0013507038304305385,1.6358708103815713,0.022218960754548142,0.4844,0.010816653826391978,0.9797851851851851,0.0005213152091826188
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,vib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,0,3,0.0,default,1024,1,0,8,3,0.09779517772197723,0.003555638874335216,1.6488356123606362,0.01766366714457179,0.4852666666666667,0.011045964572337379,0.9820222222222222,0.0011164317055182545
