experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,82,3,-0.5389330477309949,0.0018507839687777377,4.688055442301432,0.09124812716854551,0.4852,0.010762899237658944,0.9946296296296296,0.0006013701776235608
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,83,3,-0.5399919842127597,0.0014751407855713148,4.716859344991048,0.09728092673186733,0.4834666666666667,0.011372481406154666,0.9948518518518519,0.0001445868244144258
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,84,3,-0.5419550860318271,0.002679650240795557,4.719968900553385,0.07652765036607374,0.4839333333333333,0.011470541980801672,0.9947555555555555,0.0006547075494514068
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,85,3,-0.5452707344243021,0.002109364420283017,4.707443352762858,0.08669521271007113,0.4842666666666666,0.011741095917048524,0.995125925925926,0.0006087158445644861
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,86,3,-0.5446616752104326,0.0015295453581770314,4.724522712453207,0.06579194159106508,0.4842666666666666,0.010319560714164766,0.9949185185185184,0.0002742742012085783
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,87,3,-0.5477513608802448,0.003395757027504792,4.75307142308553,0.1083621611886668,0.48300000000000004,0.011718361660232208,0.9950518518518519,0.00024377011365787446
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,88,3,-0.5482907273119145,0.0021280618941451612,4.760533716583252,0.08584228757027162,0.4819333333333333,0.010848655830716241,0.9947037037037036,0.0003720701734777766
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,89,3,-0.5486123214259292,0.0025276532698685706,4.774271580251058,0.10525520855378744,0.48233333333333334,0.01215620554833349,0.9949407407407408,0.0002984183270886194
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,90,3,-0.5507205248037974,0.002007305227530126,4.7615009328206375,0.1161478942140218,0.4825333333333333,0.011303686714224404,0.9948592592592592,0.0005213152091826403
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,91,3,-0.5519527139201309,0.0021945372585620944,4.782846630605062,0.09167313433745328,0.48266666666666663,0.010319560714164778,0.9949185185185185,0.0002158341079160479
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,92,3,-0.5523273816917883,0.0013129816490128974,4.764916534678142,0.07564462360627314,0.4832666666666667,0.011351358215356174,0.9947703703703704,0.0001889977899581492
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,93,3,-0.5547976766376784,0.0009535414537228426,4.7685670605977375,0.08506662153314673,0.4832,0.010671457257563279,0.9949925925925927,7.143445008142095e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,94,3,-0.5556064754471635,0.0021922097860015695,4.789725225321452,0.06971106156889531,0.4826,0.010512849280761148,0.9947333333333334,0.00013517250067331235
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,95,3,-0.5563039499008294,0.00104343383376454,4.788845075734456,0.09546377895413877,0.4818,0.011068875281617353,0.9946148148148147,0.0004451845689279444
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,96,3,-0.5577204818393245,0.0020152567007905723,4.818354067993163,0.07038405072130258,0.4819333333333334,0.01092581041997951,0.9948666666666667,0.0004222222222222361
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,97,3,-0.5580299574086159,0.0015806733086332445,4.795331951649984,0.07706431439644239,0.48353333333333337,0.013273030299571153,0.9946814814814814,0.00019917525421853934
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,98,3,-0.561094619846344,0.0022280557201337856,4.825802138264973,0.07678329184746953,0.4824,0.009937806599043897,0.9944444444444445,4.4444444444444176e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,99,3,-0.5610506267706553,0.002088589274219335,4.8190406354268385,0.0835247258671376,0.48146666666666665,0.01023197602290652,0.9944666666666667,0.00032049344670795056
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,100,3,-0.5625720415187604,0.002793009690424871,4.8212027259826655,0.09835967099178353,0.48313333333333325,0.01032731007248906,0.994748148148148,8.413197549335093e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,101,3,-0.5636356587048733,0.0022898871647278937,4.834031642405193,0.0841470573495308,0.4812,0.009701546268507952,0.9948814814814814,0.0001428689001628275
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,102,3,-0.564092063519449,0.0009224645671176308,4.843569893391927,0.08739567890272454,0.48219999999999996,0.010017983829094572,0.9945851851851852,0.00027785184197795813
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,103,3,-0.5641724725029685,0.0016881951965546866,4.8302481033325195,0.08965036535917398,0.48266666666666663,0.009687793006321605,0.9945185185185186,0.00037864823464100176
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,104,3,-0.5657684271725741,0.0007064050370147559,4.843792557779948,0.09202381345154019,0.4830666666666667,0.011548737304715768,0.9947111111111111,0.00042918239812948084
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,105,3,-0.5656587064858639,0.002176748134155657,4.860185794830322,0.08715122103499837,0.4819333333333333,0.011239810200058207,0.9948296296296296,0.0003557869617339505
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,106,3,-0.5680286490555966,0.0016047925319002153,4.854342159271241,0.08192092847740418,0.48186666666666667,0.010300161811026724,0.9946222222222222,0.0004163331998932785
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,107,3,-0.5690292850552183,0.0036180268413052367,4.845972084299723,0.07872371960642942,0.48266666666666663,0.011232690387139388,0.9948444444444444,0.00042860670048860055
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,108,3,-0.5676690880645405,0.0031301001673872007,4.8515322878519695,0.09582504394284332,0.48146666666666665,0.009304479208066062,0.9948,0.0003055050463303557
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,109,3,-0.5709040008516023,0.002325528957781773,4.88246323521932,0.0974049512279624,0.4830666666666667,0.010463906217724516,0.9946962962962963,0.00034017666676164023
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,110,3,-0.5705023812886441,0.0021916605157146743,4.867844128672282,0.09506439804119114,0.482,0.011097747519204055,0.9944000000000001,0.00022222222222219312
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,111,3,-0.5697658566503815,0.0016942144446424443,4.8800132423400875,0.08417629075369368,0.482,0.01153776408148476,0.9948740740740741,0.0006119522830318077
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,112,3,-0.5716053040562253,0.0015864602862017082,4.899410693105062,0.09035394260337656,0.4807333333333333,0.01087443485121564,0.9946962962962963,0.0003017098052505516
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,113,3,-0.5716349022258412,0.0022170942593560026,4.883223621114095,0.08194548727794672,0.4820666666666667,0.009790471558272024,0.9945777777777778,8.012336167701747e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,114,3,-0.5734359419447003,0.0031726799827874602,4.900580106099447,0.10574120230713312,0.48066666666666663,0.01060062891216054,0.9947777777777779,9.686442096754924e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,115,3,-0.5747641050049753,0.0026666673065116847,4.889435203806559,0.11595654004892043,0.4812666666666667,0.00939432452778448,0.9947555555555555,0.00017638342073769862
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,116,3,-0.5748974816842513,0.0016061066639189135,4.90523805440267,0.09082544463927628,0.48059999999999997,0.012101239605924694,0.9948444444444444,0.0002989694232683395
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,117,3,-0.5744487482518861,0.0028865952096185908,4.912076222991943,0.10129148375261803,0.48186666666666667,0.011621244913232557,0.9947777777777779,0.0002444444444443805
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,118,3,-0.5762086094364975,0.004322323831983192,4.902398594665527,0.09424842133487427,0.4802666666666666,0.010129823953718703,0.9947111111111111,0.00045106184733743063
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,119,3,-0.5773747709389889,0.004001038440836622,4.911430337015788,0.06926069361103818,0.4809333333333334,0.012458464324840898,0.9946,0.000387457683870267
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,120,3,-0.5759985832980185,0.0014815239863251786,4.914609297434489,0.08416566459588487,0.48033333333333333,0.011307224828990221,0.9946518518518519,0.00013021033949073667
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,121,3,-0.577228994398406,0.0018383601107750142,4.915581671651204,0.10676602294035756,0.4819333333333333,0.01290167947723605,0.9946370370370371,0.00021923923832517273
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,122,3,-0.5775973801685103,0.0021542353646871494,4.92200436706543,0.09083545689074979,0.4800666666666667,0.013644534925505257,0.9946740740740742,0.0002959256941546893
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,123,3,-0.5790023235783432,0.002683843274124056,4.935928068796794,0.10708818485270094,0.48173333333333335,0.012938830446888646,0.994748148148148,5.5924699520539355e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,124,3,-0.5799335272904599,0.0026474613924299317,4.926285866038005,0.06789367653800543,0.48133333333333334,0.011943757086165721,0.9944296296296297,0.0005088516887583416
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,125,3,-0.5800145219817305,0.0027279369533858904,4.95308597132365,0.07826296750420689,0.4804,0.011625833303466894,0.9948518518518519,0.0005561478324354106
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,126,3,-0.580017252294945,0.002991345156850146,4.928470303599039,0.08054622551070559,0.4805333333333333,0.0124359693362976,0.994762962962963,0.00010501812502779938
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,127,3,-0.581306998128602,0.0016634355724617373,4.951343483479818,0.07802394660137878,0.4808666666666666,0.013726373641036195,0.994637037037037,0.00035439625818980947
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,128,3,-0.5812614621032368,0.0010980467309356146,4.932025475819906,0.10088633001367629,0.4816,0.011391224692718502,0.9944074074074075,0.0001479628470772818
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,129,3,-0.5827128518046755,0.0028397816738180673,4.953650679016113,0.09137282493435236,0.4814,0.012061509026651686,0.9947333333333335,0.00015555555555554768
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,130,3,-0.582354349306858,0.0011960042551634443,4.944905755360921,0.09418279415392525,0.4812,0.011926441212700454,0.9945777777777778,0.00015555555555550406
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,131,3,-0.5833291729840365,0.0022458169819647494,4.9323488655090335,0.10031859412332964,0.48079999999999995,0.012322337440599485,0.9944962962962962,0.0005362574162292774
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,132,3,-0.5821036861015089,0.000483421024119191,4.95144339726766,0.08082012386794457,0.4809333333333334,0.012369855833166915,0.9946074074074075,0.0001140355875432873
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,133,3,-0.5844482652375191,0.0018194024280327801,4.962070971679688,0.07485953400601383,0.48046666666666665,0.012775497381054612,0.9949185185185184,0.00026324971324328714
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,134,3,-0.5836937215862852,0.0006295807276898198,4.956792809295654,0.0858747476521886,0.47973333333333334,0.0108246631972239,0.9946962962962962,0.0004224171090187405
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,135,3,-0.5847232798894247,0.0018175100614567607,4.963079100545247,0.08177458001664029,0.4805333333333333,0.012369855833166915,0.9944296296296296,0.0001726100770034376
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,136,3,-0.585484152022275,0.0030394559507123738,4.980284875233969,0.0894500487981699,0.47933333333333333,0.013298621482444452,0.9947481481481483,0.0004950786610816221
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,137,3,-0.5861602574406248,0.00397628797488244,4.967448777008057,0.09608106631048643,0.4799333333333333,0.01279426955059701,0.9948222222222224,0.0006547075494514182
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,138,3,-0.5855288606036794,0.0020239793113714043,4.980756058247884,0.10677782553146394,0.4800666666666667,0.014098699703636962,0.9944444444444445,0.00014572085609563195
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,139,3,-0.5875910229986365,0.002984939948471977,4.98262447052002,0.09044348221043477,0.48,0.011926441212700478,0.9945555555555555,0.00025627916877047203
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,140,3,-0.5868890325112778,0.002184682731898285,4.984087530517578,0.10842612743681578,0.47900000000000004,0.013817380359532713,0.9945407407407408,0.00022259228446394104
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,141,3,-0.5871358690666431,0.0016697216576262814,4.971914059448243,0.11129844699318976,0.48166666666666663,0.011562583333033038,0.9946962962962962,0.0003459346497433121
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,142,3,-0.5877469362201113,0.0012082298016136961,4.9925265159606935,0.09238525787404922,0.4792,0.013501111065390146,0.9946666666666667,0.00016777409856155557
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,143,3,-0.5887196115768317,0.001278007951674131,4.973838322703044,0.09303073812198104,0.4785333333333333,0.011881638495314217,0.9946666666666667,0.00046241448992633536
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,144,3,-0.5869569008335923,0.003321018611908901,4.977394210306803,0.09008563816456502,0.4802,0.011262326580240865,0.9943851851851851,0.0005719075006505703
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,145,3,-0.5893532630111231,0.002513403526065738,4.977789305877685,0.10239799039565475,0.4801333333333333,0.011569500133252645,0.9948,0.00023094010767582486
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,146,3,-0.5873244938257969,0.004107118406870167,4.997807986195883,0.09933773834993521,0.48006666666666664,0.013869871424542254,0.994437037037037,0.00014796284707740406
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,147,3,-0.5899809094226721,0.0036978535178384606,4.999005907185873,0.10026719220861363,0.48066666666666663,0.012070349345952412,0.9948814814814816,0.00040082220025088044
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,148,3,-0.5888614806868814,0.002874956470829644,4.9973995328267415,0.08196930970713584,0.4796,0.011577564510725037,0.9944074074074075,0.0004367858663053474
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,149,3,-0.588622487932263,0.0030301332587279266,4.981450562286377,0.08880165391620243,0.47973333333333334,0.01130722482899021,0.994748148148148,8.413197549339247e-05
