experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,82,3,-0.8869950204415754,0.01573791384745927,6.0063058967590335,0.15810482122920141,0.4645333333333334,0.007655934517309637,0.9981851851851852,0.00014796284707732207
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,83,3,-0.8881064116998152,0.016613503101989252,6.0212914136250815,0.1496237680153501,0.46386666666666665,0.00689734248340137,0.9979333333333334,0.00032885885748775866
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,84,3,-0.8905608113259981,0.016688059214613974,6.025622465769449,0.1386463755159368,0.46366666666666667,0.006768554744798418,0.9982444444444445,0.00011758894715845177
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,85,3,-0.892533136437156,0.017084899575152013,6.022159062449138,0.1417263287699459,0.46426666666666666,0.005991104516976263,0.9979407407407407,0.00012239045660634743
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,86,3,-0.8937546567194389,0.016834357029005254,6.032204345703125,0.1367485838617267,0.46340000000000003,0.007879086241436883,0.9981703703703703,0.00022698597697847758
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,87,3,-0.895973607707746,0.01687824983560735,6.03681309483846,0.15633687243686184,0.465,0.006919537556802489,0.9980074074074073,1.2830005982003625e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,88,3,-0.8972943688016949,0.015505193711967456,6.048040785980224,0.155931801470518,0.4640666666666666,0.0076846166679498985,0.9981185185185185,0.00034522015400681325
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,89,3,-0.898151059624643,0.0166489773532695,6.057204387410482,0.151240576902267,0.4636,0.007432361670424846,0.9982666666666667,0.0002562791687704299
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,90,3,-0.8997997346675756,0.01705094479019644,6.049712268320721,0.1608508945148078,0.4643333333333333,0.006268439465555454,0.9981925925925926,3.394500514781023e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,91,3,-0.9018564982847733,0.015376613793594502,6.050607531229654,0.1417387578172561,0.4631333333333334,0.007710598766200556,0.998074074074074,0.00013394919496313484
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,92,3,-0.903010729935675,0.017182592854041587,6.058515307617188,0.137364693985316,0.46493333333333337,0.006694276162015849,0.9980296296296296,0.00015608375930158038
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,93,3,-0.9040408676407554,0.01764292117697842,6.067537496948241,0.14398151139953594,0.4642,0.008515867542417507,0.9979777777777779,0.0003204934467079005
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,94,3,-0.906537843395002,0.016443287586133833,6.067482860565185,0.12965179919840414,0.4633333333333334,0.006394789545663987,0.9980592592592593,0.00019159284676109294
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,95,3,-0.9066878622893131,0.01646448555947514,6.063298829650878,0.14234106071332545,0.46460000000000007,0.006878953408767932,0.9981777777777778,0.00014572085609555575
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,96,3,-0.9084395956155026,0.016926611533021205,6.078490104166666,0.13644947992082573,0.46460000000000007,0.0070767224051816275,0.9982074074074073,0.0002052800957118817
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,97,3,-0.909432136821747,0.01549590615955542,6.085348444366455,0.14310289474516746,0.46353333333333335,0.007049349851818502,0.9983481481481481,0.0004171232066755873
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,98,3,-0.9109058666633837,0.016486993376700163,6.082911243693034,0.13233138811592488,0.4630666666666667,0.006375996654118732,0.9980666666666668,0.0001539600717839313
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,99,3,-0.9121393906419928,0.015047624247467828,6.094691222127278,0.15733998316632847,0.46353333333333335,0.007422488351848978,0.9981925925925926,0.00018899778995815682
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,100,3,-0.9128667726487825,0.0165345024126905,6.08659399134318,0.14790477458902265,0.46526666666666666,0.007419793348425096,0.9981629629629629,0.00011184939904109158
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,101,3,-0.9148590069337326,0.017382529284421085,6.085194531758627,0.15449611232694396,0.464,0.007992496481075218,0.9981703703703704,0.0002857378003257413
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,102,3,-0.915617062291232,0.017008306871187023,6.111861507924398,0.14355917694747966,0.46366666666666667,0.007094598884597569,0.998237037037037,0.00028313355338693017
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,103,3,-0.9163343332868634,0.01669109444310276,6.11665086771647,0.14765380481531104,0.46399999999999997,0.007922120928135313,0.9981777777777777,0.00014572085609562135
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,104,3,-0.9171638664939187,0.017223808887825875,6.104924032592773,0.14574069922559985,0.46293333333333336,0.00698665394400877,0.9980962962962963,0.00027156004118248793
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,105,3,-0.9186782929507169,0.016745136771393276,6.105765090942383,0.13822388296358967,0.4636,0.008464041587799514,0.9982000000000001,0.0001777777777777212
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,106,3,-0.9189704334287931,0.016528035683297162,6.117953056589762,0.15467964194086717,0.46293333333333336,0.005804595880277389,0.9980666666666668,0.0003006166501882173
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,107,3,-0.9207268159317247,0.016507508708363088,6.116456567382812,0.14747676623597333,0.46426666666666666,0.007026616065598944,0.9981777777777778,0.0001351725006732918
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,108,3,-0.9219196268515154,0.015614866832810194,6.118568191528321,0.15954883923496171,0.46399999999999997,0.006878953408767946,0.9983037037037037,0.0005649574804643081
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,109,3,-0.9227536639502555,0.017786434976122735,6.128368081156413,0.1382649950122809,0.4636,0.007073895673530969,0.998274074074074,0.0001428689001628534
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,110,3,-0.9239879636533331,0.016371991050430818,6.130831881968181,0.15438799181564686,0.46353333333333335,0.007457434768962656,0.9980148148148148,0.00023761503603472397
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,111,3,-0.9230407036347822,0.01694825418753393,6.129517057800292,0.1611617477064984,0.46386666666666665,0.009002962475392904,0.998074074074074,0.00024478091321272007
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,112,3,-0.9257331476962928,0.017657805583127108,6.1344206977844244,0.14849560315218793,0.46293333333333336,0.007600877142365423,0.9982444444444445,8.888888888888835e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,113,3,-0.9252527983492072,0.01759530626218315,6.1320307940165195,0.15696681961593653,0.46279999999999993,0.007549834435270756,0.9983333333333334,0.0001111111111111035
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,114,3,-0.9272218533747124,0.017082908844603593,6.142995540618897,0.14283782860982172,0.463,0.006939740629158957,0.9979999999999999,0.000277555466595516
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,115,3,-0.9275409750504927,0.015848546758198835,6.138436887105306,0.14375689172451928,0.4633333333333334,0.007751988992080237,0.9980148148148148,0.0003081873194476665
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,116,3,-0.928781016924887,0.017586677560711726,6.144025791168214,0.14208297143346646,0.4639333333333333,0.0058286647985051855,0.9982000000000001,0.0001735611039090153
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,117,3,-0.9284744422941497,0.01690672787157964,6.146988727569581,0.1313668691846097,0.4625333333333333,0.007128347167003944,0.9982518518518518,0.00013394919496318548
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,118,3,-0.9291071036281008,0.016823359438511508,6.148884329732259,0.1406201749053238,0.4639333333333333,0.00746279661610399,0.9980962962962963,0.00032228607285640214
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,119,3,-0.9314936402205265,0.017098921084426014,6.154348798878988,0.1441406771917573,0.4625333333333333,0.00744132604670249,0.9982592592592593,0.0001445868244143824
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,120,3,-0.9316885156660368,0.018025988265332995,6.15473477681478,0.1559642133086982,0.4632,0.007989993742175242,0.9982074074074075,0.00010020555006275037
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,121,3,-0.9319522897546942,0.018192714458327482,6.1633536371866855,0.12243573906406809,0.46226666666666666,0.006425988899253817,0.9984444444444445,8.88888888889161e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,122,3,-0.9335554401831194,0.01708555700289405,6.145589796702066,0.1507608520870915,0.4632,0.006400000000000017,0.998325925925926,0.0002742742012084591
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,123,3,-0.9343470049482403,0.017666425883706455,6.167998980967204,0.14932256288248974,0.4633333333333333,0.007003808487768174,0.9982666666666665,0.0003527668414753186
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,124,3,-0.9343894072012467,0.016040043974105623,6.15891537475586,0.13795170278794627,0.46293333333333325,0.006989515958443286,0.9984296296296296,5.5924699520533846e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,125,3,-0.9339886871308991,0.01636205767063437,6.171876109822591,0.12786386395219163,0.4633333333333334,0.00810020575870351,0.9981925925925926,0.00014796284707732415
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,126,3,-0.9351346941341053,0.017815849289586367,6.162355492146809,0.15496962480802642,0.46279999999999993,0.007199999999999984,0.9982222222222221,0.00011111111111114513
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,127,3,-0.9356594528371639,0.016255842712591593,6.1589780489603685,0.15006092711251331,0.4623333333333333,0.00711149304529881,0.9983111111111111,0.00011758894715840456
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,128,3,-0.9354076618396875,0.017256156425173187,6.1671811358133946,0.14189500694344104,0.4633333333333333,0.0057422411420396885,0.998237037037037,8.981004187391205e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,129,3,-0.937123209658536,0.017004405678593442,6.176652847035726,0.13727743940149842,0.46293333333333325,0.006721111019268561,0.9980074074074073,0.00011403558754326746
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,130,3,-0.9371997993006852,0.01819387555870572,6.176408982594808,0.14331236693854058,0.4627333333333333,0.006466323014923825,0.9981925925925926,5.5924699520539355e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,131,3,-0.9382409783218847,0.016925169247209992,6.176035193379719,0.15189170225795018,0.4624,0.006415605972938166,0.9983925925925926,0.00019415322106786277
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,132,3,-0.9389744617144267,0.01814476080332526,6.177724787139893,0.14963047415931838,0.463,0.006878953408767911,0.9982444444444445,0.00011111111111108962
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,133,3,-0.9391887407591848,0.017326120658195276,6.178740292358398,0.12554551878517636,0.46306666666666657,0.006700248751601191,0.9980888888888889,0.000525404018557174
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,134,3,-0.9388811400962598,0.01871644395384855,6.176548215993246,0.14615770877563544,0.46186666666666665,0.007167519329121715,0.9982962962962963,0.00021003625005571524
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,135,3,-0.9404383440855778,0.017277624798977542,6.1762312835693365,0.14716211594803172,0.46246666666666664,0.007813663246732164,0.998474074074074,0.0001223904566063701
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,136,3,-0.9408893331932299,0.01626329344052619,6.187133137512206,0.14676126835550937,0.46173333333333333,0.00620429958442798,0.9983925925925926,0.00017824013948915
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,137,3,-0.9417229502649018,0.014624948832667864,6.195058746846517,0.146104210425249,0.46226666666666666,0.007292004754066827,0.9981925925925926,0.0002247998652665567
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,138,3,-0.9410676312070905,0.018349160233033963,6.190931552378337,0.15917462062331972,0.4633333333333333,0.007311178655547501,0.9984000000000001,7.698003589195764e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,139,3,-0.9422316186124627,0.017924515139768248,6.190687098439535,0.13485844545392595,0.4625333333333333,0.0062268236953789725,0.9984666666666667,2.2222222222229027e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,140,3,-0.9427535706231088,0.0182290702818514,6.187545253753662,0.14705242880122119,0.4630666666666667,0.007046512139586038,0.998251851851852,0.00015126353967897344
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,141,3,-0.9430929752003063,0.017786375404452957,6.193592381540935,0.1458968888481172,0.463,0.0071358251099645255,0.9982074074074073,0.00014286890016294263
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,142,3,-0.9429771460388646,0.01974963694831267,6.202238824717203,0.13853464211627317,0.46259999999999996,0.006415605972938175,0.998162962962963,0.00010501812502783265
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,143,3,-0.9443967617468401,0.01776320672454707,6.1830670992533365,0.1498572666897721,0.46213333333333334,0.007637626158259734,0.9982814814814814,0.00011403558754332606
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,144,3,-0.9439673021778917,0.017801832043571247,6.187691301472981,0.14364456779630994,0.46199999999999997,0.006878953408767946,0.9981333333333332,0.00016777409856161258
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,145,3,-0.9448404710856351,0.019367338630925962,6.1874798388163255,0.14796195979110371,0.46320000000000006,0.007807688518377256,0.9982666666666667,0.00023412563895227047
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.001,0,1024,0,1,default,128,1,0,-0.55,146,3,-0.9443138399644333,0.016866881703874768,6.195767371114095,0.13937769620712162,0.46280000000000004,0.0069656299069071935,0.9981111111111112,0.0001602467233539695
