experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,0,transformer,best,,,3.3217518871480767,-1.5578222274780271,,0.04364894736896862,,,0.00017613327972040597,4.87975025177002,,1.0,0.5358,,,-0.00012206124610653132,-3.38297760962139,,12.194239919835873,,,0.00435241498665115,1.0046167888424613,0.9914501786231996,0.6318818655881014,0.6286162853240966,0.0063273186626082115,0.00632455749437213
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,2,transformer,best,,,3.321706013246016,-1.4190218925476077,,0.042809681458906686,,,0.00022202397138409486,4.7409499168395985,,1.0,0.528,,,-0.000153901115667537,-3.282991443261668,,12.195084918629039,,,0.005091299145445418,1.0023529285734352,0.9863234400749208,0.6100540323690935,0.6064228415489197,0.006424489028921182,0.00642227940261364
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,1,transformer,best,,,3.3217344609173862,-1.4136578559875488,,0.042708667841824616,,,0.0001935612559794787,4.735585880279541,,1.0,0.5378,,,-0.00013415494121562924,-3.2810668584175104,,12.195169752294367,,,0.002577470749475173,0.993482451547276,0.9775818467140198,0.6121971498836171,0.6087475776672363,0.006272971460765058,0.006268764566630125
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,3,transformer,best,,,3.3217572840777314,-1.4724810600280762,,0.046245542439547455,,,0.00017074924306309018,4.794409084320068,,1.0,0.5356,,,-0.00011832629522488152,-3.3230792806551914,,12.191652514717795,,,0.003271118921709566,1.0060519061305306,0.9894447684288024,0.6172290525653146,0.6132936239242553,0.006499074505303393,0.006493797060102224
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,4,transformer,best,,,3.3217178149656816,-1.4127710342407227,,0.050005110827359284,,,0.00021020289568696168,4.734699058532715,,1.0,0.5335,,,-0.00014569004813704805,-3.2798103883908434,,12.187883030284535,,,0.004912271600606972,0.9990086961876262,0.983108127117157,0.6144031638448889,0.6110859513282776,0.006380399710244753,0.006374271493405104
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0001,0,1024,5,1,default,4,transformer,best,,,3.3219252824783325,-1.7753074645996094,,0.0709521011872725,,,2.7396497133932742e-06,5.097235488891601,,1.0,0.5374,,,-1.8922712196404255e-06,-3.531776265440268,,12.166936007412998,,,0.010809060995402063,1.000567390160127,0.9769770979881288,0.5196629952300679,0.5149424076080322,0.00609146208841015,0.0060881488025188455
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0001,0,1024,5,1,default,3,transformer,best,,,3.3219215328043163,-1.618818187713623,,0.15079109235243365,,,6.473868035589642e-06,4.9407462120056165,,1.0,0.5299,,,-4.47943804335343e-06,-3.4229085660221377,,12.087107224897904,,,0.008244113706245436,1.001335477287119,0.9778286576271056,0.5216120671142231,0.5166468143463134,0.006140440787104043,0.006136997696012258
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0001,0,1024,5,1,default,2,transformer,best,,,3.3219248706644238,-1.693613052368164,,0.091237642548301,,,3.159484818256301e-06,5.015541076660156,,1.0,0.5385,,,-2.182448255310494e-06,-3.4750776801800725,,12.146656729958274,,,0.009055531429696057,1.0037122937765988,0.9789338827133178,0.522200421853499,0.5169277429580689,0.006315969205884771,0.006313767004758121
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0001,0,1024,5,1,default,1,transformer,best,,,3.32192611694336,-1.8635759353637693,,0.05496404387734153,,,1.8811228828367759e-06,5.185503959655762,,1.0,0.5417,,,-1.2972891109160716e-06,-3.5927319423767394,,12.18291443044489,,,0.0061076381163859975,0.994951616634022,0.9706913590431212,0.5111318257721987,0.5061643362045288,0.006179129493168809,0.006177151389420032
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0001,0,1024,5,1,default,0,transformer,best,,,3.321926149454984,-1.9098308563232425,,0.06601903655312279,,,1.8256086439743573e-06,5.231758880615233,,1.0,0.5393,,,-1.2592014931718786e-06,-3.6234270778733646,,12.171869841488926,,,0.005473376103847207,1.0035517622124066,0.980873441696167,0.5124117542396892,0.5076472043991089,0.006076533961194483,0.006073869206011296
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.001,0,1024,5,1,default,4,transformer,best,,,3.3219226490367544,-1.8387800216674808,,0.05121944167397239,,,5.3860244820084935e-06,5.160708045959471,,1.0,0.5363,,,-3.7263735006699027e-06,-3.5723658890201047,,12.186668612740256,,,0.004657746754061701,1.0017802634022452,0.9819143176078796,0.5220815539360046,0.5178945302963257,0.006059381666339256,0.006055001541972161
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.001,0,1024,5,1,default,3,transformer,best,,,3.3219212510369043,-1.745976734161377,,0.07184401425448331,,,6.753802960123391e-06,5.067904758453369,,1.0,0.5328,,,-4.674057044842546e-06,-3.513846403111057,,12.166054075414484,,,0.007521206987039066,1.0018695267764004,0.9778740406036376,0.5195627862756903,0.5144652605056763,0.006143177626654507,0.006139830686151981
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.001,0,1024,5,1,default,2,transformer,best,,,3.321917945688421,-1.7178275108337402,,0.048700180920687584,,,1.0077140194136353e-05,5.0397555351257335,,1.0,0.5264,,,-6.977789859084125e-06,-3.4925998874700768,,12.189194375818426,,,0.007034886705914568,1.0026095374064012,0.9807965874671936,0.5361020077358593,0.5311747789382935,0.00622345979156142,0.006220051832497121
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.001,0,1024,5,1,default,1,transformer,best,,,3.3219239061528985,-2.109753894805908,,0.055540615862066094,,,4.1215922175814e-06,5.4316819190979,,1.0,0.535,,,-2.850254465602752e-06,-3.7617824608898713,,12.182337890971795,,,0.005568795066630158,0.9953772561116652,0.9749075770378112,0.5233727232976393,0.5189076542854311,0.006211261307312684,0.006209877971559763
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.001,0,1024,5,1,default,0,transformer,best,,,3.3219231475483286,-1.8906205177307132,,0.043984023007479583,,,4.856461497514498e-06,5.212548542022705,,1.0,0.5377,,,-3.3594218794825617e-06,-3.611413891366772,,12.193904920057815,,,0.004978454300155166,1.003892055966637,0.983487868309021,0.5356506867842241,0.5313696980476379,0.006098434985191984,0.0060969821177423
