experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,71,3,-0.40270868088115347,0.03274194333408219,3.5258678571065265,0.31506835429931285,0.5120666666666667,0.009016281569102247,0.9958444444444444,0.00030872097754332565
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,72,3,-0.402053106433695,0.03263127116591911,3.5286936648050946,0.3145299717197054,0.5116,0.008214621111165126,0.9960444444444444,0.00010183501544343675
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,73,3,-0.401948526357882,0.03277243813799627,3.5316282332102458,0.3114567955619657,0.5120666666666668,0.005900282479113457,0.9959703703703703,0.00042065987746669846
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,74,3,-0.4033594952756708,0.03268936968221011,3.5359036627451577,0.311684542844906,0.5123333333333333,0.00821056230311502,0.9958222222222223,0.00013517250067327126
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,75,3,-0.404706262251825,0.03301681872609822,3.537510640716553,0.3148261383925652,0.5129333333333334,0.005672154205708172,0.9962222222222222,0.0002119864892037637
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,76,3,-0.40437720794533244,0.03382193272169415,3.539645896021525,0.320334572663124,0.5128,0.009463614531456778,0.9955259259259259,0.0002900262511177819
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,77,3,-0.40527436881065365,0.03342227231902588,3.540225728352864,0.319014815949458,0.5129333333333334,0.006047589051294214,0.9958814814814815,0.0005208413579628536
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,78,3,-0.4055004112388149,0.03376166297418014,3.5453543846130375,0.31428130909562296,0.5134,0.008126499861564005,0.9960888888888889,0.0006110100926607538
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,79,3,-0.40588206780318054,0.03296327866934102,3.545913242975871,0.31310356519823007,0.5119333333333332,0.008663332692061047,0.9959777777777777,0.00015396007178389127
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,80,3,-0.40641593742804094,0.033819726743554816,3.547300486501058,0.31942883631790997,0.5123333333333333,0.008533072912692856,0.9959851851851852,0.0001560837593015119
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,81,3,-0.40675763720599084,0.032645072674339144,3.5483788579305013,0.32025094853915176,0.5123333333333334,0.00882345359444549,0.9960518518518519,0.00020163937168614303
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,82,3,-0.4068498346054193,0.03341221038723839,3.552454199473063,0.31256743215513794,0.5118666666666667,0.008261557560976818,0.9960222222222223,0.0005777777777777924
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,83,3,-0.40784916070735816,0.032734288418443315,3.55230958366394,0.31795357757823944,0.5132,0.0066121101019265905,0.9959925925925927,0.00021353385637631542
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,84,3,-0.4076933554447058,0.03333355232488323,3.5554828070322677,0.3161721511182076,0.5114666666666667,0.009200724609145387,0.9961481481481481,0.00048296069074679944
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,85,3,-0.40708534077153063,0.0338869851837586,3.5579752114613847,0.31699834274098326,0.5110666666666667,0.00864947011864505,0.9958814814814816,0.00014458682441442224
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,86,3,-0.4095495052879507,0.03442581510429226,3.5609969318389894,0.3169809894848318,0.5124,0.007285602240034797,0.996311111111111,0.00023200681130911596
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,87,3,-0.40865274129925355,0.03409003035655387,3.5638596316019693,0.3207114455694519,0.5107333333333334,0.007100234737903562,0.9960222222222223,0.00011758894715848324
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,88,3,-0.4089490807461016,0.03415228904845942,3.563974966812134,0.3262922669247011,0.512,0.008717797887081356,0.9957629629629631,0.0004367858663053789
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,89,3,-0.40811324603629834,0.03473326835358067,3.5631155835469563,0.31690008877428255,0.5123333333333334,0.006998094978873389,0.9957111111111111,0.00026943012562179343
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,90,3,-0.4083410968823866,0.034072000399311964,3.563740703582764,0.316693870599443,0.5128666666666667,0.008764321612842187,0.9957703703703703,8.413197549334848e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,91,3,-0.40940707753354855,0.03417625565429916,3.5665314435323077,0.3206871687279683,0.5120666666666667,0.00813469933884054,0.9957407407407407,0.00014796284707728735
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,92,3,-0.40850665154168103,0.03366794742106155,3.5729589725494386,0.31718540499732756,0.5131333333333333,0.00820325138791524,0.9959555555555556,0.0002474561939035874
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,93,3,-0.41086099511926827,0.033498707423223646,3.5651894212086996,0.31069905338972675,0.5127999999999999,0.007453858061433673,0.9964222222222222,5.879447357919965e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,94,3,-0.4096287693486069,0.03411925931922538,3.5714608591715495,0.3136346197765326,0.5131333333333333,0.006765599258996478,0.9958962962962964,0.00041712320667555827
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,95,3,-0.4093545040773623,0.03340245264549148,3.5736857270558677,0.3185511911553556,0.5114,0.008072174428244218,0.9960222222222223,0.0005225767118357882
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,96,3,-0.4096487144556913,0.03434136420232228,3.569314622624715,0.315214202239098,0.5124,0.007186097689288638,0.9958296296296295,0.00018899778995810405
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,97,3,-0.40952504465507733,0.034205841015862264,3.5755445570627846,0.31955419864040113,0.5114666666666667,0.009291573243177581,0.9955777777777778,0.00015555555555550406
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,98,3,-0.4108163827173637,0.03295286006077719,3.57257980410258,0.3161023819123451,0.5127333333333334,0.006853709457901819,0.9959407407407408,0.0005078802878939793
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.55,99,3,-0.4099223946202885,0.03358681225780868,3.576776644770304,0.32495636223815105,0.5115333333333334,0.00657672664274054,0.9962296296296297,0.0003952391576875407
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,0,3,2.655469858267813,0.18734885639271998,2.494493327967326,0.03491967957297977,0.2313333333333333,0.011085726558657916,0.17477037037037038,0.012625984050798905
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,1,3,1.3312293447899097,0.017118600603648938,2.0771442103068036,0.0036804230012034904,0.3360666666666667,0.001616580753730936,0.36895555555555554,0.010515667323534872
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,2,3,0.9457293367703755,0.032933732552706645,1.8871924837112426,0.00971743679004685,0.3945333333333334,0.0024440403706430876,0.5161925925925926,0.01420694202304246
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,3,3,0.7140947662873701,0.030297918082098786,1.8168904390335083,0.016342288967291004,0.43373333333333336,0.0034078341117685386,0.6169555555555556,0.012586471279086072
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,4,3,0.5516777804446943,0.033547771789783035,1.7728363196055097,0.007006973456422581,0.4525333333333334,0.00358515457593299,0.6918962962962962,0.014992283337463368
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,5,3,0.4358224404017131,0.02771856275482317,1.7498137250264485,0.02191689816589851,0.4727333333333334,0.0013316656236958848,0.744325925925926,0.011680189693481854
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,6,3,0.3456852636091637,0.027265727240865893,1.7531150863011675,0.016369265319402616,0.47933333333333333,0.0008082903768654992,0.7869999999999999,0.012780598722427006
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,7,3,0.27702682541355944,0.021756505189702444,1.757516554959615,0.012565459808081767,0.4862666666666667,0.0029005746557076257,0.8178962962962965,0.010581543058455298
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,8,3,0.21964080158219193,0.02065447449844333,1.7723642758051554,0.026100454106315996,0.49266666666666664,0.0025006665778014615,0.843837037037037,0.012581592145088392
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,9,3,0.17584338438598945,0.01711063385307395,1.7914814613342287,0.0077916713146803365,0.49499999999999994,0.003599999999999992,0.863874074074074,0.010982192844363171
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,10,3,0.13685175361561053,0.014168639613505974,1.8023683525085448,0.015492140223093965,0.49966666666666665,0.004670474636836536,0.8816,0.00867404244546216
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,11,3,0.10304049712311138,0.012439722276840549,1.824420787938436,0.02375286063711015,0.5019333333333333,0.0007571877794400558,0.8959111111111112,0.006976256026562389
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,12,3,0.07721784185586554,0.010750160515089523,1.8486111146291098,0.03863310414366398,0.5049333333333333,0.0034486712417007327,0.9063037037037037,0.007098124716120194
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,13,3,0.0527124210281354,0.008432279884905303,1.8656990851720174,0.00500361992003995,0.5054,0.004014971979976954,0.9161851851851851,0.006044131255502706
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,14,3,0.031080688232905936,0.008776634284496914,1.882298845418294,0.014967966108824678,0.5085333333333334,0.0025324559884296292,0.9241925925925926,0.00756157712118781
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,15,3,0.01158332251161337,0.0059822918761612415,1.9086053784688313,0.022115969538823946,0.5122,0.004331281565541474,0.9312444444444443,0.0064166835016614306
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,16,3,-0.0061348623701117265,0.00458224059598808,1.9330298509597779,0.015730225892825873,0.5120666666666667,0.008419817891934125,0.938237037037037,0.005025236722307365
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,17,3,-0.02005318543567802,0.004135179586951702,1.9528779846191406,0.012844872806418458,0.5128,0.0033406586176979967,0.9423703703703703,0.004637492582049044
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,18,3,-0.0361647962871826,0.005055865485518745,1.9678506731033325,0.01565763754937983,0.5161333333333333,0.0034428670223134337,0.9486518518518517,0.0046335509319184905
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,19,3,-0.048362522448915424,0.005628516309083028,1.9980305990219118,0.015277453644291328,0.5165333333333333,0.0041101500378128274,0.9519555555555556,0.005698906111193371
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,20,3,-0.05881877723679398,0.006030128527080591,2.012739382807414,0.01184825522679707,0.5167333333333333,0.003900427327015951,0.9547407407407408,0.005022877702226333
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,21,3,-0.07024164941961115,0.004086589618349842,2.031922868601481,0.01905808341411741,0.5173333333333333,0.005507570547286072,0.9588000000000001,0.0040299496060323715
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,22,3,-0.07904757210124623,0.005117327934587942,2.04956977113088,0.006562383255818347,0.5185333333333334,0.003401960219246154,0.9612962962962963,0.004547707784206769
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,23,3,-0.08783766146500904,0.003980786031330189,2.0628191656748456,0.009965889187984188,0.5188666666666667,0.003214550253664278,0.9642814814814815,0.003229977894916034
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,24,3,-0.09689610668709785,0.004823799957093045,2.0857791625976563,0.016849647752038385,0.5186666666666667,0.0044015148907317805,0.9670888888888888,0.003922458286884085
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,25,3,-0.10273924704049571,0.004853546571952702,2.1018572324117026,0.013743703608911344,0.5197333333333334,0.0026102362600602556,0.968,0.004045482162354176
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,26,3,-0.10986202716104913,0.004813748120508966,2.1238984634399416,0.01721530545734031,0.5197999999999999,0.0048662100242385375,0.9695703703703704,0.004329304870118955
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,27,3,-0.11711246494921772,0.004037715803895681,2.1495544635772705,0.01948089861599848,0.5187333333333334,0.0023692474191889263,0.9714296296296295,0.003173682935405728
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,28,3,-0.12419350755720426,0.004726691408348199,2.156537771733602,0.034516541884124355,0.5197999999999999,0.0013856406460550615,0.9731481481481481,0.0034783516270142103
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,29,3,-0.1292297299739086,0.0050266331728475114,2.1763840054829915,0.0186561791938802,0.5202666666666667,0.00498932193121808,0.9737555555555556,0.0041626795738524056
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,30,3,-0.13476140792044725,0.004592172486751127,2.1890663303375244,0.01689317896577502,0.5222666666666667,0.0025166114784235544,0.9758296296296297,0.003051357385329312
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,31,3,-0.13903527439074082,0.006699434608643869,2.2068043158213295,0.030838065243630707,0.5199333333333334,0.002532455988429692,0.9766444444444445,0.0035025916330837063
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,32,3,-0.14527767353130108,0.005656550677814531,2.21499337348938,0.018626063971056626,0.5204666666666667,0.0020526405757788123,0.9779555555555556,0.0028239714614023822
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,33,3,-0.14849367971745406,0.006561541897627862,2.232683514404297,0.021827663495191357,0.5190666666666667,0.0018903262505010673,0.9782222222222222,0.002928278472894063
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,34,3,-0.15343402334198808,0.006812313389656243,2.2423918491363524,0.021628970019479773,0.5208666666666667,0.0027227437142216026,0.9792444444444444,0.002524643967076096
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,35,3,-0.15627504665418104,0.006270000705687721,2.259933995564779,0.026732913510231833,0.5187333333333334,0.0038017539811688247,0.9799037037037036,0.0022180330885478057
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,36,3,-0.1603879547321435,0.006868458866322266,2.2840141921997072,0.02210146380873692,0.5204000000000001,0.002116601048851712,0.9809333333333333,0.002782307417935877
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,37,3,-0.16414676697660577,0.007956635146936142,2.2913594451904298,0.05143664180464001,0.5198666666666667,0.003900427327016062,0.9813481481481482,0.003155268635886524
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,38,3,-0.16777924521908616,0.009328870111242572,2.3035588640848794,0.03975053335198461,0.5214666666666666,0.004623130252689584,0.9819111111111112,0.0026450046092050708
