experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,67,3,0.5101144916881215,0.061850426608904524,3.991927460734049,0.055222791649952904,0.19099999999999998,0.005325410782277737,0.7557555555555555,0.015397081653897644
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,68,3,0.5074967039975253,0.06190714774300225,3.9935539000193274,0.05546568388687465,0.1908,0.0061220911460055805,0.7562888888888889,0.0153339613397964
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,69,3,0.5050176387208881,0.0617643832038597,3.995024543126424,0.055570053428968674,0.19099999999999998,0.00616116872029974,0.7573703703703704,0.015131723414665692
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,70,3,0.5026636904080709,0.061863939285516735,3.9965006491343185,0.05569865398766572,0.19086666666666666,0.005801149311415221,0.7578592592592592,0.015171225742667563
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,71,3,0.5003513566754081,0.06183497364747772,3.9977228421529136,0.056018303243014635,0.19126666666666667,0.005419717089787381,0.758651851851852,0.015396012524224914
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,72,3,0.49819512054125464,0.061851991993729837,3.999255577087402,0.05618094535961433,0.19133333333333333,0.005281413952090237,0.7591703703703704,0.015181296701774996
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,73,3,0.49606303323976925,0.06196594427570841,4.000182691955566,0.05605956216234381,0.19140000000000001,0.005211525688318146,0.7596888888888889,0.015177517485973763
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,74,3,0.49403650493043844,0.06190696975645273,4.001152420171102,0.05627637889438966,0.19126666666666667,0.00550757054728611,0.7603851851851852,0.015458895450829326
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,75,3,0.4922347470037865,0.06197681464032884,4.002445778401693,0.05618138103077772,0.1918,0.00520000000000001,0.7608148148148149,0.015350398447932508
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,76,3,0.4903745035633896,0.061897520296356624,4.0036688203175865,0.056304186823456115,0.19099999999999998,0.005302829433425154,0.7612074074074074,0.015189735542254187
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,77,3,0.48883494791840065,0.06195081120866177,4.004798943583171,0.05662899272643374,0.19146666666666667,0.00530785581316347,0.7614962962962962,0.015263064969506456
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,78,3,0.4871263788367763,0.06195519264003417,4.005662887954712,0.05672000250028621,0.19126666666666667,0.005220472520120515,0.7624592592592592,0.015476391153223443
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,79,3,0.48551008362336595,0.06201476830309488,4.006414920806885,0.056498227364267954,0.1917333333333333,0.00503322295684716,0.7625555555555557,0.015421645842575498
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,80,3,0.4840949001485651,0.062013235976493906,4.0072177894592285,0.056635227541429356,0.1912,0.0054000000000000055,0.7629555555555555,0.015479034008204811
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,81,3,0.48268951789393566,0.06203342510609353,4.008565601094563,0.05667815041719584,0.19153333333333333,0.005352880844305556,0.7634740740740741,0.015317259422429026
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,82,3,0.4812999849435055,0.06202345152333443,4.009282974624633,0.05665247701159315,0.19166666666666668,0.0050649119768593626,0.7638444444444444,0.0157844273937368
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,83,3,0.4801772336468552,0.06213345094418904,4.009970743433635,0.05696916694440358,0.1917333333333333,0.005828664798505167,0.7642296296296296,0.01542616557548053
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,84,3,0.47888821183262453,0.06202069528510194,4.01050873896281,0.057153636340507095,0.19153333333333333,0.004834597535817565,0.7644222222222222,0.015619092463479341
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,85,3,0.4775766280781139,0.06193732511491612,4.01132475229899,0.05713391629147381,0.19153333333333333,0.004636090306856997,0.7647407407407408,0.015164844552057476
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,86,3,0.4764874076929959,0.062051506030826924,4.012060303115845,0.05725964926898717,0.19140000000000001,0.005524490926773255,0.7649851851851851,0.015542618959339737
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,87,3,0.475459695261175,0.06208904406726925,4.012800642522176,0.05703875233183817,0.19153333333333333,0.005675679107678063,0.7653481481481482,0.015455812496200065
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,88,3,0.4744383721597267,0.062087649313634904,4.013441167577108,0.05713755196266224,0.19166666666666665,0.005326662494783515,0.765711111111111,0.015306707962262071
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,89,3,0.47355526638320006,0.06211143055950974,4.013920015843709,0.05737844835281904,0.1912,0.005370288632839019,0.7663703703703705,0.015357747605773226
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,90,3,0.47258910816366023,0.06205840112002993,4.01451614557902,0.05718573605963048,0.1916,0.005695612346359245,0.7665259259259259,0.015467853296327418
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,91,3,0.4716902774796341,0.06220276317794422,4.015094933064779,0.05746309298343952,0.19146666666666667,0.005337914698956267,0.7663703703703703,0.015845057387759705
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,92,3,0.4707818943688363,0.062175063020746844,4.015588388824463,0.057559823691011265,0.19186666666666666,0.005856051001599401,0.766762962962963,0.014782511077109225
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,93,3,0.47008835957267064,0.06220435486213303,4.016086384073893,0.05734963522122085,0.19146666666666667,0.005536545252531893,0.7668592592592592,0.015256188112374756
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,94,3,0.4693623772707853,0.06224966510650289,4.016447853215535,0.0574020590955149,0.1918,0.005499090833947011,0.7669111111111112,0.015519020587653086
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,95,3,0.46852178435470115,0.06216076246518457,4.017074599075317,0.0573898725223886,0.1916,0.004849742261192848,0.7675185185185186,0.015512867352554204
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,96,3,0.4678500901381175,0.06210062164589464,4.017348193995158,0.05769130048807368,0.19133333333333333,0.005281413952090237,0.7672740740740741,0.015462201356271734
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,97,3,0.46721219614057824,0.06212700242479211,4.0176269259134925,0.05758420819161009,0.19186666666666666,0.005139390365922131,0.7677555555555555,0.015307675795874527
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,98,3,0.46659433396368316,0.06218132300062908,4.018090101750691,0.057731981264851434,0.19166666666666665,0.005262445565830908,0.7676518518518519,0.015419793810303173
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,99,3,0.4659632408590028,0.062221917956561734,4.018596769841512,0.05774972022596756,0.1916,0.005245950819441596,0.7682296296296296,0.01534814636064631
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,0,3,3.3858099339340675,0.04983740133177464,4.584204670206706,0.020394350255032043,0.0196,0.004728636167014756,0.014414814814814816,0.003370264548603273
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,1,3,3.2251233548251066,0.02074406684634836,4.515039651743571,0.02385624101244596,0.0304,0.005943063183241448,0.030740740740740746,0.006506761282453144
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,2,3,3.133816247431437,0.028284967604609947,4.430659158833822,0.031087564175824128,0.0468,0.006690291473471091,0.05612592592592593,0.009042951919802976
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,3,3,3.0306108836434102,0.03374444185706112,4.34441116027832,0.03411753021671875,0.0638,0.0018330302779823355,0.08585925925925926,0.007026381796647782
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,4,3,2.924219672497836,0.036606483472416816,4.259478951517741,0.035326039147342274,0.07513333333333333,0.005783885660465056,0.11660740740740742,0.005405133971607813
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,5,3,2.8236192949930827,0.0393920273231693,4.186769042714437,0.03406396795724839,0.08533333333333333,0.002579405616287082,0.14392592592592593,0.007794025357651871
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,6,3,2.732296308193785,0.044232579294556554,4.123493096160888,0.034051653364466486,0.09626666666666667,0.00412956817758629,0.17054814814814814,0.011645087627133656
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,7,3,2.6517855978416676,0.04690836189245572,4.066186250813802,0.03555636392876236,0.1024,0.005702630971753298,0.19394074074074075,0.01333661687963775
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,8,3,2.577862745180997,0.04935172306071891,4.018479549026488,0.03535180226040507,0.11046666666666667,0.002300724523564983,0.21513333333333332,0.013697760472986396
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,9,3,2.509865419041027,0.05424282330387185,3.9737184830983474,0.038093589611486844,0.12053333333333334,0.0038695391629150534,0.2341925925925926,0.017465837318921453
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,10,3,2.4479760305231264,0.05844001496135975,3.939185692469279,0.03643605653246281,0.1244,0.005011985634456668,0.25194074074074074,0.01945890679092589
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,11,3,2.3901716108148747,0.060021365862897975,3.904317217508952,0.035235819150961786,0.12973333333333334,0.003635014901390828,0.26744444444444443,0.018284027975595123
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,12,3,2.335356877055313,0.059003546040368414,3.876368725077311,0.03370027273584938,0.13293333333333335,0.007043673284113424,0.28214074074074075,0.0189762207705462
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,13,3,2.286782065859708,0.06013503981363957,3.8505414639790847,0.03370770495510466,0.13586666666666666,0.00311341184768951,0.29628148148148153,0.01923094642526785
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,14,3,2.241131715289029,0.0607975947399315,3.82849339612325,0.03110360770581964,0.13959999999999997,0.0040149719799769485,0.3088444444444444,0.02036994881718694
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,15,3,2.1982518687392725,0.06288528151353338,3.808583281707764,0.032382733580344034,0.1426666666666667,0.007223111056416982,0.32065185185185185,0.020645596587074322
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,16,3,2.1598899760737567,0.06539181682999706,3.7907263648986813,0.029175356261976725,0.1464,0.004340506882842148,0.32997777777777776,0.020512363029086576
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,17,3,2.1236610829324434,0.06687206408432085,3.7769200614929197,0.030903999825365774,0.14826666666666666,0.006007772743149773,0.33947407407407404,0.021456143421756384
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,18,3,2.0903119418982303,0.06811363575035925,3.761950044377645,0.02827474091016162,0.14926666666666666,0.005485739087245523,0.3478444444444444,0.023646292743130536
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,19,3,2.0594803703770492,0.06889844372717424,3.749838738377889,0.02771289850634783,0.15293333333333334,0.006123180001709347,0.3560518518518519,0.021960529501063454
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,20,3,2.030195582638365,0.06944753204054761,3.7393233497619627,0.027274349519056704,0.15246666666666667,0.0055293158105983896,0.3634,0.022222544442108368
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,21,3,2.001773607860912,0.06963105643235351,3.730188798014323,0.02692746381134479,0.15413333333333332,0.004932882862316249,0.37120740740740743,0.02248417092949686
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,22,3,1.9765362343065667,0.07025291160627677,3.7205890963236485,0.026461193421660645,0.1552666666666667,0.004601449047129973,0.377837037037037,0.022674642750621487
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,23,3,1.9527623955350935,0.0710024817055045,3.713468268458049,0.025777031669960527,0.1582,0.004214261501141093,0.38294074074074075,0.023631140088726223
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,24,3,1.9286998502384531,0.06805342399436547,3.7058071854909262,0.023099170205730775,0.158,0.008515867542417512,0.3887555555555555,0.022105906701854854
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,25,3,1.9070251574256203,0.06676970069126806,3.698669173049927,0.02331886748014659,0.15826666666666667,0.004206344414492624,0.39532592592592586,0.020839828123427342
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,26,3,1.8874047816363246,0.06695354300292272,3.6937119166056314,0.022216347590395123,0.16079999999999997,0.005302829433425143,0.3991925925925926,0.022230057877815523
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,27,3,1.8691806833498408,0.06727865355177946,3.6884668814341226,0.021623594270767776,0.16206666666666666,0.005033222956847158,0.40513333333333335,0.021375825736703734
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,28,3,1.8518495659972682,0.06750954897024133,3.683861874262492,0.02138368314167585,0.162,0.005332916650389357,0.40959999999999996,0.021622907377519558
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,29,3,1.8359247869549378,0.06769654167016222,3.6788636831919352,0.020760719443126005,0.16380000000000003,0.002622975409720794,0.41278518518518514,0.02128587700027376
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,30,3,1.8206912443334407,0.06812324622012468,3.6759891611735025,0.020667781776429583,0.16406666666666667,0.002318045153428496,0.41637037037037034,0.021422433532076
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,31,3,1.8065760967370235,0.0683357160665804,3.672548708216349,0.01981219525593143,0.1634,0.003736308338453886,0.4189481481481481,0.02206589831193728
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,32,3,1.7929545119025494,0.0684530478256665,3.6692458957672116,0.020645678556261822,0.16453333333333334,0.003885013942488922,0.422237037037037,0.02196588076302595
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,33,3,1.7803762555960454,0.06903827733234004,3.6668460052490235,0.019490710436111003,0.16493333333333335,0.00370045042303411,0.4259851851851852,0.021874008854676965
QminimalityDataset,cifar100,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,-0.1,default,128,1,0,34,3,1.768582301498182,0.06927849858751103,3.6639801342010494,0.01951087293361874,0.1646,0.004582575694955844,0.42837037037037035,0.022164461971489323
