experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,20,2,0.9393659936772152,9.876898424872286e-05,0.5836986067112196,0.11733492713170338,0.0070569974433800035,0.0001839606927669244,12.122964571822774,0.016034845146603062,0.034592322147253766,0.00171247192250693,0.11494490824936127,0.016012203682973573,3.2042282223701477,0.01789387941414583,0.11769980192184448,0.017893879414146066,-1209.1773463162508,1.9106167532586642,0.9222776393095652,0.0011408730423413905,0.5835931201775868,0.11924488433116469,0.00700909411534667,0.00018239773092048174,3.205137054125468,0.007935577225025171,0.11679097016652425,0.007935577225025171,-1205.970754361979,1.9296454239821073,3.204022439575195,0.012890059976054746,0.1886,0.027718585822512663,-2.220859115290642,0.008934708595080523,0.19443333333333335,0.018997602187878576
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,21,2,0.9562053053893826,0.02031391314032481,0.5911250223659656,0.11132104264865425,0.007021682789358734,0.00017826200780093782,12.123240235176954,0.017612773344939457,0.03458351828835227,0.0024459026954883603,0.11465253532779487,0.01762088685274837,3.206133280288089,0.016562749750328728,0.11579474400390279,0.01656274975032898,-1208.7813609730115,2.914648725901571,0.9083629647890727,0.009832663072298515,0.5843169192473094,0.11424376738476098,0.006959870535259446,0.0001516073726923318,3.2090876499811807,0.004804234968059789,0.11284037431081136,0.004804234968059789,-1205.5734884874132,2.931081274978881,3.2087284189224246,0.009385140192181589,0.18209999999999998,0.02418305191657992,-2.2241210350453855,0.006505238202547703,0.1903111111111111,0.021401765243912865
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,22,2,0.9459211853417484,0.0036220661561825944,0.5905624021014029,0.11792866726803956,0.00697955776492811,0.00017006549719174335,12.12366856770082,0.015578310483533059,0.03391246448863637,0.0016924359748570397,0.11424312717281282,0.015559804035836112,3.2016794363206085,0.007398096665741305,0.12024858797138388,0.007398096665741232,-1209.1567778153853,2.1660971554176163,0.892219603061676,0.02347885729155982,0.580480232834816,0.12490438422263181,0.006906407341981928,0.00013678792611436058,3.1968925396601358,0.0009543732376806845,0.1250354846318563,0.0009543732376806894,-1205.9539800672742,2.17680298303026,3.196027710342407,0.005558615003235042,0.1992,0.0002828427124746173,-2.215317755222321,0.00385295011656819,0.1940222222222222,0.007699607172920177
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,23,2,0.9173850806599313,0.02485659051382349,0.5856378226625648,0.1256880270826163,0.006951649384890598,0.00016720595849406604,12.127057882872496,0.014998178271438959,0.03313417376893939,0.001253842280086959,0.11085580227981237,0.01500159800326767,3.2026295749978586,0.014701218282012159,0.11929844929413363,0.014701218282011928,-1210.1217838634143,1.6828469691019012,0.8991625308990479,0.012592382516993853,0.5834306230147679,0.12230485090017687,0.006927691632881761,0.00017566619871729996,3.199890375137329,0.002381240745067708,0.12203764915466309,0.002381240745067492,-1206.9249688802083,1.6877958153885078,3.1994728481292727,0.007189982616128272,0.19290000000000002,0.01400071426749364,-2.217705773448944,0.004983734450922459,0.19102222222222223,0.011156573658721084
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,24,2,0.9257309008389711,0.005612932173806499,0.5868283226578073,0.11611269486666773,0.006951217939124696,0.00020950548830409843,12.129232972860336,0.01630474206987269,0.033295972419507575,0.0018245790656238427,0.1086697327184745,0.016300141148667,3.2039295299486676,0.018467643620583146,0.11799849434332414,0.018467643620583285,-1210.2467311512341,2.1743286341714927,0.9074300626913706,0.0015443026762876682,0.583399514357249,0.11333975963105082,0.006926693875963489,0.0002117917552768719,3.203035434087117,0.0027161677012340173,0.11889259020487467,0.002716167701234071,-1207.0464251302083,2.182413755646323,3.20261817073822,0.007326401107729618,0.183,0.0011313708498984691,-2.219885779249668,0.005078320694949287,0.19086666666666668,0.010088056744928076
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,25,2,0.9261193407530135,0.026257635094139604,0.5882284174757926,0.12318352987466809,0.006944101285295223,0.0002433306241729487,12.128533972935243,0.013997500973371362,0.033329523259943185,0.0018260961478218894,0.10937003397636794,0.013995972551436484,3.2032020322301173,0.012254830323035844,0.11872599206187508,0.012254830323035943,-1210.1707035411487,1.3013318572462271,0.9074539939562479,0.010738848413181755,0.589089959859848,0.11992578071780767,0.006910938924799362,0.00026806163954854573,3.1988361279169717,0.006434137893673083,0.12309189637502035,0.006434137893673098,-1206.9726745876735,1.3239258166527061,3.197812530326843,0.0009230111270717142,0.187,0.0164048773235279,-2.216554773086309,0.0006397235546112634,0.19074444444444444,0.011643691663538486
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,26,2,0.9303327612578869,0.01274240039273674,0.5934133373878219,0.11770772091593218,0.0069221167888661676,0.00029012483250186665,12.12715430964123,0.012410595496302773,0.033348536635890144,0.0011032326370474473,0.11074255097826774,0.012412188395732444,3.198572128333829,0.009817739575688295,0.12335589595816351,0.00981773957568829,-1209.878028869629,1.9975117231183204,0.9142525494098663,0.011103151722760472,0.5918585260709126,0.12285438258448617,0.006890318278844157,0.00024777989554911154,3.1914014021555586,0.004548375499699916,0.1305266221364339,0.004548375499699671,-1206.6916052083334,1.9975860174235214,3.189855241203308,0.010428733924887029,0.1916,0.023758787847867998,-2.211039300173521,0.0072287071321106,0.18987777777777776,0.013969287299440915
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,27,2,0.9264253867282108,0.0018422816136718617,0.5918821040540934,0.11435667504021364,0.006906293409305032,0.00024983909812167454,12.130556372078981,0.012986716094724744,0.03278812292850379,0.001598847697191951,0.10733568021731282,0.013000904301447345,3.1921980990604917,0.01550979694974696,0.1297299252315001,0.015509796949747152,-1210.3992378928444,1.9938020647953372,0.9082325895627339,0.031246465276319586,0.5921130776405334,0.12165392794729986,0.006873589319487413,0.0002101806261380928,3.187685529390971,0.0028953761011026526,0.1342424949010213,0.002895376101102407,-1207.2130666775174,2.0042541049578966,3.1864783432006836,0.008693497325735811,0.20079999999999998,0.0251730014102411,-2.2086985415041447,0.0060259896755844216,0.1960111111111111,0.014472118788284688
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,28,2,0.9240557195788079,0.013598021169649145,0.596770805222067,0.11775309606935654,0.006890501731752672,0.00022781170853700206,12.131227585402403,0.012123640593980994,0.032204848780776514,0.0017518114332973683,0.10665283076973124,0.01213767160313719,3.190368128093806,0.015030912962371261,0.131559896198186,0.015030912962371336,-1210.2903359153054,0.9946739622701286,0.8938895861307781,0.013934956327358814,0.5913653473059336,0.11312656682233323,0.006854826972509423,0.00020963304637970455,3.185019095738729,0.004265935418878651,0.13690892855326334,0.004265935418878651,-1207.1017873372396,1.0098216647895595,3.1841355920791625,0.010233108349717234,0.1923,0.005232590180780464,-2.2070746289730074,0.007092991085174179,0.19595555555555555,0.013796438975150876
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,29,2,0.9226290134882384,0.006281657540411854,0.594633517363532,0.11020644720847654,0.006879335936074231,0.0002524979191884328,12.13264342329719,0.009662034749044498,0.03244218306107955,0.0009959906196001004,0.10525164770131762,0.009668002239905861,3.1854045011780476,0.020314181347542436,0.13652352311394433,0.02031418134754256,-1210.6747939369893,1.6013477767237796,0.9016544123490651,0.009081957455571998,0.591894914706548,0.11465158029095247,0.006845745646084348,0.00024279010381212648,3.1822429895401,0.010626232033960646,0.1396850347518921,0.010626232033960646,-1207.4882908420138,1.6216691472593767,3.181851428413391,0.015669007914478523,0.19540000000000002,0.016970562748477126,-2.2054914191663264,0.010860814978022004,0.1988888888888889,0.016907708812371667
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,30,2,0.9304243322800506,0.009703378412727098,0.5975639900531281,0.11234215518148125,0.006871255772156556,0.0002497328535646749,12.131581750783052,0.010377864487218374,0.03254316850142046,0.0015212149391959277,0.10631487349217589,0.01038362160304178,3.182184961031784,0.024238622884244672,0.13974306326020847,0.024238622884244623,-1210.3482513427734,1.937166509117774,0.9006261726220448,0.0036273966149891154,0.5920153657595317,0.11586137747955855,0.006812687885637084,0.00021476640081942984,3.1788396437962847,0.013834674925801906,0.1430883804957072,0.013834674925801956,-1207.167607845052,1.9657774603011913,3.178227990913391,0.019063345966672356,0.1921,0.010323759005323596,-2.2029799267828465,0.013213666690511444,0.19827777777777778,0.013152186130069788
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,31,2,0.9193766770715064,0.006703749846772887,0.5963373418728058,0.11996837669367301,0.006845713831187988,0.00025602193677812425,12.131800196387552,0.011454593857657352,0.032724979285037877,0.001763372645909985,0.10610891912471165,0.011462245546163067,3.1880454461682923,0.019831301072621325,0.13388257812369952,0.01983130107262159,-1210.7387157786975,1.3473597714813494,0.9135187168916066,0.04439966780854885,0.5967633128166199,0.13041656682960376,0.00684122066013515,0.00024545962373265294,3.1864214340845742,0.009314284933513538,0.13550659020741782,0.009314284933513538,-1207.5602846354168,1.355197123004288,3.1852457233428955,0.014793280561249322,0.1982,0.017253405460951773,-2.2078441336423156,0.010253896663186279,0.19468888888888888,0.01065374216987732
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,32,2,0.9243417238308624,0.002771667517483203,0.596331065859307,0.11994644488658522,0.006841466348057359,0.00026225199419831544,12.130763614719566,0.013605167455178212,0.03282873905066287,0.0022189681239338996,0.10713485679165882,0.013575116273249222,3.1867109096863055,0.021492995174490173,0.13521711460568686,0.021492995174490045,-1210.3652253584428,1.657117712763409,0.9001597265402477,0.0023441093715294136,0.5915521184603374,0.11658110516262964,0.00680037021326522,0.0002426599315143823,3.185552517573039,0.009598916650457371,0.13637550671895343,0.009598916650457125,-1207.18408406033,1.6861100071446395,3.1846742961883545,0.015255128559500133,0.19319999999999998,0.015839191898578676,-2.2074480686545375,0.010574018275813333,0.1981888888888889,0.017614815593558212
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,33,2,0.9245416516946121,0.004142735630737494,0.5976696822114966,0.11957882905821961,0.006811041346571239,0.0002414542643627135,12.12954745780338,0.013380233556207996,0.03253181226325758,0.002185121496963934,0.10835941205732524,0.013379056647370713,3.185171604156494,0.021986072113101916,0.13675642013549805,0.021986072113101916,-1210.4579897793856,1.9847123229444166,0.9101256231466929,0.00856579905080857,0.5975819031397502,0.12376627179886779,0.00677931277702252,0.00023581337353713994,3.18307105700175,0.011014601194039084,0.1388569672902425,0.011014601194039035,-1207.271646484375,2.007471916513589,3.182713244247436,0.016626660109538383,0.1941,0.01711198410471445,-2.206088717824221,0.011524732349394043,0.19735555555555556,0.01753624817342637
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,34,2,0.9308733013881878,0.008261813229628547,0.6030910229310393,0.12105178298701127,0.0067835542603544045,0.00023659418718514967,12.130385542457754,0.01435076819452608,0.033485699277935585,0.0022091332462363046,0.10751929817805914,0.014358125723174521,3.1844038956544614,0.025010237807952786,0.13752412863753058,0.02501023780795286,-1210.2786168185148,2.3793549366951083,0.891897052526474,0.007861721897484634,0.5963025589783987,0.12397668291558374,0.006738285922134915,0.0002154611652753516,3.1841273705164594,0.013550436579444752,0.13780065377553302,0.013550436579444505,-1207.1050660373264,2.4065724364581405,3.1834905336380004,0.019849888430533754,0.19540000000000002,0.014142135623730933,-2.206627556490898,0.01375882682782841,0.20164444444444446,0.0193275853524323
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,35,2,0.9185136197642847,0.006568931657215716,0.6015270349823616,0.12671116122734744,0.006757601771493104,0.00022540224198063438,12.131714349443262,0.015690842569057145,0.03292931758996212,0.002242038235979898,0.10618490594523874,0.01569436470455679,3.1845763244412164,0.027444910858808656,0.13735169985077597,0.027444910858808652,-1210.8372303355823,2.3467983200297136,0.9114966094493866,0.03297846191797576,0.6033686300118765,0.13390091704074694,0.0067284100999434795,0.0001932029096926267,3.1807340780893965,0.015218946018294023,0.141193946202596,0.015218946018293779,-1207.6634076714408,2.3821019536143972,3.1800406454086305,0.020729545623353513,0.1979,0.015697770542341352,-2.2042362246274947,0.014368655917818931,0.20014444444444446,0.017929085274085557
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,36,2,0.9151657907800241,0.0173093390248509,0.6011846825819124,0.12743473868178853,0.006732246100331064,0.00020841662986091012,12.132591605186462,0.013819208309576144,0.03240859522964015,0.001977281235833024,0.10531612019985914,0.013836520726278367,3.181462462652813,0.029087791182231506,0.1404655616391789,0.02908779118223163,-1210.91758554632,1.9379595442192747,0.8975735505421956,0.03146158279111919,0.5989833474159241,0.13033263840526912,0.006717069152121742,0.00020843954421640438,3.178046703338623,0.019113989170276336,0.14388132095336914,0.01911398917027653,-1207.7358465277778,1.9695582258362654,3.1769763744354247,0.025180229898217873,0.19490000000000002,0.017677669529663674,-2.202112240207195,0.017453482670555485,0.20095555555555555,0.019296158384379574
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,37,2,0.9236042963510209,0.0016292750333588629,0.6047842154618014,0.12572123329141618,0.006723349065974948,0.00023239605949001413,12.131624804301696,0.013160395594375172,0.03296919389204544,0.0019932367555020323,0.10626086785288696,0.013157214554997045,3.1786944263360715,0.029721439355222472,0.1432335979559205,0.029721439355222364,-1210.5779346119273,1.5708622715200813,0.9041762948036194,0.007972835039108802,0.6019403835137686,0.11987781760420227,0.006685272169609864,0.0002177332535853105,3.1752831538518267,0.019074258741080014,0.14664487044016522,0.01907425874108026,-1207.3983865125867,1.5970953605343166,3.174716477584839,0.025256925024215223,0.20629999999999998,0.027577164466275367,-2.2005458122193815,0.017506829260126998,0.20094444444444443,0.018746186443456714
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,38,2,0.9286373459141363,0.018146911132300648,0.605956515212628,0.11867369782757885,0.0066948026307562195,0.00022174727318970315,12.131687367504293,0.010712514295926042,0.032940636837121215,0.001452318482133418,0.10621748355598273,0.010683886213710912,3.1790831800211556,0.030157774183260367,0.1428448442708362,0.03015777418326063,-1210.8168758045545,2.1071663590006304,0.909198631842931,0.002721660840489924,0.6053121089935303,0.12214167937616699,0.006659945317854484,0.0002017167926066628,3.17922834555308,0.016144097441006894,0.14269967873891196,0.016144097441006894,-1207.6416633246527,2.1235563539223845,3.178803163337707,0.022674163180329672,0.1989,0.02503158005400377,-2.2033785319924357,0.01571653538139919,0.20256666666666667,0.02339737771526154
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,transformer,39,2,0.9285295504060658,0.011283029842437498,0.6124076028777794,0.12744236199301306,0.00667138404308141,0.00020565123309403434,12.130325211720033,0.01443044106433886,0.03297925544507575,0.0024479429094788107,0.10755990367298099,0.01442692344884969,3.181322212923657,0.025156348479262344,0.1406058113683354,0.025156348479262153,-1210.236913507635,1.6513305673096583,0.9089100062847137,0.03129225080275191,0.6116848786671956,0.13609475884838557,0.006651195697486401,0.00019937588639562062,3.1793141762415567,0.012892383784694397,0.1426138480504354,0.012892383784694397,-1207.0559713867187,1.6784710748895053,3.178316189956665,0.017924860728745332,0.1951,0.01824335495461292,-2.2030409856379034,0.012424522838866133,0.19846666666666668,0.022470282157705825
