experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,31,3,6.510108985684134,0.6358257749009009,1.9691485521016698,0.1040181316701828,0.012632426214898287,0.0006388805409335152,8.726977555137692,0.5217963610566542,0.28372316919191914,0.03515787262752907,3.510923741893335,0.5217904640970158,0.004999309901684297,0.0005467160276369137,3.316928712256027,0.0005467149306552358,,,6.51019827524821,0.6494108401402306,1.9683707555135095,0.1060162498707663,0.012566469299296537,0.0005503253763147234,3.9199472268422446,0.034418345901493244,-0.5980192025502523,0.034418345901493244,0.004998926073423138,0.0005470407251126121,3.883046600087484,0.021424744560763282,0.5360666666666666,0.008818919056966816,-2.6915227715226298,0.014850457503526836,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,32,3,6.585456446264729,0.6642197606375316,1.9805514056122664,0.10777119620240824,0.012603006002874199,0.0006329638069732587,8.622500342853142,0.5286014845840895,0.2902089005287248,0.03555355354829215,3.615408452171268,0.5285997329197732,0.004482155121601835,0.0005262811487255604,3.3174458692471185,0.0005262729743871479,,,6.583249145083958,0.6770491266591252,1.9794245693418715,0.10958519646091035,0.012541711951295534,0.0005451674587733902,3.966180033153958,0.034930157698570816,-0.6442520088619657,0.03493015769857065,0.004481865991927959,0.0005263801520211147,3.9270812769571943,0.026054308988690565,0.5362,0.0077019478055879225,-2.7220453128387856,0.018059340941964354,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,33,3,6.65682659275604,0.6888666719019075,1.9912963033174025,0.11089128030736979,0.012574353918546078,0.0006337429316725654,8.512143522500992,0.542947324355143,0.29784172289299227,0.03690409291120211,3.725761616320321,0.5429447168294912,0.004047733431269246,0.00048097542748923934,3.317880295442812,0.00048097712849443997,,,6.652157094743516,0.6962887824003134,1.9897403717041013,0.11199379171227157,0.012507608160376549,0.0005554799850034755,4.003865506913927,0.03510203299117481,-0.6819374826219348,0.03510203299117479,0.004047678082394931,0.0004819610976705271,3.964318657430013,0.026123741401079013,0.5352,0.007794870107962054,-2.747856405881954,0.018107596055610766,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,34,3,6.721751534577572,0.7105550704750339,2.001002967583411,0.11371675614842515,0.012540565932409443,0.0006472325035747339,8.425114774342738,0.5566510744078845,0.30315745344065653,0.03848086533005454,3.81280102151813,0.5566684591569548,0.0036932738646900166,0.00042775747266422695,3.318234751621882,0.0004277508455205208,,,6.712613635592991,0.7180046199730598,1.9988235367669,0.1147884980902717,0.012475843541324139,0.0005685279998582308,4.036791695488823,0.03627748795791633,-0.7148636711968317,0.03627748795791644,0.0036933275680575105,0.00042732131345188146,3.9979887527465814,0.027276189318385633,0.5345333333333334,0.009888039913619563,-2.7711946244055774,0.01890633826035863,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,35,3,6.783317370848223,0.7294228322309251,2.010225572369315,0.1160337979737858,0.012515660537632577,0.000642336282932647,8.325813262751607,0.5606161691793359,0.31001267558396467,0.03816941391613607,3.9120869415275976,0.5606192997300832,0.0033509453545169285,0.00043044064188879866,3.3185770778041896,0.0004304466792118306,,,6.7739159795973025,0.7339904595964318,2.0079709159003363,0.11670329222645388,0.0124509341807829,0.0005653760070717944,4.07584277788798,0.034781064396872514,-0.7539147535959879,0.034781064396872625,0.003350523639373757,0.0004303585884177137,4.036558526865641,0.022603634648375767,0.5356666666666666,0.007813663246732215,-2.797929169814919,0.01566766987308395,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,36,3,6.8442975878715515,0.7450231158938795,2.0192986875772476,0.1178613440286531,0.012485909303932478,0.000642459670668861,8.244353287147753,0.5689212723772668,0.31568403764204533,0.03928076326735951,3.993548471819271,0.5689223331543738,0.003059005116511164,0.00040474559260607026,3.3188690177418967,0.0004047447032029881,,,6.8330607414245605,0.751062525968706,2.016822536786397,0.11882761078227645,0.012415608805086875,0.0005729387224992264,4.115410486857097,0.03626650885603465,-0.7934824625651041,0.03626650885603457,0.003058818436138056,0.0004051452808065997,4.0764330078125,0.02219479124406991,0.5356666666666666,0.007943131204590075,-2.8255681292162502,0.015384175578813795,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,37,3,6.901877662449173,0.7598015871648197,2.027835204745784,0.11967649991225976,0.012448986628883038,0.0006521021057414554,8.147980149045134,0.5781168114553812,0.32218671085858586,0.03939485316452869,4.089908438198495,0.5781190262871143,0.002807365744956769,0.0003805713715344771,3.319120662230434,0.00038056687116426203,,,6.888500849405925,0.763400927498881,2.0249695910347834,0.12030957446568921,0.012385109439492226,0.0005812422352356215,4.146029684278699,0.03594549075411258,-0.824101659986708,0.03594549075411225,0.0028074992139858223,0.00038048629012961275,4.106103917185465,0.02418336819704545,0.5359999999999999,0.007856207736560905,-2.8461344815772325,0.01676258025166203,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,38,3,6.955412623557177,0.7723803413054372,2.0357238210060378,0.12110442827629729,0.012421634460968728,0.0006565582549356687,8.05547470215595,0.5732601448135342,0.3278967408459596,0.039660411426507725,4.182424297386949,0.573238867098491,0.0025856144971895087,0.00037015544734604546,3.3193424018946565,0.00037015393369196583,,,6.941131591796875,0.7755710192134618,2.0328244898054337,0.12170704717145765,0.012353090051975517,0.0005849787638153806,4.181132369571261,0.0347910874324718,-0.8592043452792698,0.03479108743247187,0.0025858590823770677,0.0003701831307538005,4.140037919616699,0.02141799736047725,0.5354666666666666,0.0068068592855539895,-2.8696557071916318,0.01484569167339413,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,39,3,7.007976835424249,0.783143932056513,2.04349686024767,0.12231728902781246,0.012384793371893466,0.0006559922435321894,7.9671458890943825,0.5774490908111134,0.3339935241082701,0.04016094954156132,4.270746091098496,0.5774562026617026,0.002380976694412036,0.000355263318815886,3.3195470476692375,0.00035526235492832454,,,6.993293285369873,0.7911129478221929,2.0404612488216824,0.12363572723299615,0.012317319607569113,0.0005900371358684484,4.212338076697456,0.036639723785752025,-0.8904100524054632,0.036639723785751886,0.0023805520984309693,0.0003544355975723439,4.171474422454835,0.02407692799190104,0.536,0.008248636250920496,-2.891445810837503,0.016688889766036597,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,40,3,7.05919670065244,0.7956479038360307,2.0510734764463976,0.12377830075332663,0.012353388936555182,0.0006568830707321136,7.881015490401875,0.567040643623407,0.33995395853061866,0.0390633148918474,4.356876396771633,0.5670363632608957,0.002202742047136946,0.00033060597078096504,3.3197252881346326,0.00033060021263783953,,,7.040118588341607,0.7978210592230037,2.0474548472298517,0.12413421738225563,0.012284602142042585,0.0005902049574508532,4.2429118686252165,0.03123935058396389,-0.9209838443332249,0.031239350583964084,0.0022029547799102688,0.00033081852591737684,4.203370425669353,0.018598945494334898,0.5352,0.008029943959953819,-2.9135544669292233,0.01289167203084012,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,41,3,7.106460221789099,0.8060933224060799,2.058002265565323,0.12492433849461508,0.012316470595330678,0.0006571484945340683,7.801562751784469,0.5721340629170013,0.3451185684974747,0.039224638031973895,4.436336827549067,0.5721474873702603,0.0020457151939891364,0.00031423074540377736,3.3198823030247833,0.0003142323985107729,,,7.088428179423015,0.8089226938435148,2.0544841157065497,0.1253947203082418,0.012243024073541164,0.0005955173980733456,4.275841289096409,0.033582187589861895,-0.9539132648044162,0.03358218758986166,0.002045682885180469,0.0003146125352343595,4.234120130411784,0.020849383650216,0.5374666666666666,0.00601442709934485,-2.9348684123303754,0.014451591908010198,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,42,3,7.152904100490339,0.8154016231733072,2.0647723652196652,0.12588147968502617,0.012277576596137476,0.0006586496574832472,7.713821053504944,0.577057909175772,0.35087858566130037,0.03952735268455182,4.524078726768494,0.5770575632994729,0.0018907110299385915,0.00030722954446893224,3.3200373130314276,0.00030722791323967624,,,7.136916955312093,0.8180236213533671,2.0615564584732056,0.12639198184408101,0.012215230510466628,0.0005978228974938082,4.305630895826552,0.03491576692146383,-0.9837028715345594,0.03491576692146385,0.0018906985886463963,0.0003070298760781843,4.26453590037028,0.021277017617523347,0.5363333333333333,0.004957149718672335,-2.9559510968466305,0.01474815779945875,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,43,3,7.200908173214305,0.8248811926849583,2.071797374297272,0.12690666405964937,0.012246598281446053,0.0006586290092737023,7.644427170356114,0.5827388618531749,0.3557986357717802,0.03981019152351596,4.593463858420199,0.5827461795803279,0.0017518147239267516,0.000296556436664932,3.320176208561117,0.00029655526227535855,,,7.179666572146946,0.8269874151558976,2.0678243504630194,0.12737571584293841,0.012175624258816242,0.0005992697175128889,4.336358070373535,0.03084081731055889,-1.0144300460815432,0.0308408173105587,0.0017517586636529477,0.00029654847801958517,4.294792876688639,0.016805398532804623,0.5352666666666667,0.008336266150581636,-2.9769235740749984,0.011648660639473184,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,44,3,7.244033538933956,0.8329904303635898,2.0780706173091223,0.12774932542202297,0.012210080477719506,0.0006594541991868983,7.5647670581485285,0.575060967985757,0.36111098780776524,0.03939733657111985,4.673132075053274,0.5750504872912289,0.001629735219907933,0.00027848114418063983,3.320298285646872,0.0002784829012960708,,,7.22427331076728,0.8352135943698049,2.0743625826305814,0.1282259067801253,0.012143392219311662,0.0005964248595022215,4.3636334207322856,0.033829513145944796,-1.041705396440294,0.03382951314594446,0.001629763217166894,0.0002784077773396762,4.32121028620402,0.021421999734661332,0.5352666666666667,0.007292004754066818,-2.995234838916293,0.014848603606992708,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,45,3,7.287324114279314,0.8435221353228126,2.084347147381667,0.12894924851244358,0.012168999524984623,0.0006578450934551434,7.491898982813864,0.578539673302033,0.36638987531565653,0.04035591366266964,4.745995353568684,0.578532806665808,0.0015184180894831309,0.00026834514617726606,3.3204096031911443,0.0002683490657956532,,,7.267298539479573,0.8419837488730222,2.0806243022282915,0.12880195869884484,0.01209934138589435,0.0005945572229393773,4.392307599385579,0.03139941150466997,-1.0703795750935872,0.03139941150467006,0.0015181901872433998,0.0002683292438015418,4.350314259592692,0.016217044162887752,0.5359333333333333,0.009078178965703005,-3.0154080574425013,0.011240743920715248,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,46,3,7.331335381124958,0.8483833653651406,2.0907505215568976,0.1292916548266917,0.012137906042026412,0.0006534296125946735,7.426459698966055,0.5797001660490404,0.37087422072285364,0.040038361415665656,4.811418744650754,0.579697431706671,0.0014189331160389083,0.00026344261232450546,3.3205090910196304,0.0002634435885154564,,,7.307677692837185,0.849362822772185,2.0864226818084717,0.1295679296979267,0.012074207162691489,0.0005933957409635316,4.415716542137993,0.029803355770138387,-1.0937885178460014,0.0298033557701383,0.0014188593888310372,0.00026362891524799135,4.373255319468181,0.019371245762640155,0.5334666666666666,0.00787485449601028,-3.0313096547265714,0.013427150739965742,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,47,3,7.372917094917008,0.857192426586038,2.096719392998652,0.1302660996294412,0.012108433555995085,0.0006527080252682749,7.350009750236165,0.5815101377394353,0.3756079841382576,0.04075621911287027,4.887882213700902,0.5815123206205377,0.0013211034886560149,0.00024027135578819496,3.320606926625425,0.00024026839515504635,,,7.350533379448785,0.8580932488497353,2.0926254987716675,0.1304830642331764,0.012043682030505603,0.0005932677028497149,4.445699055989583,0.0269956028192333,-1.123771031697591,0.026995602819233352,0.0013211754950522272,0.00024050206973439734,4.402270828501384,0.016843389573264762,0.5350666666666667,0.006768554744798458,-3.051421759466356,0.011674962905495537,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,48,3,7.4134507486314485,0.864399863668904,2.102554188307488,0.13097073479215993,0.012080439052431648,0.0006554985282450752,7.281004483049567,0.5846376815160093,0.38009681778724763,0.04061545873264214,4.95690477391084,0.5846536870116934,0.0012367825000899645,0.00023090158618715068,3.3206912401047624,0.0002309057426049985,,,7.391720294952393,0.8668459348134481,2.098597394095527,0.13145533803326034,0.012017254821128316,0.0006017799282812591,4.475450780656602,0.0316723895030203,-1.1535227563646104,0.031672389503020336,0.001236926282486982,0.00023107874898468556,4.432285800170899,0.018935213996314298,0.5364,0.007202777242147634,-3.0722264270972968,0.013124856582316302,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,49,3,7.4546189055298315,0.8740255021248964,2.108497101474892,0.13203132652346758,0.012051502038075618,0.0006652025929139244,7.210820211605593,0.5815507429866676,0.38486116043244945,0.040364355938180975,5.027077786398657,0.5815617582127213,0.0011524299823742529,0.0002201747747496577,3.3207755955782807,0.00022017656564362662,,,7.4313177532619905,0.8736243249826248,2.1043523417578798,0.1321121835740786,0.011989371333685188,0.0006041582047384102,4.500450240241157,0.03071307813633782,-1.1785222159491644,0.030713078136337838,0.0011524233599193394,0.00021998426027359673,4.4562137489318845,0.019181380571330706,0.5355333333333333,0.006357148207595387,-3.0888120595605693,0.013295583411973486,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,50,3,7.493743961507623,0.8807072514331403,2.1141044398148856,0.13269086304009667,0.012024922601554092,0.0006645985005474072,7.149300661050912,0.597137998094639,0.38919093276515143,0.04192803803049461,5.088613552577567,0.5971580275150264,0.0010798125789954088,0.00020747494519673013,3.3208482053243755,0.00020747842913529155,,,7.470323403676351,0.8790911603160467,2.109865930345323,0.13254747847330703,0.011964041015340224,0.0006070101709418153,4.523983266618518,0.027818818958168203,-1.2020552423265247,0.027818818958168456,0.0010797565678376017,0.00020745219519122503,4.479010384368896,0.018543861990842212,0.5353333333333333,0.006530951946947167,-3.104613461064529,0.012853587539639175,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,51,3,7.533623567133239,0.8884586057248738,2.1197790187416654,0.1334605080479791,0.011997522775676442,0.0006666123122660292,7.078497138890353,0.5829108944940248,0.3942012409248737,0.040875225280722634,5.159406156250925,0.5829104023889332,0.0010103173955223722,0.00019648902062019085,3.320917703888633,0.00019648815297205834,,,7.508718437618679,0.8893728182037326,2.115366299947103,0.1336941411213563,0.011931808561914498,0.0006071480407469224,4.551643371582031,0.02676568313154826,-1.229715347290039,0.026765683131548104,0.0010104313879135858,0.00019648366783303904,4.507353760528564,0.01901202778208832,0.5356,0.005047771785649534,-3.1242596507009774,0.013178100450837652,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,52,3,7.571488626075514,0.8956103662371558,2.12519229700168,0.13415369340061642,0.011965321480987988,0.000664370610800171,7.015229528600519,0.5849618319367361,0.398260041824495,0.0408178208367111,5.2226652891346905,0.5849662976837606,0.0009496950188997399,0.00018861787199174888,3.320978329037175,0.00018861999977985507,,,7.545413970947266,0.895603095734,2.1205669773949523,0.13434263901503402,0.01190074895405107,0.000606100445900471,4.578123198615181,0.027740346042935404,-1.256195174323188,0.027740346042935324,0.0009497009345123338,0.00018864102265122296,4.533523839569091,0.017228893915308192,0.5348666666666667,0.0072009258663961765,-3.142399302553784,0.011942019843748082,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,transformer,53,3,7.60827755205559,0.9029257174810807,2.130432288077744,0.13490159856312633,0.01193287372095228,0.0006665277732664591,6.95943696751739,0.584234799642969,0.40246868095012617,0.04058799908737495,5.27846438686053,0.584233343416033,0.0008898047438406414,0.00017980069709522476,3.3210382244803687,0.00017980377052492297,,,7.583632893032498,0.9033945323784865,2.126078817579481,0.135095848640289,0.011873589000768132,0.0006132812705188583,4.60137505001492,0.031726584542505064,-1.2794470257229276,0.031726584542504994,0.0008898047592766859,0.00017977828285891518,4.557373779042561,0.02280825991744052,0.536,0.006612110101926563,-3.1589308329338106,0.015809499037200785,1.0,0.0
