beta,epochs,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std,run_count
1000.0,37,1.5497069367599487,0.02327533941824574,2.1547974901580806,0.03188190780402193,0.20612,0.011731666548278638,0.20292888888888888,0.02132233165393723,5
1000.0,38,1.548901854626049,0.023929993164373265,2.1519158250427246,0.03531246353652305,0.20895999999999998,0.019352725906186963,0.20412,0.021549991263496847,5
1000.0,39,1.5477718749098344,0.023977082822006477,2.1512582318878173,0.03477956193729753,0.20587999999999998,0.033399880239306255,0.2083422222222222,0.02149281591142652,5
1000.0,40,1.5474436036820847,0.024243546660009496,2.148676057739258,0.03426052879515218,0.2198,0.018872201779336732,0.20690666666666666,0.021446139253695266,5
1000.0,41,1.5463239239016446,0.024421194434504193,2.1473794995117186,0.03625798986191477,0.21532,0.024505754426256698,0.21114666666666668,0.021075605229802282,5
1000.0,42,1.5460685507236829,0.02497675797153853,2.1485040645599365,0.03612217841975296,0.21116000000000001,0.01991803203130269,0.20876888888888892,0.02262330056369011,5
1000.0,43,1.5451065799990569,0.025127482709667148,2.1469239517974854,0.03447414756987002,0.21439999999999998,0.013466254119093404,0.2106088888888889,0.020641864448281675,5
1000.0,44,1.544325136351152,0.025450925806387935,2.145543305664062,0.037948087758291775,0.20940000000000003,0.02056112837370556,0.21113777777777779,0.021192628581014655,5
1000.0,45,1.543475198423212,0.025660649930697103,2.146223368148804,0.038099244352685156,0.20836000000000002,0.02055743174620797,0.21284444444444447,0.021281702568110728,5
1000.0,46,1.5430169721534035,0.025879969273767903,2.1450530817413327,0.03721438626541974,0.21616,0.021036349493198676,0.21264,0.02158108110657099,5
1000.0,47,1.5423937412435358,0.026379620075794828,2.1449549978637696,0.04054379125642027,0.20328,0.026492866964524627,0.21262666666666666,0.02233331896074718,5
1000.0,48,1.541818608797247,0.026020473498128457,2.141857201690674,0.0390677493616507,0.2152,0.02414332205807643,0.2130577777777778,0.020287176512866385,5
1000.0,49,1.5411975809409402,0.026286177393790085,2.1419902996826172,0.03758786512638324,0.21459999999999999,0.024066989840858775,0.21465777777777778,0.02154290350342834,5
1000.0,50,1.5405083927640049,0.027084750961589542,2.141496971359253,0.038493577084654736,0.21316000000000002,0.023001043454591356,0.21490666666666666,0.02122678484984782,5
1000.0,51,1.5398631234637175,0.026982196506728527,2.1412876497650144,0.040245452443222696,0.21728,0.025162114378565244,0.21680444444444444,0.02165654692446045,5
1000.0,52,1.5394738888965953,0.02721406593932818,2.13902618019104,0.04074741148256671,0.2178,0.023170671116737214,0.21537333333333333,0.022058627829681404,5
1000.0,53,1.5388418431299384,0.02739605207416208,2.138070531921387,0.039292052636052774,0.21744,0.02329008372677093,0.21860444444444446,0.02013492390087003,5
1000.0,54,1.5383115334874933,0.027741509099369864,2.1375686709594723,0.04119772437209628,0.21616,0.021750126436414115,0.21637777777777778,0.02127122904735844,5
1000.0,55,1.5377026137854837,0.02785132318690378,2.1378337384796144,0.03834484676603652,0.21688000000000002,0.013827942724787375,0.21793777777777779,0.021740650892615135,5
1000.0,56,1.5370301581608163,0.028042480859384468,2.1358209769439696,0.0403971686831763,0.22599999999999998,0.01834611675532454,0.21751111111111113,0.022763757202520593,5
1000.0,57,1.5368588889278065,0.02799539267457043,2.1343628607940675,0.039335971376834686,0.21812,0.021799357788705603,0.22024444444444446,0.020608089026722808,5
1000.0,58,1.5358225631124323,0.02845106498606852,2.134188946228027,0.04073146480836048,0.22188,0.013707370280254337,0.21951555555555555,0.020993528691327243,5
1000.0,59,1.5357380940142544,0.028430164450025986,2.1323262071990965,0.041129301479187225,0.23027999999999998,0.01754628165737686,0.22004,0.021161521101013547,5
1000.0,60,1.5349115119032426,0.028664507262514346,2.1331052195739746,0.04116540861426037,0.22347999999999998,0.014572302494801577,0.22108,0.019491895118449655,5
1000.0,61,1.5347037180744518,0.028723847673044946,2.133697406311035,0.04109691983778624,0.22027999999999998,0.022257403262734853,0.22147999999999998,0.02072004218499924,5
1000.0,62,1.534037306466536,0.028903322636852104,2.131808780670166,0.04192565905665215,0.22184000000000004,0.019115124901501426,0.22285333333333335,0.019933882068503054,5
1000.0,63,1.5336868797857108,0.029102405590407374,2.1309910081481935,0.0422785694197952,0.22368000000000002,0.02222278110408325,0.22337333333333334,0.019817023483689137,5
1000.0,64,1.5333512162711402,0.029176711240533334,2.1305841230773925,0.04353514509374546,0.22352000000000002,0.020667172036831737,0.22291111111111112,0.020310564057792163,5
1000.0,65,1.532738199001659,0.029504474450272378,2.1287520906829833,0.04154342527066053,0.23027999999999998,0.015930850573651106,0.22289777777777778,0.020182247424682703,5
1000.0,66,1.531996326491616,0.029243984251016198,2.130334260940552,0.04154338755794392,0.21612,0.024294279161975553,0.22468444444444446,0.020665193495881487,5
1000.0,67,1.531823128977689,0.02954455363557355,2.1284553999328613,0.042823783838562106,0.23464000000000002,0.012562961434311576,0.2234577777777778,0.020552597985427957,5
1000.0,68,1.531256479180076,0.029858516042576812,2.1281471820068356,0.04261917844594058,0.2286,0.016246230331987778,0.22630222222222224,0.019419416273283335,5
1000.0,69,1.5310496650002219,0.02997416727091924,2.1271941290283203,0.04376593643043989,0.22736,0.02145851812218169,0.2270088888888889,0.01995828117985916,5
1000.0,70,1.5305323703835227,0.030069170357767457,2.1262358980560303,0.04345173697203329,0.22676000000000002,0.01923923075385292,0.22498222222222225,0.020673651149515207,5
1000.0,71,1.5302135872858222,0.03022676970416545,2.126282761917114,0.04259421801311282,0.22935999999999995,0.017010820086051103,0.2258488888888889,0.019590507905615912,5
1000.0,72,1.5296476048417524,0.030339983500857995,2.126379482421875,0.04318215172406025,0.23032,0.01438582635791216,0.2269155555555556,0.019160165725204042,5
1000.0,73,1.5294054170885953,0.030679472514078286,2.1242525524902343,0.04412664005228919,0.23204000000000002,0.01592570249627941,0.22656444444444443,0.019668622627153708,5
1000.0,74,1.5289308241965553,0.030493190550705734,2.1243464546966555,0.043688939317581894,0.2332,0.015207235120165653,0.22684,0.019320311067710212,5
1000.0,75,1.5288342975061588,0.030357165615858092,2.1237603778839107,0.04304757132295992,0.22168000000000002,0.021102890797234385,0.22777333333333338,0.019028493254999352,5
1000.0,76,1.5281857132859664,0.030688711037153756,2.1230921560668947,0.04312840368820369,0.23116000000000003,0.015290127533804293,0.22916444444444445,0.019268727302337627,5
1000.0,77,1.5280196947860718,0.031045646531053052,2.1230517475891117,0.04348666775303751,0.22836000000000004,0.017084144696179557,0.22821333333333332,0.019607384600302966,5
1000.0,78,1.5277243106217817,0.030661736309431656,2.122270347442627,0.04322070184443471,0.2298,0.023259406699226003,0.22907555555555556,0.01925134980035951,5
1000.0,79,1.5271997102182564,0.030778008843346694,2.1218692070770264,0.04416529894951908,0.22764,0.017273910964225793,0.22776444444444444,0.020674147988774018,5
1000.0,80,1.5270563570091942,0.031064073644178587,2.1210627529907224,0.044687800766301605,0.23087999999999997,0.019422976085039078,0.22941333333333333,0.018749068124991046,5
1000.0,81,1.526725973070318,0.03099865283369142,2.1210501254272467,0.04531443217411142,0.22884000000000002,0.02578309523699589,0.2289466666666667,0.019143884044161362,5
1000.0,82,1.526484667781483,0.031117137484532504,2.1214038890075684,0.04459512830001016,0.22991999999999999,0.016638269140748986,0.2297688888888889,0.01972571549657582,5
1000.0,83,1.52601846355785,0.03142889049776075,2.120684624252319,0.043996913956845775,0.23372,0.015328796430248513,0.2318977777777778,0.0200015283366664,5
1000.0,84,1.5257308196709372,0.03146989266703062,2.1195160209655763,0.04524972730254195,0.23424,0.019935094682493996,0.23090222222222226,0.019515784051902543,5
1000.0,85,1.5253226405473188,0.031479185927046266,2.119979177017212,0.045346960110903216,0.22736,0.015671247557230397,0.2317511111111111,0.01893410535723863,5
1000.0,86,1.5251993531140413,0.03142714603709277,2.118906607589722,0.04533273257437944,0.23336,0.01927558040630684,0.23206222222222223,0.018118249445323434,5
1000.0,87,1.5249377276299216,0.03157173017751197,2.118005217514038,0.045773535255766176,0.23184,0.015501870854835556,0.23181333333333334,0.019295356058702275,5
1000.0,88,1.5244773905979503,0.031861302755134005,2.1188153042602536,0.04482313617579111,0.23199999999999998,0.019273297590189396,0.23269333333333334,0.018800600200558345,5
1000.0,89,1.5242182257184116,0.03184466376687839,2.1187597288513187,0.046197205227769794,0.22996,0.015697388317806246,0.23113777777777775,0.020334313273289953,5
1000.0,90,1.5240291907015713,0.031855152000920456,2.117392544021606,0.04606424689722605,0.23292000000000002,0.018409019528481133,0.23220000000000002,0.019217539570936075,5
1000.0,91,1.5238253852636165,0.031928334341922306,2.1172355418396,0.046206658051021386,0.24047999999999997,0.01748233394029527,0.23237333333333332,0.01883989331835278,5
1000.0,92,1.5235124737202037,0.031829103359150034,2.1161716918945315,0.04594238382004759,0.23372,0.01607644239251955,0.23366222222222222,0.01843199311985469,5
1000.0,93,1.5231488108791005,0.032176740697588496,2.11763210105896,0.04638159039319779,0.22791999999999998,0.021915565244820863,0.23361333333333337,0.018791714749055666,5
1000.0,94,1.5228076821483265,0.03210617052004205,2.116864115371704,0.046523745046305576,0.23447999999999997,0.01743880729866582,0.23369777777777773,0.020653410324319107,5
1000.0,95,1.5228535777594827,0.032152355569244735,2.115889562072754,0.04658661445683171,0.24012000000000003,0.013981130140299817,0.23420000000000002,0.018451832522998642,5
1000.0,96,1.5224819375159524,0.03221873882084364,2.116124341812134,0.04669138997018664,0.23372,0.014342663629884102,0.23410666666666663,0.020047797206663536,5
1000.0,97,1.5223203024812175,0.032356245090808894,2.1157377224731446,0.045750768919095734,0.23624,0.016484174228635178,0.23442666666666664,0.01956746733171612,5
1000.0,98,1.5221751206519385,0.032296828738917496,2.1157450357818606,0.046641999878603256,0.23212000000000002,0.019106334028274507,0.23448444444444444,0.01783525015659012,5
1000.0,99,1.5220171443037551,0.032422193287497625,2.1154464166259768,0.04624067226209425,0.2334,0.01704347382431175,0.23521777777777775,0.019457160286633645,5
1000.0,100,1.5217302921052411,0.03258431481176204,2.114988679580688,0.046941688971368876,0.23504,0.02088750822860401,0.23324444444444445,0.02016475962822759,5
1000.0,101,1.5216226882136952,0.03262785359551082,2.113732068710327,0.04681881315641865,0.2318,0.018308467986153303,0.23504,0.020249245680204583,5
1000.0,102,1.521368445479653,0.032502991929187604,2.1138387545776367,0.04708039859029273,0.23848000000000003,0.019194061581645508,0.23438666666666666,0.01886553850834577,5
1000.0,103,1.5211023693050039,0.03266613285193941,2.114034096221924,0.04759124312924043,0.23584,0.01764902263582887,0.23552,0.018903997878821015,5
1000.0,104,1.5209641493398496,0.032698542152354286,2.1132632518768313,0.04660639798065013,0.23296,0.017898826777194083,0.2361555555555556,0.019229959906996462,5
1000.0,105,1.5206716821219703,0.032684274471175126,2.1129809709167477,0.04701713940017524,0.23432,0.016693471777913662,0.2350533333333334,0.018819543296173347,5
1000.0,106,1.5205749146582863,0.0327147149049511,2.1126184528350826,0.046230181403283985,0.23832,0.014991731054151157,0.23596,0.019932010361151147,5
1000.0,107,1.5202715282093393,0.032948910491055264,2.1134104099273676,0.04681244336953759,0.23203999999999997,0.02309043091845624,0.2363377777777778,0.019654870285146276,5
1000.0,108,1.520214422042153,0.03285324617933007,2.112767265319824,0.046943759946537954,0.2364,0.01055651457631732,0.23580888888888887,0.019926832830800444,5
1000.0,109,1.5198691515003553,0.03297387225238326,2.1123430420684817,0.04697095336460989,0.24123999999999998,0.015074083720080641,0.23629777777777777,0.019690441373455336,5
1000.0,110,1.5198613293248955,0.03286537154172526,2.1120176725006106,0.0473698122621032,0.24028,0.014553762400149321,0.23724444444444445,0.018450989467930407,5
1000.0,111,1.5194790486561172,0.03294265811807852,2.1122617517852786,0.046672012232997336,0.23836,0.01864853881675452,0.23647555555555555,0.018696976714742023,5
1000.0,112,1.51956452263572,0.032926200780066014,2.111832155761719,0.0468901989011512,0.23723999999999998,0.014064423201823802,0.23801333333333335,0.01899311506186089,5
1000.0,113,1.5193181570469247,0.032922425244790214,2.110889820251465,0.04733971281824058,0.24076,0.016676570390820773,0.23723555555555556,0.0183078381648846,5
1000.0,114,1.5191425890697132,0.03314854829047317,2.1118848999023436,0.04727924559322067,0.23887999999999998,0.0174731794473702,0.23793333333333333,0.01988108475069199,5
1000.0,115,1.5190704162597655,0.03299468757850752,2.111586042327881,0.047187232345324764,0.23487999999999998,0.02050931495686777,0.2375288888888889,0.019185626049560638,5
1000.0,116,1.518800583138899,0.033089387472250036,2.111107509918213,0.046915962726312974,0.23692000000000002,0.018134276936233217,0.23783111111111105,0.017836746644615376,5
1000.0,117,1.5187374497084185,0.03309166949587044,2.1101939335632323,0.047539472769923256,0.23728,0.015289604311426756,0.23738222222222222,0.018828841811184698,5
1000.0,118,1.5186115243322198,0.0331720011513536,2.1101680825042726,0.047560322111041366,0.23508,0.018582572480687388,0.23737777777777777,0.01938797514561316,5
1000.0,119,1.5183881507873536,0.03332393141417026,2.109925224075317,0.047558381678804815,0.23500000000000001,0.018987364219396025,0.2381288888888889,0.018308639261423506,5
1000.0,120,1.5183968732313677,0.03336091411669176,2.11028319480896,0.04659378381588883,0.2412,0.012429802894656046,0.2365822222222222,0.018804789250758226,5
1000.0,121,1.5181823748363148,0.033315839821494046,2.109857534713745,0.04800852165102092,0.238,0.017370089234082828,0.23884444444444447,0.01774590893560027,5
1000.0,122,1.518071095612266,0.03325134378080668,2.1098490577697753,0.04674472139518569,0.23764000000000002,0.0168365079514726,0.23908000000000001,0.01896175878699801,5
1000.0,123,1.5179620858834006,0.03322659582238668,2.1091765013122563,0.04772946148728972,0.23328000000000002,0.017203836781369445,0.2382355555555556,0.0192135150478466,5
1000.0,124,1.5178340187315509,0.03342163395466828,2.109394898223877,0.04771721057576911,0.23756,0.01774790128437726,0.23674222222222224,0.01947469139519987,5
1000.0,125,1.517777467731129,0.033369702951816224,2.1085930335235594,0.04800803931926878,0.23923999999999998,0.018417057311090702,0.23810222222222222,0.020323036858710213,5
1000.0,126,1.5175568627895006,0.03354015265466882,2.1089606661987306,0.04700442849023146,0.24036000000000005,0.018268771168307968,0.23806666666666665,0.019733783778642714,5
1000.0,127,1.5174541782587223,0.0333230611355579,2.1083872521972653,0.04789978469240423,0.24156,0.013848754456628946,0.23857777777777778,0.01926582722764407,5
1000.0,128,1.5173831240567295,0.03361606918817044,2.1083792760467532,0.049216636701569345,0.23772000000000001,0.02019485082886228,0.23990666666666666,0.018980896178871182,5
1000.0,129,1.5172708190605857,0.0336672503801874,2.1081461487579345,0.047417643121541446,0.24151999999999996,0.012037940023110264,0.23843555555555557,0.019660806408740596,5
1000.0,130,1.516970221373818,0.033389311591730954,2.107875733261108,0.04853038458546815,0.23636,0.01639536519873833,0.23951111111111115,0.019056621285390936,5
1000.0,131,1.516999619411122,0.03370936434212082,2.108221646270752,0.048059351096578225,0.24020000000000002,0.016681127060243855,0.23805777777777776,0.01929227184875902,5
