experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,train_z_norm_toagg,train_z_mean_norm_toagg,train_z_std_toagg,train_d_H_Q_xCz_toagg,train_h_delta_acc_toagg,train_d_DIQ_xz_toagg,train_H_Q_yCz_toagg,train_DIQ_yz_toagg,train_aux_loss_toagg,valid_z_norm_toagg,valid_z_mean_norm_toagg,valid_z_std_toagg,valid_H_Q_yCz_toagg,valid_DIQ_yz_toagg,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,valid_loglike_toagg,train_acc_toagg
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,37,1.1021217913790182,0.855665749785575,0.0012481683654848232,12.098701563748447,0.03882923473011365,0.13918202700601381,1.026753362945535,2.2951746596531435,-11.992363209074194,0.9705467025438944,0.7655722697575887,0.0012521117459982634,2.888312657674154,0.43361536661783856,-10.965697721523709,2.87425591506958,0.3466,-1.9922825190093834,0.7935555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,38,1.1105455380271783,0.8607444692064415,0.0012253979955196635,12.10006297718395,0.03869118430397728,0.13783189946446905,0.9938347729092295,2.328093245625496,-11.993448154492812,0.9920139312744141,0.7737672328948975,0.0012084500631317496,2.904343922932943,0.4175841013590495,-10.999706990729438,2.888551830291748,0.3522,-2.0021916031469127,0.8024222222222223
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,39,1.1216080446134915,0.866897895254872,0.0011746198698264461,12.100458004257895,0.03810901988636364,0.13744443612681193,0.964331103996797,2.35759691352194,-11.989407994530417,0.9698486328125,0.7653649846712748,0.001169495905439059,2.9602768421173096,0.3616511821746826,-11.025116061231826,2.9448225059509276,0.3438,-2.04119546937407,0.8084
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,40,1.1316915025765246,0.8724933794953607,0.0011418634200129998,12.102812615307895,0.038367956912878795,0.13508686681532048,0.9359956563196399,2.385932364247062,-11.990762011571364,0.9874129494031271,0.7731087605158488,0.0011364363599568605,2.9488311608632407,0.37309686342875165,-11.054814107259114,2.933458449935913,0.3498,-2.033318556116568,0.8169333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,41,1.141801244155927,0.8786474192007021,0.00110965592863398,12.104004355994137,0.03804791074810606,0.1338945594192906,0.9081445051865145,2.4137835136868735,-11.990388843146237,0.9816684524218241,0.7685959140459696,0.0010991236194968224,2.971515496571859,0.3504125277201335,-11.082255891927083,2.955506948852539,0.351,-2.048601372166141,0.8229111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,42,1.1495202525772832,0.8832073106684468,0.0010807107987189243,12.103199649940837,0.03862482244318183,0.13469925768334756,0.8849669762633063,2.4369610399007797,-11.98880699005994,1.010427196820577,0.7834364175796509,0.001086471020244062,2.970485210418701,0.351442813873291,-11.103714231872559,2.956030015182495,0.355,-2.0489639148036485,0.8304222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,43,1.160082572563128,0.8894363336942412,0.0010610402162207968,12.105248857628215,0.03817908084753788,0.1326374885710803,0.8616549348966642,2.4602730856700377,-11.989240575920451,0.9814791878064474,0.7726435859998068,0.0010484481851259868,2.9968534310658774,0.3250745932261149,-11.127576110839843,2.980986441040039,0.3516,-2.0662623816910433,0.8365777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,44,1.1679737229238858,0.8941838253628124,0.0010231785394849298,12.106211028315805,0.03786169803503788,0.13169600065289574,0.8400798670270226,2.4818481518463655,-11.989413678646088,0.9893377224604288,0.7750572760899862,0.001003311830572784,3.032800833384196,0.2891271909077962,-11.14925814666748,3.0180116638183594,0.353,-2.091926241224585,0.8428
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,45,1.1798162988641046,0.9006875489245761,0.0009840988264345056,12.108254026282918,0.03858916311553032,0.12961389014328067,0.8175157450816848,2.504412288015539,-11.990272413600575,1.0172859231630962,0.7879863182703654,0.000992858976436158,3.0558296839396157,0.2660983403523763,-11.172847744920519,3.0398479930877684,0.3554,-2.1070620828549376,0.8493333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,46,1.1921317746693438,0.9065367545593869,0.0009666576968976932,12.108977220275186,0.037532774029356064,0.12892205903137272,0.7975184267217462,2.524409608407454,-11.989764072678305,1.0224995414415996,0.7913032174110413,0.0009607291819217304,3.1040841738382974,0.21784385045369467,-11.192218870035807,3.0881388134002687,0.3474,-2.1405346533184755,0.8585777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,47,1.194644454527985,0.9093710190870545,0.0009383489685371222,12.109754090959376,0.03829493667140152,0.12814842638644305,0.7815841649743643,2.540343856269663,-11.990289639342915,1.0126884778340657,0.7865107456843058,0.0009372765974452099,3.103300094604492,0.2186279296875,-11.208617521837022,3.0854146209716795,0.3522,-2.1386465284246485,0.8627555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,48,1.204532497308471,0.9150506725365465,0.0009249449586522215,12.11175479672172,0.03702843868371211,0.12615185184404254,0.7623927119103345,2.559535316445611,-11.991301569071682,1.0136537353197734,0.788295050462087,0.000928489452538391,3.140537738800049,0.18139028549194336,-11.22891918996175,3.1234593349456787,0.3468,-2.165016999656125,0.8706444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,49,1.213856958530166,0.920222825624726,0.0009110417595366016,12.112951771779494,0.037532108191287855,0.12493287860839204,0.744536436416886,2.577391587875106,-11.991566143252633,1.0124598344167073,0.786437968413035,0.0008976601917917529,3.1355435848236084,0.1863844394683838,-11.24697435590956,3.1171684143066405,0.3522,-2.1606564948593268,0.8778666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,50,1.2193150615150279,0.9241108267822049,0.0008852444278256206,12.113977611064911,0.03790046460700758,0.12391718117181551,0.730600448155945,2.59132757647471,-11.992046106945384,1.0241101582845051,0.7917036016782125,0.0008919235163678726,3.165106217066447,0.15682180722554526,-11.261497476026747,3.1467161907196046,0.349,-2.1811375148735244,0.8848666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,51,1.2296636775135994,0.9295788651162927,0.0008677334715850355,12.115126490592957,0.0363851651278409,0.12276090791618283,0.7144104093313217,2.6075176136060194,-11.99216013063084,1.0427716573079426,0.800674557685852,0.0008597655105404556,3.227289358774821,0.09463866551717122,-11.277746181064181,3.2078189662933347,0.3426,-2.223490819226508,0.8908666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,52,1.235714432190765,0.9334256442433054,0.0008392033272354059,12.115365207195282,0.03737837357954545,0.12251419789919799,0.7016381943090395,2.6202898282896387,-11.991793751716614,1.0352806250254314,0.7972897887229919,0.0008287351617279152,3.1964643796284995,0.12546364466349283,-11.290135323079427,3.176581569671631,0.3514,-2.201838459821348,0.8963777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,53,1.241765291176059,0.9370976100591096,0.000823763045032551,12.11646836454218,0.03729736328125,0.12143361221321604,0.688247408379208,2.6336806253953413,-11.992291829802774,1.0373595555623372,0.7981777588526408,0.0008102292194962502,3.224581480026245,0.09734654426574707,-11.304134545050728,3.2040163383483886,0.3498,-2.220854885004787,0.9025333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,54,1.2526421743360432,0.9425989751788703,0.0007967886905879078,12.118109865622086,0.037216648910984834,0.11978770610453053,0.6744661155072126,2.6474619047208265,-11.992845627394589,1.04007883866628,0.8007297515869141,0.0007848381258857747,3.2600396474202475,0.06188837687174479,-11.318438959927029,3.2417193725585935,0.3496,-2.2469887864026474,0.9090666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,55,1.2588975388895383,0.9463021497834813,0.0007789722916310315,12.119789654558355,0.03695290305397726,0.11809269118715417,0.6625141074711626,2.659413916143504,-11.993899887258356,1.0550804138183594,0.806702713171641,0.0007787392241880298,3.3000895182291665,0.02183850606282552,-11.33144723646376,3.280952972793579,0.3392,-2.2741833020385123,0.9144
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,56,1.2646240463311023,0.9497918442568996,0.0007665614201951856,12.11967918547717,0.036827429569128795,0.11821057782931761,0.6516415801915255,2.670286453583024,-11.99321676384319,1.0613715251286824,0.8098975419998169,0.0007594889805962642,3.2897606690724692,0.03216735521952311,-11.341542003716363,3.2699129348754883,0.3462,-2.2665308374624233,0.9198
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,57,1.272396321323785,0.9540525204078718,0.0007462387680293018,12.121527650139548,0.037011940696022746,0.11636389982463284,0.6403081203726205,2.6816199001940815,-11.994288005612113,1.0627342462539673,0.8098143935203552,0.0007376423454843462,3.309361775716146,0.012566248575846354,-11.35397575785319,3.290046396636963,0.3442,-2.280486382920842,0.9238444444444445
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,58,1.2791105380112475,0.9576972858472304,0.0007332703558362978,12.12042641097849,0.03658765388257576,0.11746500258926641,0.630810391835191,2.691117622635581,-11.992515352639286,1.0739085674285889,0.8163309892018636,0.000737786836301287,3.338677406311035,-0.01674938201904297,-11.361748267279731,3.3192297248840332,0.3486,-2.3007146736037916,0.9284
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,59,1.284013493494554,0.9605886512859301,0.0007239255613636818,12.123047145930203,0.0363751035748106,0.11482071300799196,0.621008537709713,2.7009194913235577,-11.994645823131908,1.0688405434290569,0.8126182556152344,0.0007173926569521427,3.3451950550079346,-0.023267030715942383,-11.37362766164144,3.32260146522522,0.3418,-2.3030518521544057,0.9310666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,60,1.2890879410234364,0.9637032401832667,0.0007038598784922876,12.12374233115803,0.035880755800189394,0.11415593254125932,0.6111494158817963,2.71077860891819,-11.994833556088535,1.080766240755717,0.8184257944424947,0.0007082271234442791,3.3565478324890137,-0.034619808197021484,-11.383810470072428,3.3348893962860107,0.3482,-2.311569287055533,0.9352888888888888
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,61,1.2967326898466458,0.9673756239089099,0.0006981650479825806,12.124903895638205,0.03572605942234848,0.11302080094306306,0.6032076220620762,2.7187204130671243,-11.995230615139008,1.0724623600641887,0.8138867815335592,0.0006999921170063317,3.361189285914103,-0.039261261622111,-11.392062037319608,3.340237638092041,0.348,-2.3152762455037097,0.9379555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,62,1.3023755645210093,0.970553689382293,0.0006826724179104945,12.12593488259749,0.03569654060132576,0.1119729913347824,0.5936745550822128,2.7282534661618145,-11.99569734660062,1.08632493019104,0.8213949600855509,0.0006824869778938591,3.3881203333536782,-0.0661923090616862,-11.402020257059734,3.3679102405548096,0.3504,-2.334457482537697,0.9409555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,63,1.3077166419137607,0.9735573123801838,0.000672501042903274,12.128648259422995,0.03501997514204546,0.10923864425752651,0.5856864051046696,2.736241615631364,-11.997876584529877,1.0960990985234578,0.8243417342503866,0.0006669230448702971,3.414443095525106,-0.0925150712331136,-11.412178091430665,3.392370150756836,0.3454,-2.3514117960645584,0.9437777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,64,1.3128810721364887,0.9760487052527341,0.0006592786448891275,12.128652903166683,0.03605254202178029,0.10926077713851225,0.5786158489910039,2.7433121732690116,-11.997364808212627,1.0983833869298298,0.8263719280560812,0.000656124126786987,3.432737191518148,-0.1108091672261556,-11.41879450463189,3.411722738265991,0.3442,-2.364826053150953,0.9450888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,65,1.31892847947099,0.9791271104054018,0.000651823393788866,12.129282702099193,0.03618356415719697,0.1086313823576678,0.5716890758750114,2.7502389550209045,-11.997389874675058,1.0985939105351765,0.8260301550229391,0.0006511038906561831,3.449786424636841,-0.12785840034484863,-11.42569890645345,3.429010882949829,0.3442,-2.3768092859134544,0.9465777777777777
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,66,1.325169301168485,0.9822108925066211,0.0006404306851353878,12.129595799879594,0.035218394886363635,0.10831331461668015,0.5648073361001231,2.7571206959811123,-11.99707885763862,1.09853990872701,0.8266260425249735,0.0006401781962874035,3.442929188410441,-0.1210011641184489,-11.43222541724311,3.4233646423339845,0.3402,-2.3728955756343204,0.9482222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,67,1.3287012827667324,0.984419064426964,0.0006277337190774481,12.13080209493637,0.03569224964488636,0.10709552356803959,0.5585968953303315,2.763331126083027,-11.997931946407665,1.1105979681015015,0.8306160370508829,0.0006324114510789514,3.4734137852986655,-0.1514857610066732,-11.43933168419732,3.451006502532959,0.346,-2.392055395277636,0.9492888888888888
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,68,1.3322999700903893,0.9865208633921363,0.0006280321299114307,12.130595738237554,0.03515684185606061,0.10733636515215039,0.5524041131138802,2.7695239091461357,-11.997365740212528,1.1002223491668701,0.8268116513888041,0.0006291865720413625,3.4661364555358887,-0.14420843124389648,-11.444985579596626,3.4446185405731202,0.344,-2.3876277531313477,0.9509333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,69,1.3379322690042583,0.9892532666298476,0.0006216680435913572,12.132000641389327,0.035169862689393955,0.10591841171580282,0.5465237684547901,2.775404255498539,-11.998207433657212,1.0994617938995361,0.8265512386957804,0.0006223209978391727,3.50043519337972,-0.17850716908772787,-11.451737751261394,3.479074128341675,0.3438,-2.4115104034579127,0.952
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,70,1.3419810526750304,0.9914271567355503,0.0006121924088802189,12.133096033876592,0.03425500118371213,0.10481501336802136,0.5412312470037829,2.780696768652309,-11.99889794804833,1.1145432392756145,0.8329210877418518,0.0006076572850967447,3.507573207219442,-0.18564518292744955,-11.457629697163899,3.485307863998413,0.3456,-2.4158314043802673,0.9528666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,71,1.3453562625429847,0.9935433539477262,0.0005973185477407903,12.134138237346303,0.03510379675662879,0.10377638985995542,0.5358930274166844,2.7860349985686215,-11.999602615833282,1.1159903605779011,0.8335194985071818,0.0005967933296536406,3.5146315892537436,-0.1927035649617513,-11.463728181627062,3.4923293155670168,0.343,-2.420698273055593,0.9542222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,72,1.349640622057698,0.9956520023671064,0.0005871897281560285,12.135427881370891,0.0350213808001894,0.10247859358787537,0.5307784209197218,2.791149612177502,-12.000463810834018,1.1178056796391804,0.8345412810643514,0.0005895784900834163,3.5358298619588218,-0.21390183766682944,-11.469736437818739,3.514880541610718,0.3428,-2.4363294785283856,0.9552666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,73,1.3528824685649439,0.9972296465526928,0.0005806122932302638,12.134546951814132,0.03512584339488638,0.10335648610171946,0.5260670718482949,2.7958609502423895,-11.999258697032928,1.1217883427937825,0.8361459771792094,0.0005781011617121597,3.5313808917999268,-0.20945286750793457,-11.473181064181858,3.5095235111236573,0.344,-2.432616454082832,0.9563333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,74,1.3591384555805812,1.0001639771190556,0.0005683655298608672,12.13560346581719,0.033807262073863614,0.10224796679209579,0.5215990284288471,2.8003289929845114,-11.999689627777446,1.1250001589457195,0.8374298413594564,0.0005689235986210406,3.54584010442098,-0.22391208012898764,-11.478165546332466,3.525036323928833,0.3444,-2.4433690707136178,0.9565333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,75,1.3614262830127368,1.0015198117630049,0.0005654738872015679,12.13546712290157,0.03442271839488636,0.10246827813204039,0.517497661777518,2.804430370981043,-11.999324484304948,1.128724217414856,0.8391996622085571,0.0005695986328646541,3.5660871664683023,-0.2441591421763102,-11.481756626383463,3.5440547161102294,0.3456,-2.4565516216947,0.9569777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,76,1.365335380489176,1.00348485769196,0.0005639174937228249,12.138016191395847,0.034279637192234855,0.09987408011643724,0.513492845676162,2.8084351867437363,-12.00148265470158,1.1301172176996868,0.8398430148760477,0.0005646876913184921,3.564057985941569,-0.2421299616495768,-11.488060063680013,3.5416311378479004,0.3476,-2.4548716859917157,0.9574
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,77,1.3678831173615023,1.0048144981265068,0.0005576528277412184,12.137963051145727,0.034247898910984835,0.09994386909106238,0.5097908452153206,2.812137179753997,-12.001174785874106,1.1263407468795776,0.8381733298301697,0.0005622142343781888,3.585003137588501,-0.2630751132965088,-11.491423442925347,3.562512265777588,0.343,-2.4693454510362236,0.9582444444444445
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,78,1.3714163547212428,1.0065610764378852,0.0005523281164311232,12.138619114052165,0.03413589015151513,0.09928076968274334,0.5060805908658288,2.8158474347808142,-12.001477474516088,1.1316660245259602,0.8403587539990743,0.0005535015952773392,3.5829923947652182,-0.2610643704732259,-11.495449840799967,3.5618990619659425,0.3448,-2.4689203549351775,0.9583555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,79,1.3736972761425106,1.0077978745102882,0.0005463246292162115,12.139477957378734,0.03337772253787878,0.09842634615911679,0.5025456664575771,2.819382354617119,-12.002108232541518,1.136299967765808,0.8429736097653707,0.0005459501408040524,3.6051243940989175,-0.2831963698069255,-11.499538037957086,3.5839771293640137,0.3426,-2.4842237105692155,0.9590888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,80,1.3763072395866567,1.0094783377241006,0.0005371677242775066,12.139270040121945,0.03480084043560607,0.09862652590328996,0.49928095123984595,2.8226470852440055,-12.001639306545258,1.1377753416697185,0.8433040579160055,0.0005384388690193495,3.597943147023519,-0.2760151227315267,-11.502333438279894,3.5762015399932863,0.3448,-2.4788341210414773,0.9592
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,81,1.3812193355777047,1.0116303102536635,0.0005322675705511673,12.141625068404458,0.0331997218276515,0.09626334630460902,0.49598543769256637,2.825942586768757,-12.003503116694363,1.1319295565287273,0.8405701716740926,0.0005355064252701899,3.6058905919392905,-0.28396256764729816,-11.507605093044704,3.584106872177124,0.3434,-2.484313619693974,0.9595777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,82,1.38361448997801,1.012754641811956,0.0005270165537777674,12.141154197129337,0.03377818714488637,0.09675244049338455,0.49290684204209934,2.8290211910551246,-12.002792770212347,1.1330994367599487,0.8414990504582723,0.000529106124304235,3.614347219467163,-0.2924191951751709,-11.509881922912598,3.593004083251953,0.3406,-2.4904806480371042,0.9600888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,83,1.3860530893911014,1.0139297185973688,0.000525516550624161,12.141448264772242,0.034362423058712135,0.096448026555167,0.4902294506742196,2.831698577512394,-12.002842941067435,1.1321792602539062,0.8406885862350464,0.000528217041088889,3.615793466567993,-0.293865442276001,-11.512647767978244,3.594909042739868,0.341,-2.4918010516759592,0.9602666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,84,1.3895697072148323,1.0155341127379374,0.0005244422232367056,12.141181116754359,0.03454900568181817,0.09670728191056034,0.4874230455607176,2.8345049755139784,-12.002224152738398,1.1505035161972046,0.848789115746816,0.0005278473642344276,3.638134479522705,-0.3162064552307129,-11.514795289272731,3.6173891586303712,0.342,-2.507383158859506,0.9603777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,85,1.39112331176346,1.0165891200304031,0.0005217774790005271,12.14168142188679,0.0336041074810606,0.09622342177582058,0.48499206301163544,2.836935955015096,-12.002569073980505,1.140545646349589,0.8446143468221029,0.0005239204231960078,3.633037567138672,-0.3111095428466797,-11.517643668958875,3.6109904064178466,0.3402,-2.5029478553683497,0.9608222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,86,1.3929667174816132,1.0177241123535417,0.0005171124351115643,12.142039949243719,0.03334028764204545,0.09584855629046532,0.48254272883588617,2.839385295456106,-12.002743287519975,1.1511481602986653,0.8484917680422465,0.0005174905721408626,3.652074098587036,-0.33014607429504395,-11.520273941040038,3.6304124984741213,0.3392,-2.516410321301152,0.9609555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,87,1.3966496640985662,1.0193114026703618,0.0005118955470441671,12.142815963788467,0.033059451941287885,0.09506311574527486,0.48009253885935654,2.8418354839086533,-12.003151026639072,1.1435461441675823,0.8455865979194641,0.0005153178353793919,3.6487016677856445,-0.32677364349365234,-11.523138890923395,3.6271803161621095,0.341,-2.5141698702467608,0.9609333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,88,1.3967291699214415,1.0197221169417554,0.0005091030098728053,12.142324669794602,0.03337639086174241,0.09559652556411245,0.47801615348593757,2.8439118726687,-12.0026517347856,1.1511472463607788,0.8490705688794454,0.0005116229294799268,3.665414810180664,-0.3434867858886719,-11.524620268758138,3.6430826248168944,0.3378,-2.5251924929266796,0.9609555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,89,1.3992192826487801,1.0208772979676723,0.0005081352165606487,12.143000548536127,0.03377663352272726,0.09489810799079185,0.4758134370839054,2.8461145894093947,-12.003078596158462,1.1470349232355754,0.8475951353708903,0.0005101557083738347,3.6647820472717285,-0.34285402297973633,-11.527279067484537,3.6432096366882325,0.337,-2.525280563862075,0.9613333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,90,1.4015428003939716,1.021891076117754,0.0005064267752459273,12.143878817558289,0.03312536991003789,0.0940110523846339,0.4737410055981441,2.8481870239431206,-12.00372451543808,1.1516541639963787,0.8491476774215698,0.0005107587397408982,3.662947177886963,-0.3410191535949707,-11.53002038913303,3.641035083389282,0.342,-2.5237732990875608,0.9613555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,91,1.4030563093044541,1.0226191133260727,0.0005052680594830731,12.143945970318534,0.034028246330492444,0.09395524235018952,0.47179607454348693,2.85013194788586,-12.0036402778192,1.1499948898951213,0.8484866817792257,0.0005074620130471885,3.680344343185425,-0.3584163188934326,-11.531885583835178,3.6579396606445314,0.3404,-2.535490522234165,0.9613333333333334
