experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,2,3,2.3031462979634605,0.0014723208930422207,2.302238994979858,0.0018952683100068304,0.11213333333333332,0.0028867513459481333,0.11165185185185185,0.001588591010668561
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,3,3,2.3005773228963218,0.0013553620321256517,2.3010916936238606,0.004999400465104962,0.11533333333333333,0.0035795716689756805,0.11520740740740741,0.0017539139066013387
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,4,3,2.2978879534968626,0.0008650848908539811,2.295689020792643,0.00192016430717799,0.12146666666666667,0.007655934517309653,0.11963703703703704,0.00285772363291833
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,5,3,2.2949103567194054,0.0006595240904017658,2.2946815186818443,0.0017322587803884181,0.12046666666666667,0.0023007245235649866,0.12385185185185184,0.002115356355389807
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,6,3,2.293054523510403,0.0012353157444599577,2.292909588623047,0.0036262576380911783,0.12719999999999998,0.00623858958419288,0.12537037037037038,0.0031328079412418167
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,7,3,2.2907802752883346,0.000622040346833041,2.29293304049174,0.00407803983051857,0.1296,0.00824378553820999,0.1307703703703704,0.001230544059807516
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,8,3,2.289051336641665,0.0011002050365689381,2.291214766820272,0.0012260724138412988,0.13153333333333334,0.004277070648625441,0.1325925925925926,0.00254503470429982
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,9,3,2.286996827401055,0.0008457462606673707,2.286933223470052,0.0029440138580250175,0.13586666666666666,0.005485739087245527,0.13544444444444445,0.0018985374487864059
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,10,3,2.2848988090656426,0.0013888129539651498,2.2860042074839275,0.0027498584680147485,0.14166666666666666,0.0030615900008546795,0.14051851851851851,0.0034820409321973736
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,11,3,2.2829718908663144,0.002128690953440878,2.2825538405100505,0.0029346680537291983,0.14386666666666667,0.002610236260060258,0.14359259259259258,0.003921597893863192
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,12,3,2.2813996128929985,0.001614665631382666,2.2834879371643066,0.002520163752127765,0.13853333333333331,0.011016956627550697,0.14505925925925925,0.0029289810585171505
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,13,3,2.2797832874863238,0.0015853457447852401,2.280664952087402,0.002448648331483573,0.1542,0.0050318982501636415,0.14973333333333336,0.002548589539721011
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,14,3,2.277690618303087,0.00167213808064803,2.278145190556844,0.002565394311322577,0.14993333333333334,0.002872861523522044,0.15152592592592593,0.0058707196998527104
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,15,3,2.2763539592036497,0.0024623378484150363,2.2783622117360434,0.003151108203721154,0.15059999999999998,0.003857460304397178,0.15512592592592592,0.004754742055722985
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,16,3,2.2751040230503787,0.0019006478060124132,2.2771581250508626,0.0053049629738985875,0.15333333333333332,0.014505631090488042,0.15660740740740742,0.002910375932047897
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,17,3,2.273679477154767,0.0021785161003442057,2.2743465110778813,0.0034853450723152644,0.16479999999999997,0.008407139822793473,0.16042222222222222,0.004892978087821479
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,18,3,2.2720662491692436,0.002439808681249504,2.2736005307515463,0.0038402869173088106,0.15553333333333333,0.0007571877794400408,0.16165925925925925,0.0036102962043477243
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,19,3,2.2709462245941165,0.0023902825499077505,2.2721179557800295,0.003038649990784723,0.17053333333333334,0.0073792501877449285,0.16368888888888888,0.0049231626891864414
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,20,3,2.269609747695923,0.001907678091466217,2.2744515959421796,0.005766600480767047,0.14813333333333334,0.01980134675554503,0.16682962962962963,0.004112031928908393
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,21,3,2.26799801258511,0.0021566846362254537,2.270659689839681,0.0039009690464308464,0.16873333333333332,0.013424355974620675,0.16945185185185185,0.003635377157626058
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,22,3,2.2672488958570693,0.0021126781673851715,2.2698525077819824,0.001764443359529115,0.1686,0.010301456207740731,0.1693111111111111,0.002800617215922844
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,23,3,2.2661180924592195,0.0022228965835489243,2.268153012720744,0.002992824810607772,0.17079999999999998,0.010252804494381044,0.1716148148148148,0.0041788611676431865
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,24,3,2.2650056857780174,0.002314822974073828,2.2666815526326496,0.0035558510308028417,0.17466666666666666,0.012548041015765498,0.1721555555555556,0.004028846601481816
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,25,3,2.263853252636945,0.002233589192548784,2.2663107519785566,0.005629157048373001,0.16893333333333335,0.018859833862824277,0.1756888888888889,0.005160581841059356
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,26,3,2.2630429396876584,0.002316567357914195,2.266548134740194,0.003402353696211828,0.17273333333333332,0.014458676749043565,0.17675555555555555,0.004372698689271926
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,27,3,2.261998012147126,0.0025346114387052427,2.2651533950805667,0.004166498296223621,0.17153333333333334,0.009000740710260092,0.17851851851851852,0.003116291982495314
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,28,3,2.2608873809108028,0.0026504110144086493,2.2636138924916582,0.002654015655461805,0.17406666666666668,0.003971565602295071,0.17922962962962963,0.004942001060865605
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,29,3,2.260402773652253,0.0025094866856100475,2.2623057411193845,0.004372374709003756,0.17966666666666664,0.007159143337951346,0.18110370370370368,0.004077903923772924
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,30,3,2.259472939470079,0.0027410766818588843,2.2627028291066487,0.003542450778810697,0.17900000000000002,0.011625833303466894,0.18312592592592591,0.006417465879360578
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,31,3,2.2587559219219067,0.002517448323622025,2.2607586559295654,0.002381236132501201,0.18579999999999997,0.005499090833947013,0.18394074074074074,0.006238919395723693
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,32,3,2.258011979293823,0.0024974525355746873,2.2606798730214437,0.003123065100671724,0.18586666666666665,0.008015817695864428,0.18383703703703702,0.006208927596051051
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,33,3,2.256844466103448,0.0025226412288204434,2.258519986597697,0.003582897910843452,0.1886,0.00993780659904388,0.18463703703703702,0.005533035839094829
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,34,3,2.256408328374227,0.002621705468054792,2.258802895863851,0.0037941000414083905,0.18353333333333333,0.013647466187293998,0.18650370370370373,0.005496860308487828
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,35,3,2.255573399451927,0.002628442958591051,2.2588778522491455,0.002797290650806519,0.1849333333333333,0.009449514978734806,0.18854074074074076,0.0055912335851863015
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,36,3,2.2550407121870255,0.0025785915580986514,2.258063156636556,0.00264739783732703,0.17833333333333332,0.01587744731792026,0.18904444444444443,0.005601190349678649
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,37,3,2.2544570742854364,0.002489987686416433,2.2578990730285646,0.004684442516322146,0.18573333333333333,0.012509729546770116,0.1878148148148148,0.007665292415748402
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,38,3,2.253748741559629,0.0027959940517153135,2.2566798006693523,0.0038974575805396233,0.18646666666666667,0.014953706341015715,0.19085925925925926,0.005412118698493623
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,39,3,2.25282441832931,0.0030123055685488272,2.2577516507466635,0.003157872093385927,0.18300000000000002,0.017630655121123558,0.19188148148148146,0.007402679972948504
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,40,3,2.252565641897696,0.0028190906174337567,2.2550037515004475,0.002965673836510088,0.1917333333333333,0.011314297739291346,0.19195555555555557,0.00693856640118863
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,41,3,2.251926481656675,0.00286687608086045,2.2549499158223467,0.0033466504842479803,0.19719999999999996,0.00797746827007164,0.19216296296296298,0.006554325057146053
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,42,3,2.2515129409931323,0.002951290290384904,2.2551283036549883,0.003692424203659688,0.18573333333333333,0.009790471558272016,0.1944740740740741,0.008046971160378738
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,43,3,2.2511667907432273,0.003158594640087484,2.2547396931966146,0.0033523071156535762,0.1884,0.013527749258468688,0.19460740740740742,0.008156534404877007
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,44,3,2.250653685280129,0.0028257352466778663,2.2535003078460694,0.0032949038247329036,0.19446666666666665,0.007414400402819717,0.19517037037037036,0.006808068319184458
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,45,3,2.250339595695778,0.002876707808962167,2.2532695373535154,0.0031318343909037196,0.19193333333333332,0.008100205758703492,0.1953777777777778,0.00639737600529205
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,46,3,2.2498229426207366,0.002905918873445585,2.252869825108846,0.003185704649433108,0.19706666666666664,0.011303686714224402,0.19586666666666666,0.006800580948313742
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,47,3,2.2494832342642326,0.002933287669804103,2.252565184656779,0.003230154676215267,0.19940000000000002,0.008168231142664864,0.19733333333333333,0.008416239446436461
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,48,3,2.2487888431266505,0.0026264153137029,2.2524133670806883,0.0029198452991878922,0.1962,0.011258774356030045,0.19825185185185187,0.007290255066185357
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,49,3,2.2481621105194094,0.0023075171081260964,2.251792061742147,0.0030391894241752347,0.1900666666666667,0.010307925753192703,0.1984962962962963,0.0062071775790565635
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,50,3,2.24776473870454,0.002356700956652024,2.2513301769256593,0.003173049970230486,0.1994,0.00970772887960928,0.19785185185185183,0.00595996243808419
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,51,3,2.2475661362965904,0.0025656014189718705,2.251302059173584,0.0025779476583011707,0.1996,0.008845337754998399,0.19885925925925926,0.0060453158413269915
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,52,3,2.247161931935063,0.0026509634808464726,2.2511093724568685,0.003262584416174216,0.1928,0.007432361670424822,0.1996592592592593,0.007655622748724091
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,53,3,2.2467845249458596,0.002536101811759207,2.2506081984202067,0.0032022904148868523,0.19826666666666667,0.015166190468714712,0.2010074074074074,0.005771977145191165
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,54,3,2.2467080065268057,0.0024831624117535546,2.250418471399943,0.0030141468443338113,0.19546666666666668,0.009757731976916224,0.20053333333333334,0.007517420098562508
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,55,3,2.2463456758428504,0.0024679593568276235,2.2500557879130043,0.0033819687132408557,0.19553333333333334,0.011002423975348953,0.20091111111111112,0.008357830659527223
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,56,3,2.2461026780587656,0.002557386998966839,2.2495661038716634,0.003008503599770844,0.20279999999999998,0.009226050075736635,0.2011037037037037,0.00657981700122028
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,57,3,2.245967706383599,0.0027218730626454284,2.2495968246459963,0.0033005768856149637,0.1986,0.012204917041913897,0.20177777777777775,0.007288380741094728
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,58,3,2.2457445468478734,0.002685736440088524,2.2495360434214278,0.0028371477573797253,0.1976,0.012504399225872473,0.20203703703703701,0.007076210652718442
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,59,3,2.245440108094392,0.0026742240522768883,2.2491599399566646,0.0036002371774427684,0.20086666666666667,0.007710598766200534,0.20172592592592595,0.0075012536675119895
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,60,3,2.245356140899658,0.0026016804310410187,2.249123180262248,0.002967820517690565,0.20053333333333334,0.008509602419228143,0.20118518518518516,0.006569301345242817
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,61,3,2.245037770221851,0.002625657717014623,2.248774078241984,0.0035396032140025536,0.19846666666666668,0.004940985056983411,0.2028296296296296,0.008667274432630755
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,62,3,2.2448564188356754,0.0027470255969624666,2.248541986211141,0.003302953070087935,0.19966666666666666,0.010028625695145532,0.20296296296296293,0.00767350205218296
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,63,3,2.244647586992052,0.0027475984568532557,2.248320728429159,0.003530851252249165,0.19866666666666666,0.006998094978873414,0.20324444444444445,0.006950548428490382
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,64,3,2.2445377229478627,0.002664166342324543,2.2486361418406164,0.0030970599594027266,0.19800000000000004,0.012139192724394825,0.20375555555555555,0.007398331476892292
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,65,3,2.2442859260982932,0.002585997100675764,2.2484745539347326,0.0038831308255611674,0.19573333333333331,0.010759801732993655,0.20484444444444447,0.006746668130581009
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,66,3,2.244179838321827,0.002749585368620451,2.248050425974528,0.0029524276471758377,0.2016,0.00906200860736735,0.20230370370370368,0.008616072644710598
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,67,3,2.2439930317348904,0.00270131023117131,2.2485197648366295,0.0033480001589696164,0.1991333333333333,0.0120271914150118,0.2047037037037037,0.007200182896625327
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,68,3,2.2439385335992887,0.002626512899145404,2.2476838668823245,0.003425870281408724,0.2026,0.006743886120034938,0.2031333333333333,0.007731704809371558
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,69,3,2.2437033079924404,0.0028265495204606024,2.247641935221354,0.003207023610891734,0.20033333333333334,0.010319560714164797,0.2039037037037037,0.008562488773234667
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,70,3,2.2435455273098417,0.0028344800364082548,2.2477208207448327,0.0032550653321859026,0.20286666666666667,0.012361769021193271,0.2041111111111111,0.007178706510263103
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,71,3,2.243525813618412,0.0027229023323743183,2.247368717066447,0.0033113396082499295,0.20193333333333333,0.0077597250810407725,0.20453333333333334,0.008074682274068785
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,72,3,2.243389079920451,0.002792925235460679,2.2473494998931884,0.0035081098736610187,0.20073333333333335,0.010454345189122713,0.2048148148148148,0.006913552028161103
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,73,3,2.243269175282231,0.0026879305724009585,2.2471346480051673,0.003278639862638209,0.20353333333333334,0.008768884383622213,0.20522962962962965,0.007990282163572076
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,74,3,2.243197923151652,0.002702462804992741,2.2472454784393308,0.003352472528366492,0.2004,0.009147677300823416,0.20512592592592593,0.00835195943102265
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,75,3,2.243028846557052,0.0028742255843292154,2.247001013183594,0.0035583760527271202,0.20126666666666668,0.009078178965703043,0.2057037037037037,0.007034599967860217
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,76,3,2.2429626247547287,0.002866354112351824,2.2469745333353677,0.003345086975256881,0.20099999999999998,0.012663332894621387,0.2052962962962963,0.007619867901169662
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,77,3,2.242875030418679,0.002743268040350312,2.2467846229553223,0.003461087267056828,0.2006,0.009873196037757976,0.20631851851851854,0.007738004123734379
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,78,3,2.24274862069024,0.0027706798947964902,2.2467633810679115,0.003539018899281337,0.2016,0.011333137253205762,0.20566666666666666,0.006854069711123328
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,79,3,2.2427105063403094,0.002914699833564814,2.246630248896281,0.0032929164592496465,0.20386666666666664,0.0111433089041511,0.20554074074074072,0.008370711235275184
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,80,3,2.2426341170134365,0.0028342774932525604,2.2466488722483318,0.003425397980699146,0.20026666666666668,0.010461994711016318,0.20694074074074073,0.007336374229227648
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,81,3,2.242459095594618,0.002797839325505013,2.246529603322347,0.0032881501274955693,0.20279999999999998,0.010399999999999989,0.20507407407407408,0.00768003129280318
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,82,3,2.2424278916818126,0.0028440641607036595,2.2463663387298585,0.003386183361120269,0.20226666666666668,0.009636043448082485,0.20646666666666666,0.008042971013005665
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,83,3,2.242324335804692,0.002927529926451501,2.2463922710418704,0.0033880457003472803,0.20546666666666666,0.009751581068387494,0.2054,0.006840438943391828
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,84,3,2.242205320315891,0.002902929301103867,2.2462788436889647,0.0034421706899751795,0.205,0.009945853407325091,0.2061925925925926,0.008244694016388254
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,distractor,128,1,0,0.0,85,3,2.242176300147728,0.0028893706317108187,2.2462149927775066,0.0034506932152907313,0.2031333333333333,0.009790471558272016,0.20673333333333332,0.008219248711574301
